Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
CurrencyWorks Inc. (CNSX:CWRK),CNSX:CWRK,Software (System & Application),Information Technology,9995,United States,United States,United States
Current Water Technologies Inc. (TSXV:WATR),TSXV:WATR,Utility (Water),Utilities,4941,Canada,"Australia, NZ and Canada",Canada
Currie Rose Resources Inc. (TSXV:CUI),TSXV:CUI,Precious Metals,Materials,1090,Canada,"Australia, NZ and Canada",Canada
Curro Holdings Limited (JSE:COH),JSE:COH,Education,Consumer Discretionary,8200,South Africa,Emerging Markets,Africa and Middle East
Currys Plc (LSE:CURY),LSE:CURY,Retail (Special Lines),Consumer Discretionary,5990,United Kingdom,Developed Europe,UK
Curtis Banks Group plc (AIM:CBP),AIM:CBP,Financial Svcs. (Non-bank & Insurance),Financials,0,United Kingdom,Developed Europe,UK
Curtis Mathes Corporation (OTCPK:CMCZ),OTCPK:CMCZ,Electrical Equipment,Industrials,3648,United States,United States,United States
"Curtiss Motorcycles Company, Inc. (OTCPK:CMOT)",OTCPK:CMOT,Auto & Truck,Consumer Discretionary,3751,United States,United States,United States
Curtiss-Wright Corporation (NYSE:CW),NYSE:CW,Aerospace/Defense,Industrials,3728,United States,United States,United States
"CURVES HOLDINGS Co., Ltd. (TSE:7085)",TSE:7085,Recreation,Consumer Discretionary,7990,Japan,Japan,Japan
Cury Construtora e Incorporadora S.A. (BOVESPA:CURY3),BOVESPA:CURY3,Homebuilding,Consumer Discretionary,1531,Brazil,Emerging Markets,Latin America & Caribbean
Cuscapi Berhad (KLSE:CUSCAPI),KLSE:CUSCAPI,Software (System & Application),Information Technology,7372,Malaysia,Emerging Markets,Small Asia
Cushman & Wakefield plc (NYSE:CWK),NYSE:CWK,Real Estate (Operations & Services),Real Estate,6531,United Kingdom,Developed Europe,UK
Custodian Investment Plc (NGSE:CUSTODIAN),NGSE:CUSTODIAN,Insurance (Prop/Cas.),Financials,6300,Nigeria,Emerging Markets,Africa and Middle East
Custodian REIT Plc (LSE:CREI),LSE:CREI,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
"Custom Truck One Source, Inc. (NYSE:CTOS)",NYSE:CTOS,Retail (Distributors),Industrials,7359,United States,United States,United States
"Customers Bancorp, Inc. (NYSE:CUBI)",NYSE:CUBI,Banks (Regional),Financials,6020,United States,United States,United States
"Cutera, Inc. (NasdaqGS:CUTR)",NasdaqGS:CUTR,Healthcare Products,Health Care,3845,United States,United States,United States
Cutix Plc (NGSE:CUTIX),NGSE:CUTIX,Electrical Equipment,Industrials,3357,Nigeria,Emerging Markets,Africa and Middle East
Cuu Long Fish Joint Stock Company (HOSE:ACL),HOSE:ACL,Food Processing,Consumer Staples,2092,Vietnam,Emerging Markets,Small Asia
Cuu Long Petro Urban Development and Investment Corporation (HOSE:CCL),HOSE:CCL,Real Estate (Development),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
Cuu Long Pharmaceutical Joint Stock Company (HOSE:DCL),HOSE:DCL,Drugs (Pharmaceutical),Health Care,2834,Vietnam,Emerging Markets,Small Asia
CV Check Ltd (ASX:CV1),ASX:CV1,Computer Services,Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
"CV Holdings, Inc. (OTCPK:CVHL)",OTCPK:CVHL,R.E.I.T.,Financials,6798,United States,United States,United States
"CV Sciences, Inc. (OTCPK:CVSI)",OTCPK:CVSI,Household Products,Consumer Staples,2834,United States,United States,United States
CVB Financial Corp. (NasdaqGS:CVBF),NasdaqGS:CVBF,Banks (Regional),Financials,6020,United States,United States,United States
CVC Brasil Operadora e Agência de Viagens S.A. (BOVESPA:CVCB3),BOVESPA:CVCB3,Hotel/Gaming,Consumer Discretionary,4700,Brazil,Emerging Markets,Latin America & Caribbean
CVC Limited (ASX:CVC),ASX:CVC,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
CVC Technologies Inc. (TPEX:4744),TPEX:4744,Healthcare Products,Health Care,3559,Taiwan,Emerging Markets,Small Asia
CVD Equipment Corporation (NasdaqCM:CVV),NasdaqCM:CVV,Semiconductor Equip,Information Technology,3559,United States,United States,United States
Cvent Holding Corp. (NasdaqGM:CVT),NasdaqGM:CVT,Software (System & Application),Information Technology,7370,United States,United States,United States
CVF Technologies Corporation (OTCPK:CNVT),OTCPK:CNVT,Auto & Truck,Consumer Discretionary,3711,United States,United States,United States
CviLux Corporation (TWSE:8103),TWSE:8103,Electrical Equipment,Industrials,3613,Taiwan,Emerging Markets,Small Asia
CVO Petrochemical Refinery Limited (DSE:CVOPRL),DSE:CVOPRL,Oilfield Svcs/Equip.,Energy,2070,Bangladesh,Emerging Markets,Small Asia
"CVR Energy, Inc. (NYSE:CVI)",NYSE:CVI,Oilfield Svcs/Equip.,Energy,2911,United States,United States,United States
CVR Medical Corp. (TSXV:CVM),TSXV:CVM,Healthcare Products,Health Care,3845,Canada,"Australia, NZ and Canada",Canada
"CVRx, Inc. (NasdaqGS:CVRX)",NasdaqGS:CVRX,Healthcare Products,Health Care,3841,United States,United States,United States
CVS Bay Area Inc. (TSE:2687),TSE:2687,Retail (Grocery and Food),Consumer Staples,5412,Japan,Japan,Japan
CVS Group plc (AIM:CVSG),AIM:CVSG,Hospitals/Healthcare Facilities,Health Care,700,United Kingdom,Developed Europe,UK
CVS Health Corporation (NYSE:CVS),NYSE:CVS,Healthcare Support Services,Health Care,8000,United States,United States,United States
CW Bancorp (OTCPK:CWBK),OTCPK:CWBK,Banks (Regional),Financials,6020,United States,United States,United States
CW Petroleum Corp (OTCPK:CWPE),OTCPK:CWPE,Oil/Gas Distribution,Energy,5172,United States,United States,United States
"CWB Automotive Electronics Co., Ltd. (SHSE:605005)",SHSE:605005,Auto Parts,Consumer Discretionary,3711,China,Emerging Markets,China
CWC Energy Services Corp. (TSXV:CWC),TSXV:CWC,Oilfield Svcs/Equip.,Energy,1382,Canada,"Australia, NZ and Canada",Canada
CWD Limited (BSE:543378),BSE:543378,Electronics (Consumer & Office),Consumer Discretionary,3829,India,Emerging Markets,India
CWG Holdings Berhad (KLSE:CWG),KLSE:CWG,Office Equipment & Services,Industrials,2670,Malaysia,Emerging Markets,Small Asia
CWG Plc (NGSE:CWG),NGSE:CWG,Computer Services,Information Technology,7370,Nigeria,Emerging Markets,Africa and Middle East
CWT International Limited (SEHK:521),SEHK:521,Retail (Distributors),Industrials,3661,Hong Kong,Emerging Markets,China
CX Technology Corporation (TWSE:2415),TWSE:2415,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"CXJ Group Co., Limited (OTCPK:ECXJ)",OTCPK:ECXJ,Retail (Automotive),Consumer Discretionary,7900,China,Emerging Markets,China
Cy4gate S.p.A. (BIT:CY4),BIT:CY4,Software (System & Application),Information Technology,7372,Italy,Developed Europe,EU & Environs
cyan AG (XTRA:CYR),XTRA:CYR,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
Cyan Limited (KASE:CYAN),KASE:CYAN,Investments & Asset Management,Financials,6799,Pakistan,Emerging Markets,Small Asia
CyanConnode Holdings plc (AIM:CYAN),AIM:CYAN,Semiconductor,Information Technology,3674,United Kingdom,Developed Europe,UK
Cyanotech Corporation (NasdaqCM:CYAN),NasdaqCM:CYAN,Household Products,Consumer Staples,2833,United States,United States,United States
Cyba Plc (LSE:CYBA),LSE:CYBA,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
Cybele Industries Ltd (BSE:531472),BSE:531472,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
Cyber Apps World Inc. (OTCPK:CYAP),OTCPK:CYAP,Retail (Online),Consumer Discretionary,5960,United States,United States,United States
"Cyber Com Co., Ltd. (TSE:3852)",TSE:3852,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Cyber Enviro-Tech, Inc. (OTCPK:CETI)",OTCPK:CETI,Electrical Equipment,Industrials,3511,United States,United States,United States
Cyber Media (India) Limited (BSE:532640),BSE:532640,Publishing & Newspapers,Communication Services,2700,India,Emerging Markets,India
"Cyber Power Systems, Inc. (TWSE:3617)",TWSE:3617,Electrical Equipment,Industrials,3679,Taiwan,Emerging Markets,Small Asia
Cyber Security 1 AB (publ) (OM:CYB1),OM:CYB1,Computer Services,Information Technology,7370,Sweden,Developed Europe,EU & Environs
"Cyber Security Cloud , Inc. (TSE:4493)",TSE:4493,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"CyberAgent, Inc. (TSE:4751)",TSE:4751,Advertising,Communication Services,7310,Japan,Japan,Japan
CyberArk Software Ltd. (NasdaqGS:CYBR),NasdaqGS:CYBR,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
"CyberBuzz, Inc. (TSE:7069)",TSE:7069,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
CYBERDYNE Inc. (TSE:7779),TSE:7779,Healthcare Products,Health Care,3845,Japan,Japan,Japan
"CyBERG Corp. Kereskedelmi, Szolgáltató és Vendéglátó Nyilvánosan Muködo Részvénytársaság (BUSE:CYBERG)",BUSE:CYBERG,Restaurant/Dining,Consumer Discretionary,5810,Hungary,Developed Europe,EU & Environs
Cybergun S.A. (ENXTPA:ALCYB),ENXTPA:ALCYB,Recreation,Consumer Discretionary,3944,France,Developed Europe,EU & Environs
CyberLink Corp. (TWSE:5203),TWSE:5203,Software (System & Application),Information Technology,7372,Taiwan,Emerging Markets,Small Asia
"Cyberlinks Co., Ltd. (TSE:3683)",TSE:3683,Software (Internet),Information Technology,7370,Japan,Japan,Japan
"Cyberloq Technologies, Inc. (OTCPK:CLOQ)",OTCPK:CLOQ,Software (System & Application),Information Technology,7372,United States,United States,United States
Cyberlux Corporation (OTCPK:CYBL),OTCPK:CYBL,Electrical Equipment,Industrials,3674,United States,United States,United States
Cybernaut International Holdings Company Limited (SEHK:1020),SEHK:1020,Retail (Online),Consumer Discretionary,5960,Hong Kong,Emerging Markets,China
"Cybernet Systems Co., Ltd. (TSE:4312)",TSE:4312,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Cybernetic Technologies Ltd. (OTCPK:HPIL),OTCPK:HPIL,Investments & Asset Management,Financials,3841,Canada,"Australia, NZ and Canada",Canada
"CyberOne Co., Ltd (KOSDAQ:A356890)",KOSDAQ:A356890,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
Cyberoo S.p.A. (BIT:CYB),BIT:CYB,Software (Internet),Information Technology,7370,Italy,Developed Europe,EU & Environs
CyberOptics Corporation (NasdaqGM:CYBE),NasdaqGM:CYBE,Semiconductor Equip,Information Technology,3827,United States,United States,United States
"CyberStep, Inc. (TSE:3810)",TSE:3810,Entertainment,Communication Services,7372,Japan,Japan,Japan
"CyberTAN Technology, Inc. (TWSE:3062)",TWSE:3062,Telecom. Equipment,Information Technology,3576,Taiwan,Emerging Markets,Small Asia
CyberTech Systems and Software Limited (BSE:532173),BSE:532173,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Cybertrust Japan Co., Ltd. (TSE:4498)",TSE:4498,Computer Services,Information Technology,7370,Japan,Japan,Japan
Cybin Inc. (NYSEAM:CYBN),NYSEAM:CYBN,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
"Cybozu, Inc. (TSE:4776)",TSE:4776,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
Cybrid Technologies Inc. (SHSE:603212),SHSE:603212,Semiconductor Equip,Information Technology,3674,China,Emerging Markets,China
"Cyclacel Pharmaceuticals, Inc. (NasdaqCM:CYCC)",NasdaqCM:CYCC,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Cycle & Carriage Bintang Berhad (KLSE:CCB),KLSE:CCB,Retail (Automotive),Consumer Discretionary,5500,Malaysia,Emerging Markets,Small Asia
Cycle Energy Industries Inc. (OTCPK:XFLS),OTCPK:XFLS,Oil/Gas (Production and Exploration),Energy,0,Canada,"Australia, NZ and Canada",Canada
"Cyclerion Therapeutics, Inc. (NasdaqGS:CYCN)",NasdaqGS:CYCN,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Cycliq Group Limited (ASX:CYQ),ASX:CYQ,Recreation,Consumer Discretionary,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Cyclo Therapeutics, Inc. (NasdaqCM:CYTH)",NasdaqCM:CYTH,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Cyclone Metals Limited (ASX:CLE),ASX:CLE,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Cyclopharm Limited (ASX:CYC),ASX:CYC,Healthcare Products,Health Care,3845,Australia,"Australia, NZ and Canada",Australia & NZ
"Cydsa, S.A.B. de C.V. (BMV:CYDSASA A)",BMV:CYDSASA A,Chemical (Basic),Materials,2800,Mexico,Emerging Markets,Latin America & Caribbean
"CYduct Diagnostics, Inc. (OTCPK:CYDX)",OTCPK:CYDX,Healthcare Products,Health Care,3845,United States,United States,United States
Cyfrowe Centrum Serwisowe Spólka Akcyjna (WSE:CCS),WSE:CCS,Retail (Special Lines),Consumer Discretionary,5734,Poland,Developed Europe,EU & Environs
Cyfrowy Polsat S.A. (WSE:CPS),WSE:CPS,Cable TV,Communication Services,4841,Poland,Developed Europe,EU & Environs
Cygnus Gold Limited (ASX:CY5),ASX:CY5,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Cyient Limited (BSE:532175),BSE:532175,Software (System & Application),Information Technology,7370,India,Emerging Markets,India
CYIOS Corporation (OTCPK:CYIO),OTCPK:CYIO,Software (System & Application),Information Technology,7372,United States,United States,United States
CYL Corporation Berhad (KLSE:CYL),KLSE:CYL,Packaging & Container,Materials,3080,Malaysia,Emerging Markets,Small Asia
"CymaBay Therapeutics, Inc. (NasdaqGS:CBAY)",NasdaqGS:CBAY,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Cymat Technologies Ltd. (TSXV:CYM),TSXV:CYM,Metals & Mining,Materials,3390,Canada,"Australia, NZ and Canada",Canada
CYMECHS Inc. (KOSDAQ:A160980),KOSDAQ:A160980,Semiconductor Equip,Information Technology,3674,South Korea,Emerging Markets,Small Asia
Cynata Therapeutics Limited (ASX:CYP),ASX:CYP,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
"CYND Co., Ltd. (TSE:4256)",TSE:4256,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
"CynergisTek, Inc. (NYSEAM:CTEK)",NYSEAM:CTEK,Healthcare Support Services,Health Care,7370,United States,United States,United States
Cyngn Inc. (NasdaqCM:CYN),NasdaqCM:CYN,Software (System & Application),Information Technology,7370,United States,United States,United States
Cypark Resources Berhad (KLSE:CYPARK),KLSE:CYPARK,Environmental & Waste Services,Industrials,4950,Malaysia,Emerging Markets,Small Asia
Cypherpunk Holdings Inc. (CNSX:HODL),CNSX:HODL,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
Cypress Development Corp. (TSXV:CYP),TSXV:CYP,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Cypress Hills Resource Corp. (TSXV:CHY),TSXV:CHY,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Cypress Technology Co.,Ltd. (TPEX:3541)",TPEX:3541,Electronics (General),Information Technology,3577,Taiwan,Emerging Markets,Small Asia
Cyprium Metals Limited (ASX:CYM),ASX:CYM,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Cyrela Brazil Realty S.A. Empreendimentos e Participações (BOVESPA:CYRE3),BOVESPA:CYRE3,Homebuilding,Consumer Discretionary,6552,Brazil,Emerging Markets,Latin America & Caribbean
Cyren Ltd. (NasdaqCM:CYRN),NasdaqCM:CYRN,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
CyrusOne Inc. (NasdaqGS:CONE),NasdaqGS:CONE,R.E.I.T.,Real Estate,6798,United States,United States,United States
Cystech Electronics Corp. (TPEX:6651),TPEX:6651,Semiconductor,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Cyteir Therapeutics, Inc. (NasdaqGS:CYT)",NasdaqGS:CYT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Cytek Biosciences, Inc. (NasdaqGS:CTKB)",NasdaqGS:CTKB,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
CytoDyn Inc. (OTCPK:CYDY),OTCPK:CYDY,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Cytogen, Inc. (KOSDAQ:A217330)",KOSDAQ:A217330,Drugs (Biotechnology),Health Care,2835,South Korea,Emerging Markets,Small Asia
"Cytokinetics, Incorporated (NasdaqGS:CYTK)",NasdaqGS:CYTK,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
"CytomX Therapeutics, Inc. (NasdaqGS:CTMX)",NasdaqGS:CTMX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Cytosorbents Corporation (NasdaqCM:CTSO),NasdaqCM:CTSO,Healthcare Products,Health Care,3841,United States,United States,United States
CytoTools AG (XTRA:T5O),XTRA:T5O,Drugs (Biotechnology),Health Care,2836,Germany,Developed Europe,EU & Environs
CytRx Corporation (OTCPK:CYTR),OTCPK:CYTR,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Cytta Corp. (OTCPK:CYCA),OTCPK:CYCA,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
Cyviz AS (OB:CYVIZ),OB:CYVIZ,Computer Services,Information Technology,3660,Norway,Developed Europe,EU & Environs
Cyxone AB (publ) (OM:CYXO),OM:CYXO,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
"Cyxtera Technologies, Inc. (NasdaqGS:CYXT)",NasdaqGS:CYXT,Software (Internet),Information Technology,7370,United States,United States,United States
Czerwona Torebka Spólka Akcyjna (WSE:CZT),WSE:CZT,Real Estate (General/Diversified),Real Estate,5961,Poland,Developed Europe,EU & Environs
CZG - Ceská zbrojovka Group SE (SEP:CZG),SEP:CZG,Aerospace/Defense,Industrials,3480,Czech Republic,Developed Europe,EU & Environs
CZR Resources Ltd (ASX:CZR),ASX:CZR,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
D & H India Limited (BSE:517514),BSE:517514,Machinery,Industrials,3540,India,Emerging Markets,India
D & O Green Technologies Berhad (KLSE:D&O),KLSE:D&O,Semiconductor,Information Technology,6799,Malaysia,Emerging Markets,Small Asia
D and Z Media Acquisition Corp. (NYSE:DNZ),NYSE:DNZ,Investments & Asset Management,Financials,9995,United States,United States,United States
D B Realty Limited (BSE:533160),BSE:533160,Real Estate (Development),Real Estate,6500,India,Emerging Markets,India
D-BOX Technologies Inc. (TSX:DBO),TSX:DBO,Electronics (Consumer & Office),Consumer Discretionary,3651,Canada,"Australia, NZ and Canada",Canada
D-Link (India) Limited (BSE:533146),BSE:533146,Computer Services,Information Technology,3663,India,Emerging Markets,India
D-Link Corporation (TWSE:2332),TWSE:2332,Telecom. Equipment,Information Technology,3576,Taiwan,Emerging Markets,Small Asia
