Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Lendified Holdings Inc. (TSXV:LHI),TSXV:LHI,Financial Svcs. (Non-bank & Insurance),Financials,6141,Canada,"Australia, NZ and Canada",Canada
LendingClub Corporation (NYSE:LC),NYSE:LC,Financial Svcs. (Non-bank & Insurance),Financials,6141,United States,United States,United States
"LendingMachine Co., Ltd. (XKON:A179720)",XKON:A179720,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"LendingTree, Inc. (NasdaqGS:TREE)",NasdaqGS:TREE,Financial Svcs. (Non-bank & Insurance),Financials,6163,United States,United States,United States
LendInvest plc (AIM:LINV),AIM:LINV,Financial Svcs. (Non-bank & Insurance),Financials,6162,United Kingdom,Developed Europe,UK
Lendlease Global Commercial REIT (SGX:JYEU),SGX:JYEU,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Lennar Corporation (NYSE:LEN),NYSE:LEN,Homebuilding,Consumer Discretionary,1531,United States,United States,United States
Lennox International Inc. (NYSE:LII),NYSE:LII,Building Materials,Industrials,3585,United States,United States,United States
Lenovo Group Limited (SEHK:992),SEHK:992,Computers/Peripherals,Information Technology,3570,Hong Kong,Emerging Markets,China
"Lens Technology Co., Ltd. (SZSE:300433)",SZSE:300433,Electronics (General),Information Technology,3674,China,Emerging Markets,China
"LENSAR, Inc. (NasdaqCM:LNSR)",NasdaqCM:LNSR,Healthcare Products,Health Care,3845,United States,United States,United States
Lentex S.A. (WSE:LTX),WSE:LTX,Furn/Home Furnishings,Consumer Discretionary,2200,Poland,Developed Europe,EU & Environs
Lenzing Aktiengesellschaft (WBAG:LNZ),WBAG:LNZ,Chemical (Basic),Materials,2820,Austria,Developed Europe,EU & Environs
Leo Global Logistics Public Company Limited (SET:LEO),SET:LEO,Transportation,Industrials,4731,Thailand,Emerging Markets,Small Asia
"Leo Group Co., Ltd. (SZSE:002131)",SZSE:002131,Advertising,Communication Services,3560,China,Emerging Markets,China
Leo Holdings Corp. II (NYSE:LHC),NYSE:LHC,Investments & Asset Management,Financials,9995,Bahamas,Emerging Markets,Latin America & Caribbean
"Leo Systems, Inc. (TPEX:5410)",TPEX:5410,Computers/Peripherals,Information Technology,3571,Taiwan,Emerging Markets,Small Asia
Leoch International Technology Limited (SEHK:842),SEHK:842,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
"LEOCLAN Co.,Ltd. (TSE:7681)",TSE:7681,Healthcare Support Services,Health Care,5047,Japan,Japan,Japan
Leocor Gold Inc. (CNSX:LECR),CNSX:LECR,Metals & Mining,Materials,1021,Canada,"Australia, NZ and Canada",Canada
"Leofoo Development Co., Ltd. (TWSE:2705)",TWSE:2705,Recreation,Consumer Discretionary,7996,Taiwan,Emerging Markets,Small Asia
Leon Fuat Berhad (KLSE:LEONFB),KLSE:LEONFB,Steel,Materials,3310,Malaysia,Emerging Markets,Small Asia
"Leon Technology Co., Ltd. (SZSE:300603)",SZSE:300603,Computer Services,Information Technology,7370,China,Emerging Markets,China
Leon's Furniture Limited (TSX:LNF),TSX:LNF,Retail (Building Supply),Consumer Discretionary,5712,Canada,"Australia, NZ and Canada",Canada
Leonardo S.p.a. (BIT:LDO),BIT:LDO,Aerospace/Defense,Industrials,3721,Italy,Developed Europe,EU & Environs
Leone Film Group S.p.A. (BIT:LFG),BIT:LFG,Entertainment,Communication Services,7812,Italy,Developed Europe,EU & Environs
Leong Hup International Berhad (KLSE:LHI),KLSE:LHI,Food Processing,Consumer Staples,2015,Malaysia,Emerging Markets,Small Asia
LEONI AG (XTRA:LEO),XTRA:LEO,Auto Parts,Consumer Discretionary,3357,Germany,Developed Europe,EU & Environs
Leonovus Inc. (TSXV:LTV),TSXV:LTV,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Leonteq AG (SWX:LEON),SWX:LEON,Investments & Asset Management,Financials,6211,Switzerland,Developed Europe,EU & Environs
Leopalace21 Corporation (TSE:8848),TSE:8848,Real Estate (Operations & Services),Real Estate,1500,Japan,Japan,Japan
Leopard Lake Gold Corp. (CNSX:LP),CNSX:LP,Precious Metals,Materials,0,Canada,"Australia, NZ and Canada",Canada
LeoVegas AB (publ) (OM:LEO),OM:LEO,Hotel/Gaming,Consumer Discretionary,7372,Sweden,Developed Europe,EU & Environs
Lepanto Consolidated Mining Company (PSE:LCB),PSE:LCB,Precious Metals,Materials,1040,Philippines,Emerging Markets,Small Asia
Lepidico Limited (ASX:LPD),ASX:LPD,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Leptos Calypso Hotels Public Ltd. (CSE:LCH),CSE:LCH,Hotel/Gaming,Consumer Discretionary,7011,Cyprus,Developed Europe,EU & Environs
"Lepu Medical Technology (Beijing) Co., Ltd. (SZSE:300003)",SZSE:300003,Healthcare Products,Health Care,3841,China,Emerging Markets,China
Lerado Financial Group Company Limited (SEHK:1225),SEHK:1225,Financial Svcs. (Non-bank & Insurance),Financials,3944,Hong Kong,Emerging Markets,China
Lerer Hippeau Acquisition Corp. (NasdaqCM:LHAA),NasdaqCM:LHAA,Investments & Asset Management,Financials,9995,United States,United States,United States
Lerøy Seafood Group ASA (OB:LSG),OB:LSG,Food Processing,Consumer Staples,2092,Norway,Developed Europe,EU & Environs
Les Agences de Papa Société anonyme (ENXTPA:MLPAP),ENXTPA:MLPAP,Real Estate (Operations & Services),Real Estate,6531,France,Developed Europe,EU & Environs
Les Ateliers Mecaniques Du Sahel (BVMT:AMS),BVMT:AMS,Household Products,Consumer Discretionary,3260,Tunisia,Emerging Markets,Africa and Middle East
Les Ciments de Bizerte (BVMT:SCB),BVMT:SCB,Construction Supplies,Materials,3241,Tunisia,Emerging Markets,Africa and Middle East
Les Constructeurs du Bois S.A. (ENXTPA:MLLCB),ENXTPA:MLLCB,Real Estate (Development),Real Estate,0,France,Developed Europe,EU & Environs
Les Docks des Pétroles d'Ambès -SA (ENXTPA:DPAM),ENXTPA:DPAM,Oil/Gas Distribution,Energy,5171,France,Developed Europe,EU & Environs
Les Eaux Minérales d'Oulmès S.A. (CBSE:OUL),CBSE:OUL,Beverage (Soft),Consumer Staples,2086,Morocco,Emerging Markets,Africa and Middle East
"Les Enphants Co., Ltd. (TWSE:2911)",TWSE:2911,Retail (Special Lines),Consumer Discretionary,2300,Taiwan,Emerging Markets,Small Asia
Les Gaz Industriels Limited (MUSE:GIL.I0000),MUSE:GIL.I0000,Chemical (Specialty),Materials,2813,Mauritius,Emerging Markets,Africa and Middle East
Les Hôtels Baverez S.A. (ENXTPA:ALLHB),ENXTPA:ALLHB,Hotel/Gaming,Consumer Discretionary,7011,France,Developed Europe,EU & Environs
Les Hôtels de Paris SA (ENXTPA:HDP),ENXTPA:HDP,Hotel/Gaming,Consumer Discretionary,7011,France,Developed Europe,EU & Environs
Les Moulins de la Concorde Ltée (MUSE:LMLC.I0000),MUSE:LMLC.I0000,Food Processing,Consumer Staples,2040,Mauritius,Emerging Markets,Africa and Middle East
Les Toques Blanches du Monde Société Anonyme (ENXTPA:ALTBM),ENXTPA:ALTBM,Food Processing,Consumer Staples,5400,France,Developed Europe,EU & Environs
Les Vérandas 4 Saisons (ENXTPA:MLV4S),ENXTPA:MLV4S,Building Materials,Industrials,3440,Belgium,Developed Europe,EU & Environs
Lesha Industries Limited (BSE:533602),BSE:533602,Retail (Distributors),Industrials,5000,India,Emerging Markets,India
"Leshan Electric Power Co., Ltd. (SHSE:600644)",SHSE:600644,Power,Utilities,4911,China,Emerging Markets,China
Leshan Giantstar Farming&Husbandry Corporation Limited (SHSE:603477),SHSE:603477,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
Lesico Ltd. (TASE:LSCO),TASE:LSCO,Engineering/Construction,Industrials,1600,Israel,Emerging Markets,Africa and Middle East
Lesieur Cristal S.A. (CBSE:LES),CBSE:LES,Food Processing,Consumer Staples,2000,Morocco,Emerging Markets,Africa and Middle East
"Leslie's, Inc. (NasdaqGS:LESL)",NasdaqGS:LESL,Retail (Special Lines),Consumer Discretionary,5990,United States,United States,United States
LeTech Corporation (TSE:3497),TSE:3497,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
"Letong Chemical Co.,LTD (SZSE:002319)",SZSE:002319,Chemical (Specialty),Materials,2890,China,Emerging Markets,China
"Lets Holdings Group Co., Ltd. (SZSE:002398)",SZSE:002398,Construction Supplies,Materials,8700,China,Emerging Markets,China
Letshego Holdings (Namibia) Limited (NMSE:LHN),NMSE:LHN,Financial Svcs. (Non-bank & Insurance),Financials,6141,Namibia,Emerging Markets,Africa and Middle East
Letshego Holdings Limited (BSM:LETSHEGO),BSM:LETSHEGO,Financial Svcs. (Non-bank & Insurance),Financials,6141,Botswana,Emerging Markets,Africa and Middle East
Letus Capital SA (WSE:LET),WSE:LET,Brokerage & Investment Banking,Financials,6200,Poland,Developed Europe,EU & Environs
Leucrotta Exploration Inc. (TSXV:LXE),TSXV:LXE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Level 14 Ventures Ltd. (CNSX:LVL),CNSX:LVL,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Level Biotechnology Inc. (TPEX:3118),TPEX:3118,Healthcare Support Services,Health Care,5047,Taiwan,Emerging Markets,Small Asia
"Level One Bancorp, Inc. (NasdaqGS:LEVL)",NasdaqGS:LEVL,Banks (Regional),Financials,6020,United States,United States,United States
"LevelBlox, Inc. (OTCPK:LVBX)",OTCPK:LVBX,Software (System & Application),Information Technology,7372,United States,United States,United States
Leveljump Healthcare Corp. (TSXV:JUMP),TSXV:JUMP,Healthcare Support Services,Health Care,8000,Canada,"Australia, NZ and Canada",Canada
Levenhuk Inc. (MISX:LVHK),MISX:LVHK,Electronics (General),Information Technology,3827,United States,United States,United States
Lever Style Corporation (SEHK:1346),SEHK:1346,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Levere Holdings Corp. (NasdaqCM:LVRA),NasdaqCM:LVRA,Investments & Asset Management,Financials,9995,Cayman Islands,Emerging Markets,Latin America & Caribbean
Levi Strauss & Co. (NYSE:LEVI),NYSE:LEVI,Apparel,Consumer Discretionary,2300,United States,United States,United States
Leviathan Gold Ltd. (TSXV:LVX),TSXV:LVX,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Leviathan Natural Products Inc. (CNSX:EPIC),CNSX:EPIC,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Levima Advanced Materials Corporation (SZSE:003022),SZSE:003022,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
Levinstein Properties Ltd (TASE:LVPR),TASE:LVPR,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Levitee Labs Inc. (CNSX:LVT),CNSX:LVT,Household Products,Consumer Staples,2834,Canada,"Australia, NZ and Canada",Canada
LEWAG Holding Aktiengesellschaft (DB:KGR),DB:KGR,Machinery,Industrials,3559,Germany,Developed Europe,EU & Environs
Lewinsky-Ofer Ltd. (TASE:LEOF),TASE:LEOF,Real Estate (Development),Real Estate,3911,Israel,Emerging Markets,Africa and Middle East
Lewis & Clark Bancorp (OTCPK:LWCL),OTCPK:LWCL,Banks (Regional),Financials,6020,United States,United States,United States
Lewis Group Limited (JSE:LEW),JSE:LEW,Retail (Building Supply),Consumer Discretionary,5712,South Africa,Emerging Markets,Africa and Middle East
Lex Nimble Solutions Limited (BSE:541196),BSE:541196,Business & Consumer Services,Industrials,8742,India,Emerging Markets,India
LexaGene Holdings Inc. (TSXV:LXG),TSXV:LXG,Healthcare Products,Health Care,3845,United States,United States,United States
Lexaria Bioscience Corp. (NasdaqCM:LEXX),NasdaqCM:LEXX,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Lexibook - Linguistic Electronic System Société anonyme (ENXTPA:ALLEX),ENXTPA:ALLEX,Electronics (Consumer & Office),Consumer Discretionary,3570,France,Developed Europe,EU & Environs
"Lexicon Pharmaceuticals, Inc. (NasdaqGS:LXRX)",NasdaqGS:LXRX,Drugs (Biotechnology),Health Care,2835,United States,United States,United States
Lexington Gold Ltd (AIM:LEX),AIM:LEX,Metals & Mining,Materials,1400,Bermuda,Emerging Markets,Latin America & Caribbean
Lexston Life Sciences Corp. (CNSX:LEXT),CNSX:LEXT,Heathcare Information and Technology,Health Care,8730,Canada,"Australia, NZ and Canada",Canada
Lexus Granito (India) Limited (NSEI:LEXUS),NSEI:LEXUS,Building Materials,Industrials,3260,India,Emerging Markets,India
Ley Choon Group Holdings Limited (Catalist:Q0X),Catalist:Q0X,Engineering/Construction,Industrials,1600,Singapore,Emerging Markets,Small Asia
"Leyard Optoelectronic Co., Ltd. (SZSE:300296)",SZSE:300296,Electronics (General),Information Technology,3674,China,Emerging Markets,China
Leysen Jewellery Inc. (SHSE:603900),SHSE:603900,Retail (Special Lines),Consumer Discretionary,5944,China,Emerging Markets,China
LF Corp. (KOSE:A093050),KOSE:A093050,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
LFE Corporation Berhad (KLSE:LFECORP),KLSE:LFECORP,Engineering/Construction,Industrials,8711,Malaysia,Emerging Markets,Small Asia
LFG Investment Holdings Limited (SEHK:3938),SEHK:3938,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
LFTD Partners Inc. (OTCPK:LSFP),OTCPK:LSFP,Drugs (Pharmaceutical),Health Care,2833,United States,United States,United States
"LG Chem, Ltd. (KOSE:A051910)",KOSE:A051910,Chemical (Basic),Materials,2860,South Korea,Emerging Markets,Small Asia
LG Corp. (KOSE:A003550),KOSE:A003550,Diversified,Industrials,9997,South Korea,Emerging Markets,Small Asia
"LG Display Co., Ltd. (KOSE:A034220)",KOSE:A034220,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
LG Electronics Inc. (KOSE:A066570),KOSE:A066570,Electronics (Consumer & Office),Consumer Discretionary,3600,South Korea,Emerging Markets,Small Asia
LG HelloVision Corp. (KOSE:A037560),KOSE:A037560,Cable TV,Communication Services,4841,South Korea,Emerging Markets,Small Asia
LG Household & Health Care Ltd. (KOSE:A051900),KOSE:A051900,Household Products,Consumer Staples,2840,South Korea,Emerging Markets,Small Asia
"LG Innotek Co., Ltd. (KOSE:A011070)",KOSE:A011070,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
LG Uplus Corp. (KOSE:A032640),KOSE:A032640,Telecom. Services,Communication Services,4812,South Korea,Emerging Markets,Small Asia
LGB Forge Limited (NSEI:LGBFORGE),NSEI:LGBFORGE,Machinery,Industrials,3714,India,Emerging Markets,India
"LGBTQ Loyalty Holdings, Inc. (OTCPK:LFAP)",OTCPK:LFAP,Financial Svcs. (Non-bank & Insurance),Financials,3949,United States,United States,United States
"LGI Homes, Inc. (NasdaqGS:LGIH)",NasdaqGS:LGIH,Homebuilding,Consumer Discretionary,1531,United States,United States,United States
LH Financial Group Public Company Limited (SET:LHFG),SET:LHFG,Bank (Money Center),Financials,6020,Thailand,Emerging Markets,Small Asia
LH Group Limited (SEHK:1978),SEHK:1978,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
LH Hotel Leasehold Real Estate Investment Trust (SET:LHHOTEL),SET:LHHOTEL,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
LH Shopping Centers Leasehold Real Estate Investment Trust (SET:LHSC),SET:LHSC,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
"LHC Group, Inc. (NasdaqGS:LHCG)",NasdaqGS:LHCG,Healthcare Support Services,Health Care,8082,United States,United States,United States
LHN Limited (Catalist:41O),Catalist:41O,Real Estate (Operations & Services),Real Estate,6500,Singapore,Emerging Markets,Small Asia
LHT Holdings Limited (SGX:BEI),SGX:BEI,Paper/Forest Products,Materials,2400,Singapore,Emerging Markets,Small Asia
Li Bao Ge Group Limited (SEHK:1869),SEHK:1869,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
"Li Cheng Enterprise Co., Ltd. (TWSE:4426)",TWSE:4426,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Li Kang Biomedical Co., Ltd. (TPEX:6242)",TPEX:6242,Household Products,Consumer Staples,3357,Taiwan,Emerging Markets,Small Asia
"Li Ming Development Construction Co., Ltd. (TPEX:6212)",TPEX:6212,Real Estate (Development),Real Estate,5065,Taiwan,Emerging Markets,Small Asia
Li Ning Company Limited (SEHK:2331),SEHK:2331,Apparel,Consumer Discretionary,3021,China,Emerging Markets,China
"Li Peng Enterprise Co., Ltd. (TWSE:1447)",TWSE:1447,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Li-Cycle Holdings Corp. (NYSE:LICY),NYSE:LICY,Environmental & Waste Services,Industrials,4953,Canada,"Australia, NZ and Canada",Canada
Li-Metal Corp. (CNSX:LIM),CNSX:LIM,Machinery,Industrials,3500,Canada,"Australia, NZ and Canada",Canada
Li-S Energy Limited (ASX:LIS),ASX:LIS,Electrical Equipment,Industrials,3690,Australia,"Australia, NZ and Canada",Australia & NZ
Lian Beng Group Ltd (SGX:L03),SGX:L03,Engineering/Construction,Industrials,1500,Singapore,Emerging Markets,Small Asia
Lian Fa International Dining Business Corp. (TPEX:2756),TPEX:2756,Restaurant/Dining,Consumer Discretionary,5810,Taiwan,Emerging Markets,Small Asia
"Lian Hong Art. Co., Ltd. (TPEX:6755)",TPEX:6755,Metals & Mining,Materials,3420,Taiwan,Emerging Markets,Small Asia
Lian Hwa Foods Corporation (TWSE:1231),TWSE:1231,Food Processing,Consumer Staples,2000,Taiwan,Emerging Markets,Small Asia
"LianChuang Electronic Technology Co.,Ltd (SZSE:002036)",SZSE:002036,Electronics (General),Information Technology,2200,China,Emerging Markets,China
"Lianhe Chemical Technology Co., Ltd. (SZSE:002250)",SZSE:002250,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Lianhua Supermarket Holdings Co., Ltd. (SEHK:980)",SEHK:980,Retail (General),Consumer Staples,5411,China,Emerging Markets,China
"Liaoning Cheng Da Co., Ltd. (SHSE:600739)",SHSE:600739,Retail (Distributors),Consumer Discretionary,5130,China,Emerging Markets,China
"Liaoning Chengda Biotechnology Co.,Ltd. (SHSE:688739)",SHSE:688739,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
"Liaoning Fu-An Heavy Industry Co.,Ltd (SHSE:603315)",SHSE:603315,Steel,Materials,3320,China,Emerging Markets,China
"Liaoning Hongyang Energy Resource Invest Co.,Ltd (SHSE:600758)",SHSE:600758,Steel,Materials,2990,China,Emerging Markets,China
"Liaoning Kelong Fine Chemical,Inc. (SZSE:300405)",SZSE:300405,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
"Liaoning Oxiranchem,Inc. (SZSE:300082)",SZSE:300082,Chemical (Specialty),Materials,2860,China,Emerging Markets,China
"Liaoning Port Co.,Ltd. (SEHK:2880)",SEHK:2880,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"Liaoning SG Automotive Group Co., Ltd. (SHSE:600303)",SHSE:600303,Auto & Truck,Consumer Discretionary,3700,China,Emerging Markets,China
"Liaoning Shenhua Holdings Co.,Ltd (SHSE:600653)",SHSE:600653,Retail (Distributors),Consumer Discretionary,5500,China,Emerging Markets,China
