Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Tokuden Co., Ltd. (JASDAQ:3437)",JASDAQ:3437,Machinery,Industrials,1700,Japan,Japan,Japan
Tokura Corporation (NSE:1892),NSE:1892,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
"Tokushu Tokai Paper Co., Ltd. (TSE:3708)",TSE:3708,Paper/Forest Products,Materials,2621,Japan,Japan,Japan
Tokuyama Corporation (TSE:4043),TSE:4043,Chemical (Specialty),Materials,2800,Japan,Japan,Japan
"Tokyo Automatic Machinery Works, Ltd. (TSE:6360)",TSE:6360,Machinery,Industrials,3560,Japan,Japan,Japan
"TOKYO BASE Co.,Ltd. (TSE:3415)",TSE:3415,Retail (Special Lines),Consumer Discretionary,2300,Japan,Japan,Japan
"Tokyo Board Industries Co., Ltd. (TSE:7815)",TSE:7815,Paper/Forest Products,Materials,2400,Japan,Japan,Japan
Tokyo Cement Company (Lanka) PLC (COSE:TKYO.N0000),COSE:TKYO.N0000,Construction Supplies,Materials,3241,Sri Lanka,Emerging Markets,Small Asia
Tokyo Century Corporation (TSE:8439),TSE:8439,Financial Svcs. (Non-bank & Insurance),Financials,7377,Japan,Japan,Japan
Tokyo Chuo Auction Holdings Limited (SEHK:1939),SEHK:1939,Business & Consumer Services,Consumer Discretionary,7389,Japan,Japan,Japan
"Tokyo Cosmos Electric Co., Ltd. (TSE:6772)",TSE:6772,Electronics (General),Information Technology,3670,Japan,Japan,Japan
"Tokyo Electric Power Company Holdings, Incorporated (TSE:9501)",TSE:9501,Power,Utilities,4911,Japan,Japan,Japan
Tokyo Electron Device Limited (TSE:2760),TSE:2760,Computer Services,Information Technology,5065,Japan,Japan,Japan
Tokyo Electron Limited (TSE:8035),TSE:8035,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Tokyo Energy & Systems Inc. (TSE:1945),TSE:1945,Engineering/Construction,Industrials,1731,Japan,Japan,Japan
Tokyo Finance Limited (BSE:531644),BSE:531644,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
"Tokyo Gas Co.,Ltd. (TSE:9531)",TSE:9531,Power,Utilities,4923,Japan,Japan,Japan
"Tokyo Ichiban Foods Co., Ltd. (TSE:3067)",TSE:3067,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
"Tokyo Individualized Educational Institute, Inc. (TSE:4745)",TSE:4745,Education,Consumer Discretionary,8200,Japan,Japan,Japan
"Tokyo Kaikan Co., Ltd. (TSE:9701)",TSE:9701,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
TOKYO KEIKI INC. (TSE:7721),TSE:7721,Machinery,Industrials,3812,Japan,Japan,Japan
"Tokyo Kiho Co., Ltd. (JASDAQ:7597)",JASDAQ:7597,Retail (Distributors),Consumer Discretionary,5094,Japan,Japan,Japan
"Tokyo Kikai Seisakusho, Ltd. (TSE:6335)",TSE:6335,Machinery,Industrials,3555,Japan,Japan,Japan
"Tokyo Kiraboshi Financial Group, Inc. (TSE:7173)",TSE:7173,Banks (Regional),Financials,6020,Japan,Japan,Japan
"Tokyo Kisen Co., Ltd. (TSE:9193)",TSE:9193,Shipbuilding & Marine,Industrials,4400,Japan,Japan,Japan
Tokyo Koki Co. Ltd. (TSE:7719),TSE:7719,Electronics (General),Information Technology,3823,Japan,Japan,Japan
"Tokyo Nissan Computer System Co., Ltd. (JASDAQ:3316)",JASDAQ:3316,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Tokyo Ohka Kogyo Co., Ltd. (TSE:4186)",TSE:4186,Chemical (Specialty),Materials,2800,Japan,Japan,Japan
Tokyo Plast International Limited (NSEI:TOKYOPLAST),NSEI:TOKYOPLAST,Household Products,Consumer Discretionary,3080,India,Emerging Markets,India
"Tokyo Printing Ink Mfg. Co., Ltd. (TSE:4635)",TSE:4635,Chemical (Diversified),Materials,2890,Japan,Japan,Japan
"Tokyo Radiator Mfg.Co.,Ltd. (TSE:7235)",TSE:7235,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"Tokyo Rakutenchi Co.,Ltd. (TSE:8842)",TSE:8842,Real Estate (Operations & Services),Real Estate,7900,Japan,Japan,Japan
"Tokyo Rope Mfg. Co., Ltd. (TSE:5981)",TSE:5981,Steel,Materials,3300,Japan,Japan,Japan
"Tokyo Sangyo Co., Ltd. (TSE:8070)",TSE:8070,Machinery,Industrials,5084,Japan,Japan,Japan
"Tokyo Seimitsu Co., Ltd. (TSE:7729)",TSE:7729,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
"Tokyo Soir Co., Ltd. (TSE:8040)",TSE:8040,Apparel,Consumer Discretionary,2330,Japan,Japan,Japan
"Tokyo Steel Manufacturing Co.,Ltd. (TSE:5423)",TSE:5423,Steel,Materials,3312,Japan,Japan,Japan
"Tokyo Tatemono Co., Ltd. (TSE:8804)",TSE:8804,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
"Tokyo Tekko Co., Ltd. (TSE:5445)",TSE:5445,Steel,Materials,3312,Japan,Japan,Japan
"Tokyo Theatres Company, Incorporated (TSE:9633)",TSE:9633,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
"Tokyotokeiba Co.,Ltd. (TSE:9672)",TSE:9672,Recreation,Consumer Discretionary,7948,Japan,Japan,Japan
"TokyoTsushin, Inc. (TSE:7359)",TSE:7359,Entertainment,Communication Services,7372,Japan,Japan,Japan
"Tokyu Construction Co., Ltd. (TSE:1720)",TSE:1720,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
Tokyu Corporation (TSE:9005),TSE:9005,Transportation (Railroads),Industrials,9997,Japan,Japan,Japan
Tokyu Fudosan Holdings Corporation (TSE:3289),TSE:3289,Real Estate (General/Diversified),Real Estate,1520,Japan,Japan,Japan
"Tokyu Recreation Co., Ltd. (TSE:9631)",TSE:9631,Entertainment,Communication Services,7830,Japan,Japan,Japan
"Tokyu REIT, Inc. (TSE:8957)",TSE:8957,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
TOL Gases Limited (DAR:TOL),DAR:TOL,Chemical (Specialty),Materials,2810,Tanzania,Emerging Markets,Africa and Middle East
Toleranzia AB (OM:TOL),OM:TOL,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
TOLI Corporation (TSE:7971),TSE:7971,Building Materials,Industrials,3060,Japan,Japan,Japan
"Toll Brothers, Inc. (NYSE:TOL)",NYSE:TOL,Homebuilding,Consumer Discretionary,1531,United States,United States,United States
"Toll Brothers, Inc. (NYSE:TOL)",NYSE:TOL,Homebuilding,Consumer Discretionary,1531,United States,United States,United States
"Toly Bread Co.,Ltd. (SHSE:603866)",SHSE:603866,Food Processing,Consumer Staples,2050,China,Emerging Markets,China
TOM Group Limited (SEHK:2383),SEHK:2383,Publishing & Newspapers,Communication Services,7370,Hong Kong,Emerging Markets,China
Tom Tailor Holding SE (LSE:0MMJ),LSE:0MMJ,Retail (Special Lines),Consumer Discretionary,2300,Germany,Developed Europe,EU & Environs
"TOMA, a.s. (SEP:TOMA)",SEP:TOMA,Diversified,Industrials,9997,Czech Republic,Developed Europe,EU & Environs
TomaGold Corporation (TSXV:LOT),TSXV:LOT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Tomato Bank, Ltd. (TSE:8542)",TSE:8542,Banks (Regional),Financials,6020,Japan,Japan,Japan
"TOMATOSYSTEM Co., Ltd. (XKON:A393210)",XKON:A393210,Computer Services,Information Technology,7373,South Korea,Emerging Markets,Small Asia
Tombador Iron Limited (ASX:TI1),ASX:TI1,Steel,Materials,1011,Australia,"Australia, NZ and Canada",Australia & NZ
Tombill Mines Limited (TSXV:TBLL),TSXV:TBLL,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Tombola Gold Ltd (ASX:TBA),ASX:TBA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Tombstone Exploration Corporation (OTCPK:TMBX.F),OTCPK:TMBX.F,Metals & Mining,Materials,1000,United States,United States,United States
TomCo Energy Plc (AIM:TOM),AIM:TOM,Oil/Gas (Production and Exploration),Energy,1311,Isle of Man,Developed Europe,EU & Environs
Tomei Consolidated Berhad (KLSE:TOMEI),KLSE:TOMEI,Retail (Special Lines),Consumer Discretionary,5944,Malaysia,Emerging Markets,Small Asia
Tomen Devices Corporation (TSE:2737),TSE:2737,Computer Services,Information Technology,5065,Japan,Japan,Japan
Tomer Energy Royalties (2012) Ltd (TASE:TOEN),TASE:TOEN,Oil/Gas (Production and Exploration),Energy,6200,Israel,Emerging Markets,Africa and Middle East
"TOMI Environmental Solutions, Inc. (NasdaqCM:TOMZ)",NasdaqCM:TOMZ,Environmental & Waste Services,Industrials,3559,United States,United States,United States
"Tomita Co., Ltd. (JASDAQ:8147)",JASDAQ:8147,Retail (Distributors),Industrials,5080,Japan,Japan,Japan
"Tomita Electric Co.,Ltd. (JASDAQ:6898)",JASDAQ:6898,Electrical Equipment,Industrials,3677,Japan,Japan,Japan
TOMO Holdings Limited (SEHK:6928),SEHK:6928,Auto Parts,Consumer Discretionary,3714,Singapore,Emerging Markets,Small Asia
Tomoe Corporation (TSE:1921),TSE:1921,Engineering/Construction,Industrials,3440,Japan,Japan,Japan
"Tomoe Engineering Co., Ltd. (TSE:6309)",TSE:6309,Retail (Distributors),Industrials,5160,Japan,Japan,Japan
"Tomoegawa Co., Ltd. (TSE:3878)",TSE:3878,Chemical (Specialty),Materials,3080,Japan,Japan,Japan
"Tomoku Co., Ltd. (TSE:3946)",TSE:3946,Packaging & Container,Materials,2650,Japan,Japan,Japan
"TOMONY Holdings, Inc. (TSE:8600)",TSE:8600,Banks (Regional),Financials,6020,Japan,Japan,Japan
Tompkins Financial Corporation (NYSEAM:TMP),NYSEAM:TMP,Banks (Regional),Financials,6020,United States,United States,United States
Tomra Systems ASA (OB:TOM),OB:TOM,Environmental & Waste Services,Industrials,3559,Norway,Developed Europe,EU & Environs
Tomson Group Limited (SEHK:258),SEHK:258,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
TomTom N.V. (ENXTAM:TOM2),ENXTAM:TOM2,Electronics (Consumer & Office),Consumer Discretionary,3812,Netherlands,Developed Europe,EU & Environs
"TOMY Company, Ltd. (TSE:7867)",TSE:7867,Recreation,Consumer Discretionary,3944,Japan,Japan,Japan
Tomypak Holdings Berhad (KLSE:TOMYPAK),KLSE:TOMYPAK,Packaging & Container,Materials,3081,Malaysia,Emerging Markets,Small Asia
Ton Yi Industrial Corp. (TWSE:9907),TWSE:9907,Packaging & Container,Materials,3350,Taiwan,Emerging Markets,Small Asia
"Tonami Holdings Co., Ltd. (TSE:9070)",TSE:9070,Trucking,Industrials,4210,Japan,Japan,Japan
Tondo Smart Ltd. (TASE:TNDO),TASE:TNDO,Electronics (General),Information Technology,3670,Israel,Emerging Markets,Africa and Middle East
"Tone Co., Ltd. (TSE:5967)",TSE:5967,Furn/Home Furnishings,Consumer Discretionary,3420,Japan,Japan,Japan
Tong Herr Resources Berhad (KLSE:TONGHER),KLSE:TONGHER,Machinery,Industrials,3452,Malaysia,Emerging Markets,Small Asia
"Tong Hsing Electronic Industries, Ltd. (TWSE:6271)",TWSE:6271,Electronics (General),Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Tong Hua Holding Public Company Limited (SET:TH),SET:TH,Publishing & Newspapers,Communication Services,2711,Thailand,Emerging Markets,Small Asia
Tong Kee (Holding) Limited (SEHK:8305),SEHK:8305,Engineering/Construction,Industrials,1540,Hong Kong,Emerging Markets,China
"Tong Ming Enterprise Co., Ltd. (TWSE:5538)",TWSE:5538,Machinery,Industrials,3420,Cayman Islands,Emerging Markets,Latin America & Caribbean
Tong Petrotech Corp. (SZSE:300164),SZSE:300164,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
Tong Ren Tang Technologies Co. Ltd. (SEHK:1666),SEHK:1666,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tong Yang Industry Co., Ltd. (TWSE:1319)",TWSE:1319,Auto Parts,Consumer Discretionary,3714,Taiwan,Emerging Markets,Small Asia
"Tong Yang Life Insurance Co., Ltd. (KOSE:A082640)",KOSE:A082640,Insurance (Life),Financials,6300,South Korea,Emerging Markets,Small Asia
Tong-Hwa Synthetic Fiber Company Limited (TWSE:1418),TWSE:1418,Apparel,Consumer Discretionary,2221,Taiwan,Emerging Markets,Small Asia
Tongaat Hulett Limited (JSE:TON),JSE:TON,Food Processing,Consumer Staples,2000,South Africa,Emerging Markets,Africa and Middle East
Tongcheng Travel Holdings Limited (SEHK:780),SEHK:780,Hotel/Gaming,Consumer Discretionary,4700,China,Emerging Markets,China
Tongda Group Holdings Limited (SEHK:698),SEHK:698,Electronics (General),Information Technology,3600,Hong Kong,Emerging Markets,China
Tongda Hong Tai Holdings Limited (SEHK:2363),SEHK:2363,Electronics (General),Information Technology,3670,Hong Kong,Emerging Markets,China
Tongdao Liepin Group (SEHK:6100),SEHK:6100,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
"Tongding Interconnection Information Co., Ltd. (SZSE:002491)",SZSE:002491,Telecom. Equipment,Information Technology,3357,China,Emerging Markets,China
Tongfang Kontafarma Holdings Limited (SEHK:1312),SEHK:1312,Drugs (Pharmaceutical),Health Care,3241,Hong Kong,Emerging Markets,China
"Tongfu Microelectronics Co.,Ltd (SZSE:002156)",SZSE:002156,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Tongguan Gold Group Limited (SEHK:340),SEHK:340,Precious Metals,Materials,2090,Hong Kong,Emerging Markets,China
"Tonghua Dongbao Pharmaceutical Co., Ltd. (SHSE:600867)",SHSE:600867,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tonghua Golden-Horse Pharmaceutical Industry Co,Ltd (SZSE:000766)",SZSE:000766,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Tonghua Grape Wine Co.,Ltd (SHSE:600365)",SHSE:600365,Beverage (Alcoholic),Consumer Staples,2084,China,Emerging Markets,China
"Tongkun Group Co., Ltd. (SHSE:601233)",SHSE:601233,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Tongling Jieya Biologic Technology Co., Ltd. (SZSE:301108)",SZSE:301108,Household Products,Consumer Staples,2670,China,Emerging Markets,China
"Tongling Jingda Special Magnet Wire Co., Ltd. (SHSE:600577)",SHSE:600577,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Tongling Nonferrous Metals Group Co.,Ltd. (SZSE:000630)",SZSE:000630,Metals & Mining,Materials,3330,China,Emerging Markets,China
"Tongqinglou Catering Co., Ltd. (SHSE:605108)",SHSE:605108,Restaurant/Dining,Consumer Discretionary,5812,China,Emerging Markets,China
"Tongtai Machine & Tool Co., Ltd. (TWSE:4526)",TWSE:4526,Machinery,Industrials,3540,Taiwan,Emerging Markets,Small Asia
"Tongwei Co., Ltd. (SHSE:600438)",SHSE:600438,Farming/Agriculture,Consumer Staples,2040,China,Emerging Markets,China
"Tongxing Environmental Protection Technology Co.,Ltd (SZSE:003027)",SZSE:003027,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
Tongyang Inc. (KOSE:A001520),KOSE:A001520,Construction Supplies,Materials,3270,South Korea,Emerging Markets,Small Asia
Tongyang Pile Inc. (KOSDAQ:A228340),KOSDAQ:A228340,Construction Supplies,Materials,3270,South Korea,Emerging Markets,Small Asia
Tongyu Communication Inc. (SZSE:002792),SZSE:002792,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Tongyu Heavy Industry Co., Ltd. (SZSE:300185)",SZSE:300185,Machinery,Industrials,3310,China,Emerging Markets,China
tonies SE (DB:TNIE),DB:TNIE,Electronics (Consumer & Office),Consumer Discretionary,9995,Germany,Developed Europe,EU & Environs
Tonix Pharmaceuticals Holding Corp. (NasdaqGM:TNXP),NasdaqGM:TNXP,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Tonkens Agrar AG (XTRA:GTK),XTRA:GTK,Farming/Agriculture,Consumer Staples,100,Germany,Developed Europe,EU & Environs
Tonking New Energy Group Holdings Limited (SEHK:8326),SEHK:8326,Green & Renewable Energy,Utilities,4911,Hong Kong,Emerging Markets,China
"Tonlin Department Store Co.,Ltd. (TWSE:2910)",TWSE:2910,Retail (General),Consumer Discretionary,5311,Taiwan,Emerging Markets,Small Asia
"Tonner-One World Holdings, Inc. (OTCPK:TONR)",OTCPK:TONR,Recreation,Consumer Discretionary,3944,United States,United States,United States
"Tonogold Resources, Inc. (OTCPK:TNGL)",OTCPK:TNGL,Precious Metals,Materials,1000,United States,United States,United States
Tonopah Divide Mining Co. (OTCPK:TODM),OTCPK:TODM,Precious Metals,Materials,1041,United States,United States,United States
Tons Lightology Inc. (TPEX:4972),TPEX:4972,Electrical Equipment,Industrials,3640,Taiwan,Emerging Markets,Small Asia
Tontek Design Technology Ltd. (TPEX:5487),TPEX:5487,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Tony G Co-Investment Holdings Ltd. (CNSX:TONY),CNSX:TONY,Publishing & Newspapers,Communication Services,0,Lithuania,Emerging Markets,Eastern Europe & Russia
"Tonymoly Co., Ltd (KOSE:A214420)",KOSE:A214420,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
ToolGen Incorporated (KOSDAQ:A199800),KOSDAQ:A199800,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Toople Plc (LSE:TOOP),LSE:TOOP,Telecom. Services,Communication Services,4899,United Kingdom,Developed Europe,UK
Toosla Société Anonyme (ENXTPA:ALTOO),ENXTPA:ALTOO,Trucking,Industrials,7514,France,Developed Europe,EU & Environs
"Tootsie Roll Industries, Inc. (NYSE:TR)",NYSE:TR,Food Processing,Consumer Staples,2060,United States,United States,United States
"Top Bright Holding Co., Ltd. (TWSE:8499)",TWSE:8499,Electronics (General),Information Technology,3590,Cayman Islands,Emerging Markets,Latin America & Caribbean
Top Builders Capital Berhad (KLSE:TOPBLDS),KLSE:TOPBLDS,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
"TOP CULTURE Co.,Ltd. (TSE:7640)",TSE:7640,Retail (Special Lines),Consumer Discretionary,5940,Japan,Japan,Japan
Top Education Group Ltd (SEHK:1752),SEHK:1752,Education,Consumer Discretionary,8200,Australia,"Australia, NZ and Canada",Australia & NZ
Top Energy Company Ltd.Shanxi (SHSE:600780),SHSE:600780,Power,Utilities,4991,China,Emerging Markets,China
"TOP Engineering Co., Ltd (KOSDAQ:A065130)",KOSDAQ:A065130,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Top Form International Limited (SEHK:333),SEHK:333,Apparel,Consumer Discretionary,2340,Hong Kong,Emerging Markets,China
"Top Frontier Investment Holdings, Inc. (PSE:TFHI)",PSE:TFHI,Diversified,Industrials,9997,Philippines,Emerging Markets,Small Asia
Top Glove Corporation Bhd. (KLSE:TOPGLOV),KLSE:TOPGLOV,Healthcare Products,Health Care,3842,Malaysia,Emerging Markets,Small Asia
Top High Image Corp. (TPEX:3284),TPEX:3284,Publishing & Newspapers,Industrials,3672,Taiwan,Emerging Markets,Small Asia
Top Ramdor Systems & Computers Co. (1990) Ltd (TASE:TOPS),TASE:TOPS,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Top Resource Conservation & Environment Corp. (SZSE:300332),SZSE:300332,Machinery,Industrials,4991,China,Emerging Markets,China
Top Shelf Brands Holdings Corp. (OTCPK:DKTS),OTCPK:DKTS,Beverage (Alcoholic),Consumer Staples,2085,United States,United States,United States
Top Shelf International Holdings Ltd (ASX:TSI),ASX:TSI,Beverage (Alcoholic),Consumer Staples,2084,Australia,"Australia, NZ and Canada",Australia & NZ
Top Ships Inc. (NasdaqCM:TOPS),NasdaqCM:TOPS,Oil/Gas Distribution,Energy,4412,Greece,Developed Europe,EU & Environs
Top Spring International Holdings Limited (SEHK:3688),SEHK:3688,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Top Standard Corporation (SEHK:8510),SEHK:8510,Restaurant/Dining,Consumer Discretionary,5812,Hong Kong,Emerging Markets,China
Top Union Electronics Corp. (TPEX:6266),TPEX:6266,Electronics (General),Information Technology,3669,Taiwan,Emerging Markets,Small Asia
Topaz Energy Corp. (TSX:TPZ),TSX:TPZ,Oil/Gas (Integrated),Energy,6792,Canada,"Australia, NZ and Canada",Canada
TOPBI International Holdings Limited (TWSE:2929),TWSE:2929,Apparel,Consumer Discretionary,2300,Taiwan,Emerging Markets,Small Asia
TopBuild Corp. (NYSE:BLD),NYSE:BLD,Homebuilding,Consumer Discretionary,1700,United States,United States,United States
Topchoice Medical Corporation (SHSE:600763),SHSE:600763,Healthcare Support Services,Health Care,8000,China,Emerging Markets,China
