Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
PT SLJ Global Tbk (IDX:SULI),IDX:SULI,Paper/Forest Products,Materials,2400,Indonesia,Emerging Markets,Small Asia
PT Soechi Lines Tbk (IDX:SOCI),IDX:SOCI,Oil/Gas Distribution,Energy,4412,Indonesia,Emerging Markets,Small Asia
PT Soho Global Health Tbk (IDX:SOHO),IDX:SOHO,Drugs (Pharmaceutical),Health Care,5122,Indonesia,Emerging Markets,Small Asia
PT Solusi Bangun Indonesia Tbk (IDX:SMCB),IDX:SMCB,Construction Supplies,Materials,3241,Indonesia,Emerging Markets,Small Asia
PT Solusi Sinergi Digital Tbk (IDX:WIFI),IDX:WIFI,Advertising,Communication Services,7310,Indonesia,Emerging Markets,Small Asia
PT Solusi Tunas Pratama Tbk (IDX:SUPR),IDX:SUPR,Telecom. Services,Communication Services,3440,Indonesia,Emerging Markets,Small Asia
PT Sona Topas Tourism Industry Tbk (IDX:SONA),IDX:SONA,Retail (Special Lines),Consumer Discretionary,4700,Indonesia,Emerging Markets,Small Asia
PT Sreeya Sewu Indonesia Tbk (IDX:SIPD),IDX:SIPD,Food Processing,Consumer Staples,2000,Indonesia,Emerging Markets,Small Asia
PT Sriwahana Adityakarta Tbk (IDX:SWAT),IDX:SWAT,Packaging & Container,Materials,2650,Indonesia,Emerging Markets,Small Asia
PT Star Pacific Tbk (IDX:LPLI),IDX:LPLI,Publishing & Newspapers,Communication Services,7370,Indonesia,Emerging Markets,Small Asia
PT Steady Safe Tbk (IDX:SAFE),IDX:SAFE,Trucking,Industrials,4100,Indonesia,Emerging Markets,Small Asia
PT Steel Pipe Industry of Indonesia Tbk (IDX:ISSP),IDX:ISSP,Steel,Materials,3317,Indonesia,Emerging Markets,Small Asia
PT Sumber Alfaria Trijaya Tbk (IDX:AMRT),IDX:AMRT,Retail (Grocery and Food),Consumer Staples,5412,Indonesia,Emerging Markets,Small Asia
PT Sumber Energi Andalan Tbk (IDX:ITMA),IDX:ITMA,Business & Consumer Services,Industrials,1220,Indonesia,Emerging Markets,Small Asia
PT Sumber Global Energy Tbk (IDX:SGER),IDX:SGER,Retail (Distributors),Industrials,5000,Indonesia,Emerging Markets,Small Asia
PT Sumi Indo Kabel Tbk (IDX:IKBI),IDX:IKBI,Electrical Equipment,Industrials,3357,Indonesia,Emerging Markets,Small Asia
PT Summarecon Agung Tbk (IDX:SMRA),IDX:SMRA,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Sunindo Adipersada Tbk (IDX:TOYS),IDX:TOYS,Recreation,Consumer Discretionary,3942,Indonesia,Emerging Markets,Small Asia
PT Sunson Textile Manufacturer Tbk (IDX:SSTM),IDX:SSTM,Apparel,Consumer Discretionary,2200,Indonesia,Emerging Markets,Small Asia
PT Sunter Lakeside Hotel Tbk (IDX:SNLK),IDX:SNLK,Hotel/Gaming,Consumer Discretionary,7011,Indonesia,Emerging Markets,Small Asia
PT Suparma Tbk (IDX:SPMA),IDX:SPMA,Paper/Forest Products,Materials,2621,Indonesia,Emerging Markets,Small Asia
PT Super Energy Tbk (IDX:SURE),IDX:SURE,Oil/Gas (Production and Exploration),Energy,2911,Indonesia,Emerging Markets,Small Asia
PT Superkrane Mitra Utama Tbk (IDX:SKRN),IDX:SKRN,Retail (Distributors),Industrials,7350,Indonesia,Emerging Markets,Small Asia
PT Supra Boga Lestari Tbk (IDX:RANC),IDX:RANC,Retail (Grocery and Food),Consumer Staples,5411,Indonesia,Emerging Markets,Small Asia
PT Supreme Cable Manufacturing & Commerce Tbk (IDX:SCCO),IDX:SCCO,Electrical Equipment,Industrials,3357,Indonesia,Emerging Markets,Small Asia
PT Surya Biru Murni Acetylene Tbk (IDX:SBMA),IDX:SBMA,Chemical (Specialty),Materials,2810,Indonesia,Emerging Markets,Small Asia
PT Surya Citra Media Tbk (IDX:SCMA),IDX:SCMA,Broadcasting,Communication Services,4841,Indonesia,Emerging Markets,Small Asia
PT Surya Esa Perkasa Tbk (IDX:ESSA),IDX:ESSA,Oilfield Svcs/Equip.,Energy,1311,Indonesia,Emerging Markets,Small Asia
PT Surya Fajar Capital Tbk (IDX:SFAN),IDX:SFAN,Brokerage & Investment Banking,Financials,6211,Indonesia,Emerging Markets,Small Asia
PT Surya Permata Andalan Tbk (IDX:NATO),IDX:NATO,Hotel/Gaming,Consumer Discretionary,7011,Indonesia,Emerging Markets,Small Asia
PT Surya Pertiwi Tbk (IDX:SPTO),IDX:SPTO,Retail (Distributors),Industrials,5070,Indonesia,Emerging Markets,Small Asia
PT Surya Semesta Internusa Tbk (IDX:SSIA),IDX:SSIA,Engineering/Construction,Industrials,1540,Indonesia,Emerging Markets,Small Asia
PT Surya Toto Indonesia Tbk (IDX:TOTO),IDX:TOTO,Building Materials,Industrials,3260,Indonesia,Emerging Markets,Small Asia
PT Suryamas Dutamakmur Tbk (IDX:SMDM),IDX:SMDM,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT TBS Energi Utama Tbk (IDX:TOBA),IDX:TOBA,Coal & Related Energy,Energy,1200,Indonesia,Emerging Markets,Small Asia
PT Telefast Indonesia Tbk (IDX:TFAS),IDX:TFAS,Software (System & Application),Information Technology,7372,Indonesia,Emerging Markets,Small Asia
PT Temas Tbk. (IDX:TMAS),IDX:TMAS,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Tembaga Mulia Semanan Tbk (IDX:TBMS),IDX:TBMS,Electrical Equipment,Industrials,3640,Indonesia,Emerging Markets,Small Asia
PT Tempo Inti Media Tbk (IDX:TMPO),IDX:TMPO,Publishing & Newspapers,Communication Services,2700,Indonesia,Emerging Markets,Small Asia
PT Tempo Scan Pacific Tbk (IDX:TSPC),IDX:TSPC,Drugs (Pharmaceutical),Health Care,2834,Indonesia,Emerging Markets,Small Asia
PT Tifico Fiber Indonesia Tbk (IDX:TFCO),IDX:TFCO,Apparel,Consumer Discretionary,2200,Indonesia,Emerging Markets,Small Asia
PT Tigaraksa Satria Tbk (IDX:TGKA),IDX:TGKA,Food Wholesalers,Consumer Staples,5140,Indonesia,Emerging Markets,Small Asia
PT TIMAH Tbk (IDX:TINS),IDX:TINS,Metals & Mining,Materials,1000,Indonesia,Emerging Markets,Small Asia
PT Tira Austenite Tbk (IDX:TIRA),IDX:TIRA,Retail (Distributors),Industrials,5063,Indonesia,Emerging Markets,Small Asia
PT Tirta Mahakam Resources Tbk (IDX:TIRT),IDX:TIRT,Paper/Forest Products,Materials,2430,Indonesia,Emerging Markets,Small Asia
PT Toba Pulp Lestari Tbk (IDX:INRU),IDX:INRU,Paper/Forest Products,Materials,2611,Indonesia,Emerging Markets,Small Asia
PT Total Bangun Persada Tbk (IDX:TOTL),IDX:TOTL,Engineering/Construction,Industrials,6500,Indonesia,Emerging Markets,Small Asia
PT Totalindo Eka Persada Tbk (IDX:TOPS),IDX:TOPS,Engineering/Construction,Industrials,1540,Indonesia,Emerging Markets,Small Asia
PT Tourindo Guide Indonesia Tbk (IDX:PGJO),IDX:PGJO,Software (Entertainment),Communication Services,7370,Indonesia,Emerging Markets,Small Asia
PT Tower Bersama Infrastructure Tbk (IDX:TBIG),IDX:TBIG,Telecom. Services,Communication Services,4899,Indonesia,Emerging Markets,Small Asia
PT Trans Power Marine Tbk (IDX:TPMA),IDX:TPMA,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Transcoal Pacific Tbk (IDX:TCPI),IDX:TCPI,Shipbuilding & Marine,Industrials,4400,Indonesia,Emerging Markets,Small Asia
PT Transkon Jaya Tbk (IDX:TRJA),IDX:TRJA,Trucking,Industrials,7510,Indonesia,Emerging Markets,Small Asia
PT Tri Banyan Tirta Tbk (IDX:ALTO),IDX:ALTO,Beverage (Soft),Consumer Staples,2086,Indonesia,Emerging Markets,Small Asia
PT Trias Sentosa Tbk (IDX:TRST),IDX:TRST,Packaging & Container,Materials,3081,Indonesia,Emerging Markets,Small Asia
PT Trimegah Karya Pratama Tbk (IDX:UVCR),IDX:UVCR,Advertising,Communication Services,7310,Indonesia,Emerging Markets,Small Asia
PT Trimegah Sekuritas Indonesia Tbk (IDX:TRIM),IDX:TRIM,Brokerage & Investment Banking,Financials,6211,Indonesia,Emerging Markets,Small Asia
PT Trimitra Prawara Goldland Tbk (IDX:ATAP),IDX:ATAP,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Trimitra Propertindo Tbk (IDX:LAND),IDX:LAND,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Trimuda Nuansa Citra Tbk (IDX:TNCA),IDX:TNCA,Transportation,Industrials,4513,Indonesia,Emerging Markets,Small Asia
PT Trinitan Metals and Minerals Tbk (IDX:PURE),IDX:PURE,Metals & Mining,Materials,1000,Indonesia,Emerging Markets,Small Asia
PT Triniti Dinamik (IDX:TRUE),IDX:TRUE,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Triputra Agro Persada Tbk (IDX:TAPG),IDX:TAPG,Food Processing,Consumer Staples,100,Indonesia,Emerging Markets,Small Asia
PT Trisula International Tbk (IDX:TRIS),IDX:TRIS,Apparel,Consumer Discretionary,2300,Indonesia,Emerging Markets,Small Asia
PT Trisula Textile Industries Tbk (IDX:BELL),IDX:BELL,Apparel,Consumer Discretionary,2200,Indonesia,Emerging Markets,Small Asia
PT Trust Finance Indonesia Tbk (IDX:TRUS),IDX:TRUS,Financial Svcs. (Non-bank & Insurance),Financials,6141,Indonesia,Emerging Markets,Small Asia
PT Tunas Alfin Tbk (IDX:TALF),IDX:TALF,Packaging & Container,Materials,2670,Indonesia,Emerging Markets,Small Asia
PT Tunas Baru Lampung Tbk (IDX:TBLA),IDX:TBLA,Farming/Agriculture,Consumer Staples,2070,Indonesia,Emerging Markets,Small Asia
PT Tunas Ridean Tbk (IDX:TURI),IDX:TURI,Retail (Automotive),Consumer Discretionary,5500,Indonesia,Emerging Markets,Small Asia
PT Ulima Nitra Tbk (IDX:UNIQ),IDX:UNIQ,Coal & Related Energy,Energy,1200,Indonesia,Emerging Markets,Small Asia
PT Ultrajaya Milk Industry & Trading Company Tbk (IDX:ULTJ),IDX:ULTJ,Food Processing,Consumer Staples,2020,Indonesia,Emerging Markets,Small Asia
PT Unggul Indah Cahaya Tbk (IDX:UNIC),IDX:UNIC,Chemical (Specialty),Materials,2800,Indonesia,Emerging Markets,Small Asia
PT Uni-Charm Indonesia Tbk (IDX:UCID),IDX:UCID,Household Products,Consumer Staples,2670,Indonesia,Emerging Markets,Small Asia
PT Unilever Indonesia Tbk (IDX:UNVR),IDX:UNVR,Household Products,Consumer Staples,2840,Indonesia,Emerging Markets,Small Asia
PT United Tractors Tbk (IDX:UNTR),IDX:UNTR,Coal & Related Energy,Energy,1220,Indonesia,Emerging Markets,Small Asia
PT Urban Jakarta Propertindo Tbk (IDX:URBN),IDX:URBN,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT Vale Indonesia Tbk (IDX:INCO),IDX:INCO,Metals & Mining,Materials,1000,Indonesia,Emerging Markets,Small Asia
PT Victoria Care Indonesia Tbk (IDX:VICI),IDX:VICI,Household Products,Consumer Staples,2844,Indonesia,Emerging Markets,Small Asia
PT Victoria Insurance Tbk (IDX:VINS),IDX:VINS,Insurance (Prop/Cas.),Financials,6331,Indonesia,Emerging Markets,Small Asia
PT Victoria Investama Tbk (IDX:VICO),IDX:VICO,Banks (Regional),Financials,6211,Indonesia,Emerging Markets,Small Asia
PT Visi Media Asia Tbk (IDX:VIVA),IDX:VIVA,Broadcasting,Communication Services,4888,Indonesia,Emerging Markets,Small Asia
PT Visi Telekomunikasi Infrastruktur Tbk (IDX:GOLD),IDX:GOLD,Telecom. Services,Communication Services,5311,Indonesia,Emerging Markets,Small Asia
PT Voksel Electric Tbk (IDX:VOKS),IDX:VOKS,Electrical Equipment,Industrials,3357,Indonesia,Emerging Markets,Small Asia
PT Wahana Interfood Nusantara Tbk (IDX:COCO),IDX:COCO,Food Processing,Consumer Staples,2060,Indonesia,Emerging Markets,Small Asia
PT Wahana Inti Makmur Tbk (IDX:NASI),IDX:NASI,Farming/Agriculture,Consumer Staples,100,Indonesia,Emerging Markets,Small Asia
PT Wahana Ottomitra Multiartha Tbk (IDX:WOMF),IDX:WOMF,Financial Svcs. (Non-bank & Insurance),Financials,6141,Indonesia,Emerging Markets,Small Asia
PT Wahana Pronatural Tbk (IDX:WAPO),IDX:WAPO,Food Wholesalers,Consumer Staples,2060,Indonesia,Emerging Markets,Small Asia
PT Waskita Beton Precast Tbk (IDX:WSBP),IDX:WSBP,Construction Supplies,Materials,1600,Indonesia,Emerging Markets,Small Asia
PT Waskita Karya (Persero) Tbk (IDX:WSKT),IDX:WSKT,Engineering/Construction,Industrials,1600,Indonesia,Emerging Markets,Small Asia
PT WEHA Transportasi Indonesia Tbk (IDX:WEHA),IDX:WEHA,Trucking,Industrials,4100,Indonesia,Emerging Markets,Small Asia
Pt Wicaksana Overseas International Tbk (IDX:WICO),IDX:WICO,Food Wholesalers,Consumer Staples,5190,Indonesia,Emerging Markets,Small Asia
PT Widodo Makmur Perkasa Tbk (IDX:WMPP),IDX:WMPP,Food Processing,Consumer Staples,2000,Indonesia,Emerging Markets,Small Asia
PT Widodo Makmur Unggas Tbk (IDX:WMUU),IDX:WMUU,Food Processing,Consumer Staples,251,Indonesia,Emerging Markets,Small Asia
PT Wijaya Karya (Persero) Tbk. (IDX:WIKA),IDX:WIKA,Engineering/Construction,Industrials,1600,Indonesia,Emerging Markets,Small Asia
PT Wijaya Karya Bangunan Gedung Tbk. (IDX:WEGE),IDX:WEGE,Engineering/Construction,Industrials,1600,Indonesia,Emerging Markets,Small Asia
PT Wijaya Karya Beton Tbk (IDX:WTON),IDX:WTON,Construction Supplies,Materials,3270,Indonesia,Emerging Markets,Small Asia
PT Wilmar Cahaya Indonesia Tbk. (IDX:CEKA),IDX:CEKA,Food Processing,Consumer Staples,2070,Indonesia,Emerging Markets,Small Asia
PT Wilton Makmur indonesia Tbk. (IDX:SQMI),IDX:SQMI,Coal & Related Energy,Energy,1220,Indonesia,Emerging Markets,Small Asia
PT Wintermar Offshore Marine Tbk (IDX:WINS),IDX:WINS,Oilfield Svcs/Equip.,Energy,1389,Indonesia,Emerging Markets,Small Asia
PT Wira Global Solusi Tbk (IDX:WGSH),IDX:WGSH,Computer Services,Information Technology,7370,Indonesia,Emerging Markets,Small Asia
PT Wismilak Inti Makmur Tbk (IDX:WIIM),IDX:WIIM,Tobacco,Consumer Staples,2111,Indonesia,Emerging Markets,Small Asia
PT XL Axiata Tbk (IDX:EXCL),IDX:EXCL,Telecom (Wireless),Communication Services,4812,Indonesia,Emerging Markets,Small Asia
PT Yanaprima Hastapersada Tbk (IDX:YPAS),IDX:YPAS,Packaging & Container,Materials,2670,Indonesia,Emerging Markets,Small Asia
PT Yelooo Integra Datanet Tbk (IDX:YELO),IDX:YELO,Retail (Special Lines),Consumer Discretionary,7377,Indonesia,Emerging Markets,Small Asia
PT Yulie Sekuritas Indonesia Tbk (IDX:YULE),IDX:YULE,Brokerage & Investment Banking,Financials,6211,Indonesia,Emerging Markets,Small Asia
PT Zyrexindo Mandiri Buana Tbk (IDX:ZYRX),IDX:ZYRX,Computers/Peripherals,Information Technology,3571,Indonesia,Emerging Markets,Small Asia
"PT. Andira Agro, Tbk (IDX:ANDI)",IDX:ANDI,Farming/Agriculture,Consumer Staples,100,Indonesia,Emerging Markets,Small Asia
"PT. Bank Pembangunan Daerah Banten, Tbk (IDX:BEKS)",IDX:BEKS,Banks (Regional),Financials,6020,Indonesia,Emerging Markets,Small Asia
PT. Borneo Olah Sarana Sukses Tbk (IDX:BOSS),IDX:BOSS,Coal & Related Energy,Energy,1220,Indonesia,Emerging Markets,Small Asia
PT. Chandra Asri Petrochemical Tbk (IDX:TPIA),IDX:TPIA,Chemical (Basic),Materials,2821,Indonesia,Emerging Markets,Small Asia
PT. Clipan Finance Indonesia Tbk (IDX:CFIN),IDX:CFIN,Financial Svcs. (Non-bank & Insurance),Financials,6141,Indonesia,Emerging Markets,Small Asia
PT. Gajah Tunggal Tbk (IDX:GJTL),IDX:GJTL,Rubber& Tires,Consumer Discretionary,3011,Indonesia,Emerging Markets,Small Asia
PT. Geoprima Solusi Tbk (IDX:GPSO),IDX:GPSO,Computer Services,Information Technology,5040,Indonesia,Emerging Markets,Small Asia
PT. Global Mediacom Tbk (IDX:BMTR),IDX:BMTR,Broadcasting,Communication Services,4833,Indonesia,Emerging Markets,Small Asia
PT. Indah Prakasa Sentosa Tbk (IDX:INPS),IDX:INPS,Transportation,Industrials,4731,Indonesia,Emerging Markets,Small Asia
PT. Indika Energy Tbk (IDX:INDY),IDX:INDY,Coal & Related Energy,Energy,1200,Indonesia,Emerging Markets,Small Asia
PT. Indo-Rama Synthetics Tbk (IDX:INDR),IDX:INDR,Apparel,Consumer Discretionary,2200,Indonesia,Emerging Markets,Small Asia
"PT. Inti Bangun Sejahtera, Tbk. (IDX:IBST)",IDX:IBST,Telecom. Services,Communication Services,3663,Indonesia,Emerging Markets,Small Asia
PT. Jasnita Telekomindo Tbk (IDX:JAST),IDX:JAST,Telecom. Services,Communication Services,4813,Indonesia,Emerging Markets,Small Asia
PT. Mandom Indonesia Tbk (IDX:TCID),IDX:TCID,Household Products,Consumer Staples,2840,Indonesia,Emerging Markets,Small Asia
PT. Map Boga Adiperkasa Tbk (IDX:MAPB),IDX:MAPB,Restaurant/Dining,Consumer Discretionary,5812,Indonesia,Emerging Markets,Small Asia
PT. Media Nusantara Citra Tbk (IDX:MNCN),IDX:MNCN,Broadcasting,Communication Services,4833,Indonesia,Emerging Markets,Small Asia
PT. Mitra Adiperkasa Tbk (IDX:MAPI),IDX:MAPI,Retail (General),Consumer Discretionary,5311,Indonesia,Emerging Markets,Small Asia
PT. MNC Studios International Tbk. (IDX:MSIN),IDX:MSIN,Entertainment,Communication Services,7812,Indonesia,Emerging Markets,Small Asia
PT. Polychem Indonesia Tbk (IDX:ADMG),IDX:ADMG,Chemical (Basic),Materials,2821,Indonesia,Emerging Markets,Small Asia
PT. Prima Alloy Steel Universal Tbk. (IDX:PRAS),IDX:PRAS,Auto Parts,Consumer Discretionary,3312,Indonesia,Emerging Markets,Small Asia
PT. Saraswati Griya Lestari Tbk (IDX:HOTL),IDX:HOTL,Real Estate (Development),Real Estate,6552,Indonesia,Emerging Markets,Small Asia
PT. Terregra Asia Energy Tbk (IDX:TGRA),IDX:TGRA,Green & Renewable Energy,Utilities,4991,Indonesia,Emerging Markets,Small Asia
PT. Verena Multi Finance Tbk (IDX:VRNA),IDX:VRNA,Financial Svcs. (Non-bank & Insurance),Financials,6141,Indonesia,Emerging Markets,Small Asia
PTB Group Limited (ASX:PTB),ASX:PTB,Aerospace/Defense,Industrials,3720,Australia,"Australia, NZ and Canada",Australia & NZ
PTC Inc. (NasdaqGS:PTC),NasdaqGS:PTC,Software (System & Application),Information Technology,7372,United States,United States,United States
PTC India Financial Services Limited (BSE:533344),BSE:533344,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
PTC India Limited (BSE:532524),BSE:532524,Power,Utilities,4911,India,Emerging Markets,India
PTC Industries Limited (BSE:539006),BSE:539006,Steel,Materials,3320,India,Emerging Markets,India
"PTC Therapeutics, Inc. (NasdaqGS:PTCT)",NasdaqGS:PTCT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
PTFC Redevelopment Corporation (PSE:TFC),PSE:TFC,Real Estate (Operations & Services),Real Estate,6510,Philippines,Emerging Markets,Small Asia
PTG Energy Public Company Limited (SET:PTG),SET:PTG,Retail (Automotive),Consumer Discretionary,5500,Thailand,Emerging Markets,Small Asia
PTL Enterprises Limited (BSE:509220),BSE:509220,Business & Consumer Services,Industrials,7359,India,Emerging Markets,India
PTS Inc. (OTCPK:PTSH),OTCPK:PTSH,Transportation,Industrials,8742,United States,United States,United States
PTT Exploration and Production Public Company Limited (SET:PTTEP),SET:PTTEP,Oil/Gas (Production and Exploration),Energy,1311,Thailand,Emerging Markets,Small Asia
PTT Global Chemical Public Company Limited (SET:PTTGC),SET:PTTGC,Chemical (Basic),Materials,2821,Thailand,Emerging Markets,Small Asia
PTT Oil and Retail Business Public Company Limited (SET:OR),SET:OR,Retail (Automotive),Consumer Discretionary,5500,Thailand,Emerging Markets,Small Asia
PTT Public Company Limited (SET:PTT),SET:PTT,Oil/Gas (Integrated),Energy,2911,Thailand,Emerging Markets,Small Asia
Pubali Bank Limited (DSE:PUBALIBANK),DSE:PUBALIBANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
"Pubang Landscape Architecture Co., Ltd (SZSE:002663)",SZSE:002663,Business & Consumer Services,Industrials,1600,China,Emerging Markets,China
Public Bank Berhad (KLSE:PBBANK),KLSE:PBBANK,Bank (Money Center),Financials,6020,Malaysia,Emerging Markets,Small Asia
"Public Company Joint-stock Bank ""Pivdennyi"" (UKR:BPVD)",UKR:BPVD,Bank (Money Center),Financials,6020,Ukraine,Emerging Markets,Eastern Europe & Russia
Public Company Management Corp. (OTCPK:PCMC),OTCPK:PCMC,Business & Consumer Services,Industrials,8742,United States,United States,United States
Public Financial Holdings Limited (SEHK:626),SEHK:626,Banks (Regional),Financials,6141,Hong Kong,Emerging Markets,China
"Public Joint Stock Company ""Ashinskiy metallurgical works"" (MISX:AMEZ)",MISX:AMEZ,Steel,Materials,3310,Russia,Emerging Markets,Eastern Europe & Russia
"Public joint stock company ""Chelyabinsk plant of the profiled steel decking"" (MISX:PRFN)",MISX:PRFN,Steel,Materials,3310,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""Cherkizovo Group"" (MISX:GCHE)",MISX:GCHE,Food Processing,Consumer Staples,2013,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""City Innovative Technologies"" (MISX:GRNT)",MISX:GRNT,Diversified,Industrials,9998,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""GAZ"" (MISX:GAZA)",MISX:GAZA,Auto & Truck,Consumer Discretionary,3711,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""INGRAD"" (MISX:INGR)",MISX:INGR,Real Estate (Development),Real Estate,6500,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""Quadra - Power Generation"" (MISX:TGKD)",MISX:TGKD,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""Rollman Group"" (MISX:RLMN)",MISX:RLMN,Chemical (Specialty),Materials,3714,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""ROSSETI Northern Caucasus"" (MISX:MRKK)",MISX:MRKK,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""ROSSETI South"" (MISX:MRKY)",MISX:MRKY,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""Sakhalinenergo"" (MISX:SLEN)",MISX:SLEN,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""SFI"" (MISX:SFIN)",MISX:SFIN,Financial Svcs. (Non-bank & Insurance),Financials,6159,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""TNS energo Kuban"" (MISX:KBSB)",MISX:KBSB,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
"Public Joint Stock Company ""TNS energo Rostov-on-Don"" (MISX:RTSB)",MISX:RTSB,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
Public Joint Stock Company Abrau-Durso (MISX:ABRD),MISX:ABRD,Beverage (Alcoholic),Consumer Staples,2084,Russia,Emerging Markets,Eastern Europe & Russia
