Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Information and Communication Networks Public Company Limited (SET:ICN),SET:ICN,Computer Services,Information Technology,7370,Thailand,Emerging Markets,Small Asia
"Information Creative Co., Ltd. (JASDAQ:4769)",JASDAQ:4769,Computer Services,Information Technology,7372,Japan,Japan,Japan
"Information Planning CO., LTD. (TSE:3712)",TSE:3712,Computer Services,Information Technology,7373,Japan,Japan,Japan
Information Services Corporation (TSX:ISV),TSX:ISV,Real Estate (Operations & Services),Real Estate,6500,Canada,"Australia, NZ and Canada",Canada
"Information Services Group, Inc. (NasdaqGM:III)",NasdaqGM:III,Computer Services,Information Technology,7374,United States,United States,United States
"Information Services International-Dentsu, Ltd. (TSE:4812)",TSE:4812,Computer Services,Information Technology,7370,Japan,Japan,Japan
Information Services Network Limited (DSE:ISNLTD),DSE:ISNLTD,Telecom. Services,Communication Services,7370,Bangladesh,Emerging Markets,Small Asia
Information Technology Consultants Limited (DSE:ITC),DSE:ITC,Information Services,Information Technology,7370,Bangladesh,Emerging Markets,Small Asia
"Information Technology Total Services Co., Ltd (TPEX:6697)",TPEX:6697,Software (System & Application),Information Technology,7370,Taiwan,Emerging Markets,Small Asia
Informed Technologies India Limited (BSE:504810),BSE:504810,Information Services,Information Technology,7374,India,Emerging Markets,India
"Infortrend Technology, Inc. (TWSE:2495)",TWSE:2495,Computers/Peripherals,Information Technology,3572,Taiwan,Emerging Markets,Small Asia
Infoscan S.A. (WSE:IST),WSE:IST,Healthcare Products,Health Care,3845,Poland,Developed Europe,EU & Environs
Infosys Limited (NSEI:INFY),NSEI:INFY,Computer Services,Information Technology,7371,India,Emerging Markets,India
Infotel SA (ENXTPA:INF),ENXTPA:INF,Computer Services,Information Technology,7372,France,Developed Europe,EU & Environs
"INFOvine co., Ltd. (KOSDAQ:A115310)",KOSDAQ:A115310,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
"InfoVision Optoelectronics (Kunshan) Co., Ltd. (SHSE:688055)",SHSE:688055,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Infra Industries Limited (BSE:530777),BSE:530777,Computer Services,Information Technology,3080,India,Emerging Markets,India
INFRA S.A. (WSE:IFA),WSE:IFA,Software (System & Application),Information Technology,7372,Poland,Developed Europe,EU & Environs
InfraCom Group AB (publ) (NGM:INFRA),NGM:INFRA,Software (Internet),Information Technology,7389,Sweden,Developed Europe,EU & Environs
Infracommerce CXaaS S.A. (BOVESPA:IFCM3),BOVESPA:IFCM3,Software (Entertainment),Communication Services,7370,Brazil,Emerging Markets,Latin America & Caribbean
Infraset Public Company Limited (SET:INSET),SET:INSET,Software (Internet),Information Technology,7370,Thailand,Emerging Markets,Small Asia
"Infrastructure and Energy Alternatives, Inc. (NasdaqCM:IEA)",NasdaqCM:IEA,Engineering/Construction,Industrials,1600,United States,United States,United States
Infrastrutture Wireless Italiane S.p.A. (BIT:INW),BIT:INW,Telecom. Services,Communication Services,4812,Italy,Developed Europe,EU & Environs
Infratil Limited (NZSE:IFT),NZSE:IFT,Power,Utilities,4911,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Infrax Systems, Inc. (OTCPK:IFXY)",OTCPK:IFXY,Telecom. Equipment,Information Technology,3690,United States,United States,United States
Infrea AB (OM:INFREA),OM:INFREA,Diversified,Industrials,6799,Sweden,Developed Europe,EU & Environs
INFRONEER Holdings Inc. (TSE:5076),TSE:5076,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Infronics Systems Limited (BSE:537985),BSE:537985,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Infund Holding Co., Ltd. (SZSE:002141)",SZSE:002141,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
InfuSystem Holdings Inc. (NYSEAM:INFU),NYSEAM:INFU,Healthcare Support Services,Health Care,7350,United States,United States,United States
ING Bank Slaski S.A. (WSE:ING),WSE:ING,Bank (Money Center),Financials,6020,Poland,Developed Europe,EU & Environs
ING Groep N.V. (ENXTAM:INGA),ENXTAM:INGA,Bank (Money Center),Financials,0,Netherlands,Developed Europe,EU & Environs
"Ingenic Semiconductor Co.,Ltd. (SZSE:300223)",SZSE:300223,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Ingenta plc (AIM:ING),AIM:ING,Computer Services,Information Technology,7370,United Kingdom,Developed Europe,UK
Ingentec Corporation (TPEX:4768),TPEX:4768,Chemical (Specialty),Materials,2800,Taiwan,Emerging Markets,Small Asia
Ingersoll Rand Inc. (NYSE:IR),NYSE:IR,Machinery,Industrials,3560,United States,United States,United States
Ingersoll-Rand (India) Limited (BSE:500210),BSE:500210,Machinery,Industrials,3560,India,Emerging Markets,India
Ingevec S.A. (SNSE:INGEVEC),SNSE:INGEVEC,Engineering/Construction,Industrials,1500,Chile,Emerging Markets,Latin America & Caribbean
Ingevity Corporation (NYSE:NGVT),NYSE:NGVT,Chemical (Specialty),Materials,2860,United States,United States,United States
Inghams Group Limited (ASX:ING),ASX:ING,Food Processing,Consumer Staples,2015,Australia,"Australia, NZ and Canada",Australia & NZ
"Ingles Markets, Incorporated (NasdaqGS:IMKT.A)",NasdaqGS:IMKT.A,Retail (Grocery and Food),Consumer Staples,5411,United States,United States,United States
INGRA d.d. (ZGSE:INGR),ZGSE:INGR,Engineering/Construction,Industrials,8711,Croatia,Emerging Markets,EU & Environs
Ingredion Incorporated (NYSE:INGR),NYSE:INGR,Farming/Agriculture,Consumer Staples,2040,United States,United States,United States
Ingress Industrial (Thailand) Public Company Limited (SET:INGRS),SET:INGRS,Auto Parts,Consumer Discretionary,3714,Thailand,Emerging Markets,Small Asia
Inhalation Sciences Sweden AB (publ) (NGM:ISAB),NGM:ISAB,Heathcare Information and Technology,Health Care,3841,Sweden,Developed Europe,EU & Environs
InhaleRx Limited (ASX:IRX),ASX:IRX,Heathcare Information and Technology,Health Care,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"Inhibikase Therapeutics, Inc. (NasdaqCM:IKT)",NasdaqCM:IKT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Inhibitor Therapeutics, Inc. (OTCPK:INTI)",OTCPK:INTI,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Inhibrx, Inc. (NasdaqGM:INBX)",NasdaqGM:INBX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Inhwa Precision Co., Ltd (KOSDAQ:A101930)",KOSDAQ:A101930,Construction Supplies,Industrials,3510,South Korea,Emerging Markets,Small Asia
Inission AB (publ) (OM:INISS B),OM:INISS B,Electrical Equipment,Industrials,3679,Sweden,Developed Europe,EU & Environs
init innovation in traffic systems SE (XTRA:IXX),XTRA:IXX,Software (System & Application),Information Technology,7371,Germany,Developed Europe,EU & Environs
"INITECH Co., Ltd (KOSDAQ:A053350)",KOSDAQ:A053350,Software (System & Application),Information Technology,7370,South Korea,Emerging Markets,Small Asia
Initiator Pharma A/S (OM:INIT),OM:INIT,Drugs (Biotechnology),Health Care,2836,Denmark,Developed Europe,EU & Environs
Inix Technologies Holdings Berhad (KLSE:INIX),KLSE:INIX,Computer Services,Information Technology,7370,Malaysia,Emerging Markets,Small Asia
Iniziative Bresciane S.p.A. (BIT:IB),BIT:IB,Green & Renewable Energy,Utilities,4991,Italy,Developed Europe,EU & Environs
Injaz for Development and Projects Company P.L.C (ASE:ATCO),ASE:ATCO,Real Estate (Development),Real Estate,6500,Jordan,Emerging Markets,Africa and Middle East
Injazzat Real Estate Development Company K.P.S.C. (KWSE:INJAZZAT),KWSE:INJAZZAT,Real Estate (General/Diversified),Real Estate,6500,Kuwait,Emerging Markets,Africa and Middle East
Inke Limited (SEHK:3700),SEHK:3700,Software (Entertainment),Communication Services,7370,China,Emerging Markets,China
"INKON Life Technology Co., Ltd. (SZSE:300143)",SZSE:300143,Hospitals/Healthcare Facilities,Health Care,8060,China,Emerging Markets,China
"InkTec Co., Ltd. (KOSDAQ:A049550)",KOSDAQ:A049550,Chemical (Specialty),Materials,2890,South Korea,Emerging Markets,Small Asia
Inland Homes plc (AIM:INL),AIM:INL,Real Estate (Development),Real Estate,6552,United Kingdom,Developed Europe,UK
Inland Printers Limited (BSE:530787),BSE:530787,Publishing & Newspapers,Industrials,2750,India,Emerging Markets,India
Inland Waterway Management Joint Stock Company No 3 (HNX:DS3),HNX:DS3,Shipbuilding & Marine,Industrials,4400,Vietnam,Emerging Markets,Small Asia
"Inly Media Co., Ltd. (SHSE:603598)",SHSE:603598,Advertising,Communication Services,7311,China,Emerging Markets,China
"Inmax Holding Co., Ltd. (TPEX:1591)",TPEX:1591,Machinery,Industrials,3390,Cayman Islands,Emerging Markets,Latin America & Caribbean
InMed Pharmaceuticals Inc. (NasdaqCM:INM),NasdaqCM:INM,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
"Inmobiliaria Colonial, SOCIMI, S.A. (BME:COL)",BME:COL,R.E.I.T.,Real Estate,6510,Spain,Developed Europe,EU & Environs
"Inmobiliaria del Sur, S.A. (BME:ISUR)",BME:ISUR,Real Estate (General/Diversified),Real Estate,6552,Spain,Developed Europe,EU & Environs
Inmobiliaria Manquehue S.A. (SNSE:MANQUEHUE),SNSE:MANQUEHUE,Homebuilding,Consumer Discretionary,6552,Chile,Emerging Markets,Latin America & Caribbean
InMode Ltd. (NasdaqGS:INMD),NasdaqGS:INMD,Healthcare Products,Health Care,3845,Israel,Emerging Markets,Africa and Middle East
"Inmofam 99 SOCIMI, S.A. (BME:YINM)",BME:YINM,Real Estate (Operations & Services),Real Estate,6517,Spain,Developed Europe,EU & Environs
"INmune Bio, Inc. (NasdaqCM:INMB)",NasdaqCM:INMB,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Inmyshow Digital Technology (Group) Co., Ltd. (SHSE:600556)",SHSE:600556,Advertising,Communication Services,7310,China,Emerging Markets,China
Innate Pharma S.A. (ENXTPA:IPH),ENXTPA:IPH,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
InNature Berhad (KLSE:INNATURE),KLSE:INNATURE,Retail (Special Lines),Consumer Discretionary,5990,Malaysia,Emerging Markets,Small Asia
Innelec Multimédia SA (ENXTPA:ALINN),ENXTPA:ALINN,Computer Services,Information Technology,5045,France,Developed Europe,EU & Environs
"Inner Mongolia Baotou Steel Union Co., Ltd. (SHSE:600010)",SHSE:600010,Steel,Materials,3310,China,Emerging Markets,China
"Inner Mongolia Dazhong Mining Co., Ltd. (SZSE:001203)",SZSE:001203,Steel,Materials,1000,China,Emerging Markets,China
Inner Mongolia Dian Tou Energy Corporation Limited (SZSE:002128),SZSE:002128,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
"Inner Mongolia Erdos Resources Co.,ltd. (SHSE:900936)",SHSE:900936,Metals & Mining,Materials,2300,China,Emerging Markets,China
"Inner Mongolia First Machinery Group Co.,Ltd. (SHSE:600967)",SHSE:600967,Construction Supplies,Industrials,3743,China,Emerging Markets,China
"Inner Mongolia Furui Medical Science Co., Ltd. (SZSE:300049)",SZSE:300049,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Inner Mongolia Junzheng Energy & Chemical Group Co.,Ltd. (SHSE:601216)",SHSE:601216,Chemical (Basic),Materials,2820,China,Emerging Markets,China
"Inner Mongolia M-Grass Ecology And Environment (Group) Co., Ltd. (SZSE:300355)",SZSE:300355,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited (SHSE:600863),SHSE:600863,Power,Utilities,4991,China,Emerging Markets,China
"Inner Mongolia North Hauler Joint Stock Co., Ltd. (SHSE:600262)",SHSE:600262,Construction Supplies,Industrials,3531,China,Emerging Markets,China
"Inner Mongolia TianShou Technology&development, CO., LTD. (SZSE:000611)",SZSE:000611,Apparel,Consumer Discretionary,3829,China,Emerging Markets,China
"Inner Mongolia Xingye Mining Co., Ltd. (SZSE:000426)",SZSE:000426,Metals & Mining,Materials,1000,Mongolia,Emerging Markets,Small Asia
"Inner Mongolia Xinhua Distribution Group Co.,LtD. (SHSE:603230)",SHSE:603230,Retail (Distributors),Consumer Discretionary,5940,China,Emerging Markets,China
"Inner Mongolia Yili Industrial Group Co., Ltd. (SHSE:600887)",SHSE:600887,Food Processing,Consumer Staples,2020,China,Emerging Markets,China
"Inner Mongolia Yitai Coal Co., Ltd. (SHSE:900948)",SHSE:900948,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
"Inner Mongolia Yuan Xing Energy Co.,Ltd (SZSE:000683)",SZSE:000683,Chemical (Basic),Materials,2800,China,Emerging Markets,China
Innergex Renewable Energy Inc. (TSX:INE),TSX:INE,Green & Renewable Energy,Utilities,4991,Canada,"Australia, NZ and Canada",Canada
"InnerScope Hearing Technologies, Inc. (OTCPK:INND)",OTCPK:INND,Healthcare Products,Health Care,3841,United States,United States,United States
Innity Corporation Berhad (KLSE:INNITY),KLSE:INNITY,Advertising,Communication Services,7310,Malaysia,Emerging Markets,Small Asia
Innlanz Limited (ASX:INL),ASX:INL,Retail (Special Lines),Consumer Discretionary,5912,Australia,"Australia, NZ and Canada",Australia & NZ
INNO Instrument Inc. (KOSDAQ:A215790),KOSDAQ:A215790,Telecom. Equipment,Information Technology,3663,South Korea,Emerging Markets,Small Asia
"Inno Laser Technology Co., Ltd. (SZSE:301021)",SZSE:301021,Machinery,Industrials,3559,China,Emerging Markets,China
Inno-Gene S.A. (WSE:IGN),WSE:IGN,Heathcare Information and Technology,Health Care,8071,Poland,Developed Europe,EU & Environs
InnoCan Pharma Corporation (CNSX:INNO),CNSX:INNO,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
InnoCare Optoelectronics Corporation (TPEX:6861),TPEX:6861,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
InnoCare Pharma Limited (SEHK:9969),SEHK:9969,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Innocean Worldwide Inc. (KOSE:A214320),KOSE:A214320,Advertising,Communication Services,7310,South Korea,Emerging Markets,Small Asia
Innocorp Limited (BSE:531929),BSE:531929,Household Products,Consumer Discretionary,3080,India,Emerging Markets,India
Innodata Inc. (NasdaqGM:INOD),NasdaqGM:INOD,Information Services,Information Technology,7374,United States,United States,United States
Innodep Inc. (KOSDAQ:A303530),KOSDAQ:A303530,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
Innodis Ltd (MUSE:HWF.N0000),MUSE:HWF.N0000,Food Processing,Consumer Staples,2000,Mauritius,Emerging Markets,Africa and Middle East
Innodisk Corporation (TPEX:5289),TPEX:5289,Computers/Peripherals,Information Technology,3572,Taiwan,Emerging Markets,Small Asia
Innofactor Oyj (HLSE:IFA1V),HLSE:IFA1V,Software (System & Application),Information Technology,7370,Finland,Developed Europe,EU & Environs
"INNOGENE Co.,Ltd. (XKON:A344860)",XKON:A344860,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
Innolux Corporation (TWSE:3481),TWSE:3481,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Innometry Co., Ltd. (KOSDAQ:A302430)",KOSDAQ:A302430,Electronics (General),Information Technology,3823,South Korea,Emerging Markets,Small Asia
InnoPharmax Inc. (TPEX:4172),TPEX:4172,Drugs (Pharmaceutical),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Innoprise Plantations Berhad (KLSE:INNO),KLSE:INNO,Farming/Agriculture,Consumer Staples,2400,Malaysia,Emerging Markets,Small Asia
Innospec Inc. (NasdaqGS:IOSP),NasdaqGS:IOSP,Chemical (Specialty),Materials,2800,United States,United States,United States
InnoTec TSS AG (DB:TSS),DB:TSS,Building Materials,Industrials,3442,Germany,Developed Europe,EU & Environs
Innotech Corporation (TSE:9880),TSE:9880,Computer Services,Information Technology,5065,Japan,Japan,Japan
InnoTek Limited (SGX:M14),SGX:M14,Machinery,Industrials,3577,Singapore,Emerging Markets,Small Asia
"InnoTherapy, Inc. (KOSDAQ:A246960)",KOSDAQ:A246960,Healthcare Products,Health Care,3842,South Korea,Emerging Markets,Small Asia
InnovaDerma PLC (LSE:IDP),LSE:IDP,Household Products,Consumer Staples,2844,United Kingdom,Developed Europe,UK
InnovAge Holding Corp. (NasdaqGS:INNV),NasdaqGS:INNV,Healthcare Support Services,Health Care,8090,United States,United States,United States
Innovana Thinklabs Limited (NSEI:INNOVANA),NSEI:INNOVANA,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
"InnovaQor, Inc. (OTCPK:VMCS)",OTCPK:VMCS,Heathcare Information and Technology,Health Care,7372,United States,United States,United States
Innovassynth Investments Limited (BSE:533315),BSE:533315,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
INNOVATE Corp. (NYSE:VATE),NYSE:VATE,Engineering/Construction,Industrials,3440,United States,United States,United States
Innovatec S.p.A. (BIT:INC),BIT:INC,Electrical Equipment,Industrials,3600,Italy,Developed Europe,EU & Environs
Innovation Inc. (TSE:3970),TSE:3970,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
"Innovation Medical Management Co., Ltd. (SZSE:002173)",SZSE:002173,Hospitals/Healthcare Facilities,Health Care,8060,China,Emerging Markets,China
Innovation Pharmaceuticals Inc. (OTCPK:IPIX),OTCPK:IPIX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Innovative Designs, Inc. (OTCPK:IVDN)",OTCPK:IVDN,Recreation,Consumer Discretionary,3949,United States,United States,United States
"Innovative Food Holdings, Inc. (OTCPK:IVFH)",OTCPK:IVFH,Food Wholesalers,Consumer Staples,5140,United States,United States,United States
