Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Ushanti Colour Chem Limited (NSEI:UCL),NSEI:UCL,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Ushdev International Limited (BSE:511736),BSE:511736,Retail (Distributors),Industrials,6211,India,Emerging Markets,India
USHG Acquisition Corp. (NYSE:HUGS),NYSE:HUGS,Investments & Asset Management,Financials,9995,United States,United States,United States
Ushine Photonics Corporation (TPEX:3678),TPEX:3678,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Ushio Inc. (TSE:6925),TSE:6925,Electrical Equipment,Industrials,3640,Japan,Japan,Japan
USI Corporation (TWSE:1304),TWSE:1304,Chemical (Basic),Materials,2821,Taiwan,Emerging Markets,Small Asia
"Usio, Inc. (NasdaqGM:USIO)",NasdaqGM:USIO,Information Services,Information Technology,6099,United States,United States,United States
Usmania Glass Sheet Factory Limited (DSE:USMANIAGL),DSE:USMANIAGL,Building Materials,Industrials,3220,Bangladesh,Emerging Markets,Small Asia
"USS Co., Ltd. (TSE:4732)",TSE:4732,Retail (Automotive),Consumer Discretionary,7389,Japan,Japan,Japan
"UST Co., Ltd. (KOSDAQ:A263770)",KOSDAQ:A263770,Steel,Materials,3317,South Korea,Emerging Markets,Small Asia
ÜSTRA Hannoversche Verkehrsbetriebe Aktiengesellschaft (DB:HVB),DB:HVB,Trucking,Industrials,4100,Germany,Developed Europe,EU & Environs
USU Software AG (XTRA:OSP2),XTRA:OSP2,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
"Usun Technology Co., Ltd. (TPEX:3498)",TPEX:3498,Electronics (General),Information Technology,3559,Taiwan,Emerging Markets,Small Asia
Uswe Sports AB (publ) (OM:USWE),OM:USWE,Apparel,Consumer Discretionary,3100,Sweden,Developed Europe,EU & Environs
"UT Group Co., Ltd. (TSE:2146)",TSE:2146,Business & Consumer Services,Industrials,3559,Japan,Japan,Japan
"Utah Medical Products, Inc. (NasdaqGS:UTMD)",NasdaqGS:UTMD,Healthcare Products,Health Care,3845,United States,United States,United States
"Utechzone Co., Ltd. (TPEX:3455)",TPEX:3455,Electronics (General),Information Technology,3559,Taiwan,Emerging Markets,Small Asia
"UTG, Inc. (OTCPK:UTGN)",OTCPK:UTGN,Insurance (Life),Financials,6311,United States,United States,United States
UTI Asset Management Company Limited (BSE:543238),BSE:543238,Investments & Asset Management,Financials,6722,India,Emerging Markets,India
UTI Inc. (KOSDAQ:A179900),KOSDAQ:A179900,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
UTIB INVL Technology (NSEL:INC1L),NSEL:INC1L,Computer Services,Information Technology,7370,Lithuania,Emerging Markets,Eastern Europe & Russia
"Utilicraft Aerospace Industries, Inc. (OTCPK:UITA)",OTCPK:UITA,Aerospace/Defense,Industrials,3721,United States,United States,United States
Utique Enterprises Limited (BSE:500014),BSE:500014,Financial Svcs. (Non-bank & Insurance),Financials,6799,India,Emerging Markets,India
UTL Industries Limited (BSE:500426),BSE:500426,Engineering/Construction,Industrials,1500,India,Emerging Markets,India
Utoc Corporation (TSE:9358),TSE:9358,Trucking,Industrials,4731,Japan,Japan,Japan
Utopya Turizm Insaat Isletmecilik Ticaret A.S. (IBSE:UTPYA),IBSE:UTPYA,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
"UTour Group Co., Ltd. (SZSE:002707)",SZSE:002707,Hotel/Gaming,Consumer Discretionary,4700,China,Emerging Markets,China
Utron Ltd (TASE:UTRN),TASE:UTRN,Environmental & Waste Services,Industrials,7500,Israel,Emerging Markets,Africa and Middle East
UTS Marketing Solutions Holdings Limited (SEHK:6113),SEHK:6113,Office Equipment & Services,Industrials,7389,Malaysia,Emerging Markets,Small Asia
UTStarcom Holdings Corp. (NasdaqGS:UTSI),NasdaqGS:UTSI,Telecom. Equipment,Information Technology,6719,China,Emerging Markets,China
Uttam Galva Steels Limited (BSE:513216),BSE:513216,Steel,Materials,3310,India,Emerging Markets,India
Uttam Sugar Mills Limited (BSE:532729),BSE:532729,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
Uttara Bank Limited (DSE:UTTARABANK),DSE:UTTARABANK,Bank (Money Center),Financials,6020,Bangladesh,Emerging Markets,Small Asia
Uttara Finance and Investments Limited (DSE:UTTARAFIN),DSE:UTTARAFIN,Financial Svcs. (Non-bank & Insurance),Financials,6159,Bangladesh,Emerging Markets,Small Asia
"Utz Brands, Inc. (NYSE:UTZ)",NYSE:UTZ,Food Processing,Consumer Staples,2090,United States,United States,United States
"UUUM Co.,Ltd. (TSE:3990)",TSE:3990,Entertainment,Communication Services,7370,Japan,Japan,Japan
"UV Flu Technologies, Inc. (OTCPK:UVFT)",OTCPK:UVFT,Machinery,Industrials,3599,United States,United States,United States
UV Germi SA (ENXTPA:ALUVI),ENXTPA:ALUVI,Machinery,Industrials,3569,France,Developed Europe,EU & Environs
"UVAT Technology Co., Ltd. (TPEX:3580)",TPEX:3580,Semiconductor Equip,Information Technology,3470,Taiwan,Emerging Markets,Small Asia
UWC Berhad (KLSE:UWC),KLSE:UWC,Machinery,Industrials,3540,Malaysia,Emerging Markets,Small Asia
Uwharrie Capital Corp (OTCPK:UWHR),OTCPK:UWHR,Banks (Regional),Financials,6020,United States,United States,United States
UWM Holdings Corporation (NYSE:UWMC),NYSE:UWMC,Financial Svcs. (Non-bank & Insurance),Financials,6162,United States,United States,United States
"UXN Co., Ltd. (XKON:A337840)",XKON:A337840,Healthcare Products,Health Care,3845,South Korea,Emerging Markets,Small Asia
"Uzabase, Inc. (TSE:3966)",TSE:3966,Financial Svcs. (Non-bank & Insurance),Financials,7370,Japan,Japan,Japan
Uzertas Boya Sanayi Ticaret ve Yatirim A.S. (IBSE:UZERB),IBSE:UZERB,Chemical (Basic),Materials,3270,Turkey,Developed Europe,EU & Environs
Uzin Utz AG (XTRA:UZU),XTRA:UZU,Chemical (Specialty),Materials,2800,Germany,Developed Europe,EU & Environs
Uzma Berhad (KLSE:UZMA),KLSE:UZMA,Oilfield Svcs/Equip.,Energy,1382,Malaysia,Emerging Markets,Small Asia
Uztel S.A. (BVB:UZT),BVB:UZT,Oilfield Svcs/Equip.,Energy,3533,Romania,Emerging Markets,Eastern Europe & Russia
"V Group, Inc. (OTCPK:VGID)",OTCPK:VGID,Computer Services,Information Technology,7370,United States,United States,United States
V R Films & Studios Limited (BSE:542654),BSE:542654,Entertainment,Communication Services,7819,India,Emerging Markets,India
"V Technology Co., Ltd. (TSE:7717)",TSE:7717,Electronics (General),Information Technology,3823,Japan,Japan,Japan
"V V Food & Beverage Co.,Ltd (SHSE:600300)",SHSE:600300,Food Processing,Consumer Staples,2080,China,Emerging Markets,China
"V-cube, Inc. (TSE:3681)",TSE:3681,Telecom. Services,Communication Services,7370,Japan,Japan,Japan
V-Guard Industries Limited (BSE:532953),BSE:532953,Electrical Equipment,Industrials,3600,India,Emerging Markets,India
V-MARC India Limited (NSEI:VMARCIND),NSEI:VMARCIND,Electrical Equipment,Industrials,3357,India,Emerging Markets,India
V-Mart Retail Limited (BSE:534976),BSE:534976,Retail (General),Consumer Discretionary,5311,India,Emerging Markets,India
"V-One Tech Co., Ltd. (KOSDAQ:A251630)",KOSDAQ:A251630,Semiconductor Equip,Information Technology,3829,South Korea,Emerging Markets,Small Asia
"V-TAC Technology Co.,Ltd. (TPEX:6229)",TPEX:6229,Semiconductor,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
V-ZUG Holding AG (SWX:VZUG),SWX:VZUG,Furn/Home Furnishings,Consumer Discretionary,3630,Switzerland,Developed Europe,EU & Environs
V. B. Desai Financial Services Limited (BSE:511110),BSE:511110,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
V. B. Industries Limited (BSE:539123),BSE:539123,Financial Svcs. (Non-bank & Insurance),Financials,6153,India,Emerging Markets,India
V.F. Corporation (NYSE:VFC),NYSE:VFC,Apparel,Consumer Discretionary,2300,United States,United States,United States
V.L. Enterprise Public Company Limited (SET:VL),SET:VL,Oil/Gas Distribution,Energy,4412,Thailand,Emerging Markets,Small Asia
V.S. Industry Berhad (KLSE:VS),KLSE:VS,Electronics (General),Information Technology,3600,Malaysia,Emerging Markets,Small Asia
V.S. International Group Limited (SEHK:1002),SEHK:1002,Machinery,Industrials,3080,Hong Kong,Emerging Markets,China
V.S.T. Tillers Tractors Limited (BSE:531266),BSE:531266,Farming/Agriculture,Industrials,3523,India,Emerging Markets,India
V2 Retail Limited (BSE:532867),BSE:532867,Retail (General),Consumer Discretionary,5311,India,Emerging Markets,India
V2Y Corporation Ltd. (Catalist:V2Y),Catalist:V2Y,Insurance (General),Financials,7370,Singapore,Emerging Markets,Small Asia
VA Tech Wabag Limited (NSEI:WABAG),NSEI:WABAG,Utility (Water),Utilities,8711,India,Emerging Markets,India
va-Q-tec AG (XTRA:VQT),XTRA:VQT,Machinery,Industrials,3290,Germany,Developed Europe,EU & Environs
"VAALCO Energy, Inc. (NYSE:EGY)",NYSE:EGY,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Vaarad Ventures Limited (BSE:532320),BSE:532320,Beverage (Soft),Consumer Staples,5961,India,Emerging Markets,India
"Vacasa, Inc. (NasdaqGS:VCSA)",NasdaqGS:VCSA,Hotel/Gaming,Consumer Discretionary,7000,United States,United States,United States
"Vaccinex, Inc. (NasdaqCM:VCNX)",NasdaqCM:VCNX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Vactronics technologies inc. (TPEX:6742),TPEX:6742,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Vadilal Enterprises Limited (BSE:519152),BSE:519152,Food Wholesalers,Consumer Staples,5140,India,Emerging Markets,India
Vadilal Industries Limited (BSE:519156),BSE:519156,Food Processing,Consumer Staples,2024,India,Emerging Markets,India
Vadivarhe Speciality Chemicals Limited (NSEI:VSCL),NSEI:VSCL,Chemical (Specialty),Materials,2800,India,Emerging Markets,India
Vado Corp. (OTCPK:VADP),OTCPK:VADP,Apparel,Consumer Discretionary,2200,United States,United States,United States
Vadsbo SwitchTech Group AB (publ) (NGM:VADS),NGM:VADS,Semiconductor,Information Technology,3674,Sweden,Developed Europe,EU & Environs
Vaghani Techno-Build Limited (BSE:531676),BSE:531676,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Vaibhav Global Limited (BSE:532156),BSE:532156,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
"Vail Resorts, Inc. (NYSE:MTN)",NYSE:MTN,Recreation,Consumer Discretionary,7990,United States,United States,United States
Vaisala Oyj (HLSE:VAIAS),HLSE:VAIAS,Electronics (General),Information Technology,3829,Finland,Developed Europe,EU & Environs
Vaishali Pharma Limited (NSEI:VAISHALI),NSEI:VAISHALI,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
VAIV company Inc. (KOSDAQ:A301300),KOSDAQ:A301300,Software (System & Application),Information Technology,7371,South Korea,Emerging Markets,Small Asia
Vakif Finansal Kiralama A.S. (IBSE:VAKFN),IBSE:VAKFN,Financial Svcs. (Non-bank & Insurance),Financials,6172,Turkey,Developed Europe,EU & Environs
Vakif Gayrimenkul Yatirim Ortakligi AS (IBSE:VKGYO),IBSE:VKGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Vakif Menkul Kiymet Yatirim Ortakligi A.S. (IBSE:VKFYO),IBSE:VKFYO,Investments & Asset Management,Financials,6726,Turkey,Developed Europe,EU & Environs
Vakko Tekstil ve Hazir Giyim Sanayi Isletmeleri A.S. (IBSE:VAKKO),IBSE:VAKKO,Apparel,Consumer Discretionary,2300,Turkey,Developed Europe,EU & Environs
Vakomtek S.A. (WSE:VKT),WSE:VKT,Retail (Special Lines),Consumer Discretionary,5000,Poland,Developed Europe,EU & Environs
Vakrangee Limited (BSE:511431),BSE:511431,Information Services,Information Technology,7372,India,Emerging Markets,India
Vaksons Automobiles Limited (BSE:539402),BSE:539402,Retail (Automotive),Consumer Discretionary,5500,India,Emerging Markets,India
Val-d'Or Mining Corporation (TSXV:VZZ),TSXV:VZZ,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Valamar Riviera d.d. (ZGSE:RIVP),ZGSE:RIVP,Hotel/Gaming,Consumer Discretionary,7000,Croatia,Emerging Markets,EU & Environs
Valaris Limited (NYSE:VAL),NYSE:VAL,Oil/Gas (Production and Exploration),Energy,1381,Bermuda,Emerging Markets,Latin America & Caribbean
Valartis Group AG (SWX:VLRT),SWX:VLRT,Brokerage & Investment Banking,Financials,6211,Switzerland,Developed Europe,EU & Environs
Valbiotis SA (ENXTPA:ALVAL),ENXTPA:ALVAL,Drugs (Biotechnology),Health Care,2834,France,Developed Europe,EU & Environs
Vale S.A. (BOVESPA:VALE3),BOVESPA:VALE3,Steel,Materials,1000,Brazil,Emerging Markets,Latin America & Caribbean
Valencia Capital Inc. (TSXV:VAL.P),TSXV:VAL.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Valencia Nutrition Limited (BSE:542910),BSE:542910,Beverage (Soft),Consumer Staples,2086,India,Emerging Markets,India
Valens Semiconductor Ltd. (NYSE:VLN),NYSE:VLN,Semiconductor,Information Technology,3674,Israel,Emerging Markets,Africa and Middle East
Valeo Pharma Inc. (CNSX:VPH),CNSX:VPH,Healthcare Support Services,Health Care,5122,Canada,"Australia, NZ and Canada",Canada
Valeo SE (ENXTPA:FR),ENXTPA:FR,Auto Parts,Consumer Discretionary,3714,France,Developed Europe,EU & Environs
Valero Energy Corporation (NYSE:VLO),NYSE:VLO,Oilfield Svcs/Equip.,Energy,2911,United States,United States,United States
Valeura Energy Inc. (TSX:VLE),TSX:VLE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Valhi, Inc. (NYSE:VHI)",NYSE:VHI,Chemical (Specialty),Materials,2810,United States,United States,United States
"Valiant Co., Ltd. (SZSE:002643)",SZSE:002643,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
Valiant Communications Limited (BSE:526775),BSE:526775,Telecom. Equipment,Information Technology,3663,India,Emerging Markets,India
Valiant Eagle Inc. (OTCPK:PSRU),OTCPK:PSRU,Entertainment,Communication Services,3640,United States,United States,United States
Valiant Holding AG (SWX:VATN),SWX:VATN,Banks (Regional),Financials,6020,Switzerland,Developed Europe,EU & Environs
Valiant Organics Limited (BSE:540145),BSE:540145,Chemical (Basic),Materials,2860,India,Emerging Markets,India
Valid Soluções S.A. (BOVESPA:VLID3),BOVESPA:VLID3,Publishing & Newspapers,Industrials,2750,Brazil,Emerging Markets,Latin America & Caribbean
ValiRx plc (AIM:VAL),AIM:VAL,Drugs (Biotechnology),Health Care,2836,United Kingdom,Developed Europe,UK
Vallabh Steels Limited (BSE:513397),BSE:513397,Steel,Materials,3317,India,Emerging Markets,India
Valley National Bancorp (NasdaqGS:VLY),NasdaqGS:VLY,Banks (Regional),Financials,6020,United States,United States,United States
Valley Republic Bancorp (OTCPK:VLLX),OTCPK:VLLX,Banks (Regional),Financials,6020,United States,United States,United States
Vallianz Holdings Limited (Catalist:WPC),Catalist:WPC,Oilfield Svcs/Equip.,Energy,5065,Singapore,Emerging Markets,Small Asia
Vallibel Finance PLC (COSE:VFIN.N0000),COSE:VFIN.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
Vallibel One PLC (COSE:VONE.N0000),COSE:VONE.N0000,Diversified,Industrials,9997,Sri Lanka,Emerging Markets,Small Asia
Vallibel Power Erathna PLC (COSE:VPEL.N0000),COSE:VPEL.N0000,Green & Renewable Energy,Utilities,9998,Sri Lanka,Emerging Markets,Small Asia
"Vallon Pharmaceuticals, Inc. (NasdaqCM:VLON)",NasdaqCM:VLON,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Vallourec S.A. (ENXTPA:VK),ENXTPA:VK,Oilfield Svcs/Equip.,Energy,3533,France,Developed Europe,EU & Environs
Valmet Oyj (HLSE:VALMT),HLSE:VALMT,Machinery,Industrials,3550,Finland,Developed Europe,EU & Environs
"Valmont Industries, Inc. (NYSE:VMI)",NYSE:VMI,Engineering/Construction,Industrials,3440,United States,United States,United States
Valneva SE (ENXTPA:VLA),ENXTPA:VLA,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
Valoe Oyj (HLSE:VALOE),HLSE:VALOE,Semiconductor,Information Technology,3559,Finland,Developed Europe,EU & Environs
"Valor Holdings Co., Ltd. (TSE:9956)",TSE:9956,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
Valor Latitude Acquisition Corp. (NasdaqCM:VLAT),NasdaqCM:VLAT,Investments & Asset Management,Financials,9995,Cayman Islands,Emerging Markets,Latin America & Caribbean
Valor Resources Limited (ASX:VAL),ASX:VAL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Valora Effekten Handel AG (DB:VEH),DB:VEH,Brokerage & Investment Banking,Financials,6211,Germany,Developed Europe,EU & Environs
Valora Holding AG (SWX:VALN),SWX:VALN,Retail (Special Lines),Consumer Discretionary,5411,Switzerland,Developed Europe,EU & Environs
ValOre Metals Corp. (TSXV:VO),TSXV:VO,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
Valorem Resources Inc. (CNSX:VALU),CNSX:VALU,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Valparaíso Sporting Club S.A. (SNSE:SPORTING),SNSE:SPORTING,Hotel/Gaming,Consumer Discretionary,7948,Chile,Emerging Markets,Latin America & Caribbean
"Valqua, Ltd. (TSE:7995)",TSE:7995,Chemical (Basic),Materials,3050,Japan,Japan,Japan
Valsoia S.p.A. (BIT:VLS),BIT:VLS,Food Processing,Consumer Staples,2000,Italy,Developed Europe,EU & Environs
Valson Industries Limited (BSE:530459),BSE:530459,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Valterra Resource Corporation (TSXV:VQA),TSXV:VQA,Metals & Mining,Materials,1041,Canada,"Australia, NZ and Canada",Canada
"Valtes Co., Ltd. (TSE:4442)",TSE:4442,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Value Added Technology Co., Ltd. (KOSDAQ:A043150)",KOSDAQ:A043150,Healthcare Products,Health Care,3843,South Korea,Emerging Markets,Small Asia
