Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Revance Therapeutics, Inc. (NasdaqGM:RVNC)",NasdaqGM:RVNC,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
Revathi Equipment Limited (BSE:505368),BSE:505368,Construction Supplies,Industrials,3530,India,Emerging Markets,India
"Reve Technologies, Inc. (OTCPK:BSSP)",OTCPK:BSSP,Drugs (Biotechnology),Health Care,7370,United States,United States,United States
Revenio Group Oyj (HLSE:REG1V),HLSE:REG1V,Healthcare Products,Health Care,7373,Finland,Developed Europe,EU & Environs
Revenue Group Berhad (KLSE:REVENUE),KLSE:REVENUE,Information Services,Information Technology,7374,Malaysia,Emerging Markets,Small Asia
Revitalist Lifestyle and Wellness Ltd. (CNSX:CALM),CNSX:CALM,Hospitals/Healthcare Facilities,Health Care,8063,Canada,"Australia, NZ and Canada",Canada
Reviv3 Procare Company (OTCPK:RVIV),OTCPK:RVIV,Household Products,Consumer Staples,2844,United States,United States,United States
"Reviva Pharmaceuticals Holdings, Inc. (NasdaqCM:RVPH)",NasdaqCM:RVPH,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Revival Gold Inc. (TSXV:RVG),TSXV:RVG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Revive Therapeutics Ltd. (CNSX:RVV),CNSX:RVV,Drugs (Pharmaceutical),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
"Revlon, Inc. (NYSE:REV)",NYSE:REV,Household Products,Consumer Staples,2844,United States,United States,United States
Revnost a.d. (BELEX:RVST),BELEX:RVST,Environmental & Waste Services,Industrials,7381,Serbia,Emerging Markets,Eastern Europe & Russia
REVO S.p.A. (BIT:REVO),BIT:REVO,Investments & Asset Management,Financials,9995,Italy,Developed Europe,EU & Environs
Revoil S.A. (ATSE:REVOIL),ATSE:REVOIL,Oilfield Svcs/Equip.,Energy,5170,Greece,Developed Europe,EU & Environs
RevoluGROUP Canada Inc. (TSXV:REVO),TSXV:REVO,Information Services,Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
Revolution Bars Group plc (AIM:RBG),AIM:RBG,Restaurant/Dining,Consumer Discretionary,5810,United Kingdom,Developed Europe,UK
Revolution Beauty Group plc (AIM:REVB),AIM:REVB,Household Products,Consumer Staples,2844,United Kingdom,Developed Europe,UK
"Revolution Co.,Ltd. (TSE:8894)",TSE:8894,Homebuilding,Consumer Discretionary,6552,Japan,Japan,Japan
Revolution Healthcare Acquisition Corp. (NasdaqCM:REVH),NasdaqCM:REVH,Investments & Asset Management,Financials,9995,United States,United States,United States
"Revolution Medicines, Inc. (NasdaqGS:RVMD)",NasdaqGS:RVMD,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Revolution Technologies, Inc. (OTCPK:RVLT.F)",OTCPK:RVLT.F,Metals & Mining,Materials,9995,Canada,"Australia, NZ and Canada",Canada
"Revolve Group, Inc. (NYSE:RVLV)",NYSE:RVLV,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
Revolver Resources Holdings Ltd (ASX:RRR),ASX:RRR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
ReWalk Robotics Ltd. (NasdaqCM:RWLK),NasdaqCM:RWLK,Healthcare Products,Health Care,3842,Israel,Emerging Markets,Africa and Middle East
Reward Minerals Ltd (ASX:RWD),ASX:RWD,Chemical (Specialty),Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Reward Wool Industry Corporation (TWSE:1423),TWSE:1423,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
Rewardle Holdings Limited (ASX:RXH),ASX:RXH,Advertising,Communication Services,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Reworld Media Société Anonyme (ENXTPA:ALREW),ENXTPA:ALREW,Advertising,Communication Services,7370,France,Developed Europe,EU & Environs
REX American Resources Corporation (NYSE:REX),NYSE:REX,Oilfield Svcs/Equip.,Energy,2860,United States,United States,United States
Rex Industry Berhad (KLSE:REX),KLSE:REX,Food Processing,Consumer Staples,2090,Malaysia,Emerging Markets,Small Asia
Rex International Holding Limited (Catalist:5WH),Catalist:5WH,Oilfield Svcs/Equip.,Energy,1389,Singapore,Emerging Markets,Small Asia
Rex Minerals Limited (ASX:RXM),ASX:RXM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Rex Pipes and Cables Industries Limited (NSEI:REXPIPES),NSEI:REXPIPES,Building Materials,Industrials,3080,India,Emerging Markets,India
Rex Resources Corp. (TSXV:OWN),TSXV:OWN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Rex Trueform Group Limited (JSE:RTN),JSE:RTN,Retail (Special Lines),Consumer Discretionary,5600,South Africa,Emerging Markets,Africa and Middle East
Rexel S.A. (ENXTPA:RXL),ENXTPA:RXL,Retail (Distributors),Industrials,5063,France,Developed Europe,EU & Environs
"Rexford Industrial Realty, Inc. (NYSE:REXR)",NYSE:REXR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Rexit Berhad (KLSE:REXIT),KLSE:REXIT,Software (System & Application),Information Technology,7372,Malaysia,Emerging Markets,Small Asia
Rexnord Electronics and Controls Limited (BSE:531888),BSE:531888,Machinery,Industrials,3634,India,Emerging Markets,India
"Rexon Industrial Corp.,Ltd (TWSE:1515)",TWSE:1515,Machinery,Industrials,3540,Taiwan,Emerging Markets,Small Asia
"REXT, Inc. (JASDAQ:7697)",JASDAQ:7697,Retail (Special Lines),Consumer Discretionary,5990,Japan,Japan,Japan
Rey Resources Limited (ASX:REY),ASX:REY,Coal & Related Energy,Energy,1220,Australia,"Australia, NZ and Canada",Australia & NZ
Reyna Silver Corp. (TSXV:RSLV),TSXV:RSLV,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Reynolds Consumer Products Inc. (NasdaqGS:REYN),NasdaqGS:REYN,Household Products,Consumer Staples,2673,United States,United States,United States
"REYON Pharmaceutical Co., Ltd. (KOSE:A102460)",KOSE:A102460,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Reysas Gayrimenkul Yatirim Ortakligi A.S. (IBSE:RYGYO),IBSE:RYGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
Reysas Tasimacilik ve Lojistik Ticaret A.S. (IBSE:RYSAS),IBSE:RYSAS,Transportation,Industrials,4731,Turkey,Developed Europe,EU & Environs
"Rezolute, Inc. (NasdaqCM:RZLT)",NasdaqCM:RZLT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
RF Capital Group Inc. (TSX:RCG),TSX:RCG,Brokerage & Investment Banking,Financials,6211,Canada,"Australia, NZ and Canada",Canada
"RF Industries, Ltd. (NasdaqGM:RFIL)",NasdaqGM:RFIL,Electronics (General),Information Technology,3678,United States,United States,United States
"RF Materials Co., Ltd. (KOSDAQ:A327260)",KOSDAQ:A327260,Semiconductor,Information Technology,0,South Korea,Emerging Markets,Small Asia
RFG Holdings Limited (JSE:RFG),JSE:RFG,Food Processing,Consumer Staples,2030,South Africa,Emerging Markets,Africa and Middle East
RFHIC Corporation (KOSDAQ:A218410),KOSDAQ:A218410,Semiconductor,Information Technology,3670,South Korea,Emerging Markets,Small Asia
RFM Corporation (PSE:RFM),PSE:RFM,Food Processing,Consumer Staples,2000,Philippines,Emerging Markets,Small Asia
"RFsemi Technologies, Inc. (KOSDAQ:A096610)",KOSDAQ:A096610,Semiconductor,Information Technology,3670,South Korea,Emerging Markets,Small Asia
"RFTech Co., Ltd. (KOSDAQ:A061040)",KOSDAQ:A061040,Electrical Equipment,Industrials,3620,South Korea,Emerging Markets,Small Asia
RGB International Bhd. (KLSE:RGB),KLSE:RGB,Hotel/Gaming,Consumer Discretionary,3990,Malaysia,Emerging Markets,Small Asia
"RGC Resources, Inc. (NasdaqGM:RGCO)",NasdaqGM:RGCO,Power,Utilities,4924,United States,United States,United States
RGT Berhad (KLSE:RGTBHD),KLSE:RGTBHD,Chemical (Basic),Materials,2400,Malaysia,Emerging Markets,Small Asia
RH (NYSE:RH),NYSE:RH,Retail (Building Supply),Consumer Discretionary,5712,United States,United States,United States
RH Bophelo Limited (JSE:RHB),JSE:RHB,Investments & Asset Management,Financials,6799,South Africa,Emerging Markets,Africa and Middle East
RH PetroGas Limited (SGX:T13),SGX:T13,Oil/Gas (Production and Exploration),Energy,3672,Singapore,Emerging Markets,Small Asia
RHB Bank Berhad (KLSE:RHBBANK),KLSE:RHBBANK,Bank (Money Center),Financials,6020,Malaysia,Emerging Markets,Small Asia
RheinLand Holding AG (DUSE:RLV),DUSE:RLV,Insurance (General),Financials,6300,Germany,Developed Europe,EU & Environs
Rheinmetall AG (XTRA:RHM),XTRA:RHM,Diversified,Industrials,3711,Germany,Developed Europe,EU & Environs
"Rheon Automatic Machinery Co., Ltd. (TSE:6272)",TSE:6272,Machinery,Industrials,3550,Japan,Japan,Japan
RHI Magnesita India Limited (BSE:534076),BSE:534076,Construction Supplies,Materials,3290,India,Emerging Markets,India
RHI Magnesita N.V. (LSE:RHIM),LSE:RHIM,Construction Supplies,Materials,3290,Austria,Developed Europe,EU & Environs
"Rhinebeck Bancorp, Inc. (NasdaqCM:RBKB)",NasdaqCM:RBKB,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Rhinomed Limited (ASX:RNO),ASX:RNO,Drugs (Pharmaceutical),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Rhom Bho Property Public Company Limited (SET:TITLE),SET:TITLE,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
RHÖN-KLINIKUM Aktiengesellschaft (XTRA:RHK),XTRA:RHK,Hospitals/Healthcare Facilities,Health Care,8060,Germany,Developed Europe,EU & Environs
Rhone Ma Holdings Berhad (KLSE:RHONEMA),KLSE:RHONEMA,Drugs (Pharmaceutical),Health Care,2834,Malaysia,Emerging Markets,Small Asia
RhoVac AB (NGM:RHOVAC),NGM:RHOVAC,Drugs (Biotechnology),Health Care,2836,Sweden,Developed Europe,EU & Environs
RHT Holding Ltd (MUSE:RHT.I0000),MUSE:RHT.I0000,Trucking,Industrials,4140,Mauritius,Emerging Markets,Africa and Middle East
Rhyolite Resources Ltd. (TSXV:RYE),TSXV:RYE,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Rhythm Biosciences Limited (ASX:RHY),ASX:RHY,Healthcare Support Services,Health Care,2835,Australia,"Australia, NZ and Canada",Australia & NZ
"Rhythm Co.,Ltd. (TSE:7769)",TSE:7769,Apparel,Consumer Discretionary,3873,Japan,Japan,Japan
"Rhythm Pharmaceuticals, Inc. (NasdaqGM:RYTM)",NasdaqGM:RYTM,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Ri Ying Holdings Limited (SEHK:1741),SEHK:1741,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Rianlon Corporation (SZSE:300596),SZSE:300596,Chemical (Basic),Materials,2800,China,Emerging Markets,China
RIAS A/S (CPSE:RIAS B),CPSE:RIAS B,Retail (Distributors),Industrials,5099,Denmark,Developed Europe,EU & Environs
Riba Textiles Limited (BSE:531952),BSE:531952,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"Ribbit LEAP, Ltd. (NYSE:LEAP)",NYSE:LEAP,Investments & Asset Management,Financials,9995,United States,United States,United States
Ribbon Communications Inc. (NasdaqGS:RBBN),NasdaqGS:RBBN,Telecom. Equipment,Information Technology,7373,United States,United States,United States
Riber S.A. (ENXTPA:ALRIB),ENXTPA:ALRIB,Semiconductor Equip,Information Technology,3679,France,Developed Europe,EU & Environs
Riberesute Corporation (JASDAQ:8887),JASDAQ:8887,Homebuilding,Consumer Discretionary,1531,Japan,Japan,Japan
"Ribo Fashion Group Co., Ltd. (SHSE:603196)",SHSE:603196,Apparel,Consumer Discretionary,2330,China,Emerging Markets,China
Ribomic Inc. (TSE:4591),TSE:4591,Drugs (Biotechnology),Health Care,2836,Japan,Japan,Japan
Ricardo plc (LSE:RCDO),LSE:RCDO,Business & Consumer Services,Industrials,8711,United Kingdom,Developed Europe,UK
Rice Acquisition Corp. II (NYSE:RONI),NYSE:RONI,Investments & Asset Management,Financials,9995,United States,United States,United States
RiceBran Technologies (NasdaqCM:RIBT),NasdaqCM:RIBT,Food Processing,Consumer Staples,2090,United States,United States,United States
Ricegrowers Limited (ASX:SGLLV),ASX:SGLLV,Food Processing,Consumer Staples,2040,Australia,"Australia, NZ and Canada",Australia & NZ
"Rich Development Construction Co., Ltd. (TPEX:5512)",TPEX:5512,Engineering/Construction,Industrials,6500,Taiwan,Emerging Markets,Small Asia
Rich Goldman Holdings Limited (SEHK:70),SEHK:70,Hotel/Gaming,Consumer Discretionary,7990,Hong Kong,Emerging Markets,China
"Rich Honour International Designs Co., Ltd. (TWSE:6754)",TWSE:6754,Business & Consumer Services,Industrials,8700,Taiwan,Emerging Markets,Small Asia
Rich Sport Public Company Limited (SET:RSP),SET:RSP,Shoe,Consumer Discretionary,3140,Thailand,Emerging Markets,Small Asia
Rich Universe Network Limited (BSE:530271),BSE:530271,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Richa Industries Limited (BSE:532766),BSE:532766,Engineering/Construction,Industrials,2200,India,Emerging Markets,India
Richard Pieris and Company PLC (COSE:RICH.N0000),COSE:RICH.N0000,Diversified,Industrials,9997,Sri Lanka,Emerging Markets,Small Asia
Richard Pieris Exports PLC (COSE:REXP.N0000),COSE:REXP.N0000,Chemical (Basic),Materials,3060,Sri Lanka,Emerging Markets,Small Asia
Richards Packaging Income Fund (TSX:RPI.UN),TSX:RPI.UN,Packaging & Container,Materials,3080,Canada,"Australia, NZ and Canada",Canada
"Richardson Electronics, Ltd. (NasdaqGS:RELL)",NasdaqGS:RELL,Computer Services,Information Technology,5065,United States,United States,United States
Richelieu Hardware Ltd. (TSX:RCH),TSX:RCH,Retail (Distributors),Industrials,5072,Canada,"Australia, NZ and Canada",Canada
"Richinfo Technology Co., Ltd. (SZSE:300634)",SZSE:300634,Computer Services,Information Technology,7370,China,Emerging Markets,China
Richirich Inventures Limited (BSE:519230),BSE:519230,Investments & Asset Management,Financials,6200,India,Emerging Markets,India
Richly Field China Development Limited (SEHK:313),SEHK:313,Real Estate (Development),Real Estate,1540,Hong Kong,Emerging Markets,China
"Richmond International Travel & Tours Co.,Ltd (TPEX:2743)",TPEX:2743,Hotel/Gaming,Consumer Discretionary,4700,Taiwan,Emerging Markets,Small Asia
Richmond Minerals Inc. (TSXV:RMD),TSXV:RMD,Metals & Mining,Materials,1220,Canada,"Australia, NZ and Canada",Canada
"Richmond Mutual Bancorporation, Inc. (NasdaqCM:RMBI)",NasdaqCM:RMBI,Banks (Regional),Financials,6020,United States,United States,United States
Richter Gedeon Vegyészeti Gyár Nyilvánosan Muködo Rt. (BUSE:RICHTER),BUSE:RICHTER,Drugs (Pharmaceutical),Health Care,2834,Hungary,Developed Europe,EU & Environs
RichWave Technology Corporation (TWSE:4968),TWSE:4968,Semiconductor,Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Richy Place 2002 Public Company Limited (SET:RICHY),SET:RICHY,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
Rici Healthcare Holdings Limited (SEHK:1526),SEHK:1526,Hospitals/Healthcare Facilities,Health Care,8071,China,Emerging Markets,China
"Ricksoft Co., Ltd. (TSE:4429)",TSE:4429,Computer Services,Information Technology,7370,Japan,Japan,Japan
Rico Auto Industries Limited (BSE:520008),BSE:520008,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
"Ricoh Company, Ltd. (TSE:7752)",TSE:7752,Computers/Peripherals,Information Technology,3577,Japan,Japan,Japan
"Ricoh Leasing Company, Ltd. (TSE:8566)",TSE:8566,Financial Svcs. (Non-bank & Insurance),Financials,6159,Japan,Japan,Japan
Riddhi Corporate Services Limited (BSE:540590),BSE:540590,Information Services,Information Technology,7374,India,Emerging Markets,India
Riddhi Siddhi Gluco Biols Limited (BSE:524480),BSE:524480,Retail (Distributors),Industrials,4991,India,Emerging Markets,India
Riddhi Steel and Tube Limited (BSE:540082),BSE:540082,Steel,Materials,3317,India,Emerging Markets,India
"RIDE ON EXPRESS HOLDINGS Co., Ltd. (TSE:6082)",TSE:6082,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
Ridgeline Minerals Corp. (TSXV:RDG),TSXV:RDG,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Ridgestone Mining Inc. (TSXV:RMI),TSXV:RMI,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Ridings Consulting Engineers India Limited (BSE:541151),BSE:541151,Business & Consumer Services,Industrials,8700,India,Emerging Markets,India
Ridley Corporation Limited (ASX:RIC),ASX:RIC,Farming/Agriculture,Consumer Staples,2040,Australia,"Australia, NZ and Canada",Australia & NZ
Riedel Resources Limited (ASX:RIE),ASX:RIE,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Rieter Holding AG (SWX:RIEN),SWX:RIEN,Machinery,Industrials,3714,Switzerland,Developed Europe,EU & Environs
"Rifa Co.,Ltd. (KOSE:A000760)",KOSE:A000760,Chemical (Specialty),Materials,5160,South Korea,Emerging Markets,Small Asia
Rifco Inc. (TSXV:RFC),TSXV:RFC,Financial Svcs. (Non-bank & Insurance),Financials,6141,Canada,"Australia, NZ and Canada",Canada
Rift Valley Resources Corp. (CNSX:RVR),CNSX:RVR,Telecom. Equipment,Information Technology,3669,Canada,"Australia, NZ and Canada",Canada
Riga Sugar Company Limited (BSE:507508),BSE:507508,Food Processing,Consumer Staples,2060,India,Emerging Markets,India
"Rigel Pharmaceuticals, Inc. (NasdaqGS:RIGL)",NasdaqGS:RIGL,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Rigel Resource Acquisition Corp. (NYSE:RRAC),NYSE:RRAC,Investments & Asset Management,Financials,9995,United States,United States,United States
"Right On Brands, Inc. (OTCPK:RTON)",OTCPK:RTON,Retail (Special Lines),Consumer Discretionary,7370,United States,United States,United States
"RIGHT ON Co., Ltd. (TSE:7445)",TSE:7445,Retail (Special Lines),Consumer Discretionary,5331,Japan,Japan,Japan
Right Tunnelling Public Company Limited (SET:RT),SET:RT,Engineering/Construction,Industrials,1600,Thailand,Emerging Markets,Small Asia
"Right Way Industrial Co.,Ltd (TWSE:1506)",TWSE:1506,Auto Parts,Consumer Discretionary,3590,Taiwan,Emerging Markets,Small Asia
RightCrowd Limited (ASX:RCW),ASX:RCW,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Rightmove plc (LSE:RMV),LSE:RMV,Software (Entertainment),Communication Services,7370,United Kingdom,Developed Europe,UK
Rights and Issues Investment Trust Public Limited Company (LSE:RIII),LSE:RIII,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
"Rightscorp, Inc. (OTCPK:RIHT)",OTCPK:RIHT,Software (System & Application),Information Technology,7370,United States,United States,United States
