Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Ascom Leasing & Investments Limited (NSEI:ASCOM),NSEI:ASCOM,Financial Svcs. (Non-bank & Insurance),Financials,6162,India,Emerging Markets,India
Ascopiave S.p.A. (BIT:ASC),BIT:ASC,Power,Utilities,4932,Italy,Developed Europe,EU & Environs
Ascot Corp. (JASDAQ:3264),JASDAQ:3264,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
Ascot Resources Ltd. (TSX:AOT),TSX:AOT,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Asdion Berhad (KLSE:ASDION),KLSE:ASDION,Diversified,Industrials,7372,Malaysia,Emerging Markets,Small Asia
"ASE Technology Holding Co., Ltd. (TWSE:3711)",TWSE:3711,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Aseana Properties Limited (LSE:ASPL),LSE:ASPL,Real Estate (Development),Real Estate,6552,Jersey,Developed Europe,EU & Environs
"ASEC Company for Mining ASCOM, S.A.E (CASE:ASCM)",CASE:ASCM,Metals & Mining,Materials,1000,Egypt,Emerging Markets,Africa and Middle East
ASEC International Corporation (TPEX:6113),TPEX:6113,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
"Aseed Holdings Co.,Ltd. (TSE:9959)",TSE:9959,Retail (Online),Consumer Discretionary,5960,Japan,Japan,Japan
"Aseer Trading, Tourism and Manufacturing Co. (SASE:4080)",SASE:4080,Food Processing,Consumer Staples,9998,Saudi Arabia,Emerging Markets,Africa and Middle East
Asefa Public Company Limited (SET:ASEFA),SET:ASEFA,Electrical Equipment,Industrials,4911,Thailand,Emerging Markets,Small Asia
Aselsan Elektronik Sanayi ve Ticaret Anonim Sirketi (IBSE:ASELS),IBSE:ASELS,Aerospace/Defense,Industrials,3663,Turkey,Developed Europe,EU & Environs
Asenova Krepost AD (BUL:ASKR),BUL:ASKR,Packaging & Container,Materials,3089,Bulgaria,Emerging Markets,Eastern Europe & Russia
"Asensus Surgical, Inc. (NYSEAM:ASXC)",NYSEAM:ASXC,Healthcare Products,Health Care,3841,United States,United States,United States
Asep Medical Holdings Inc (CNSX:ASEP),CNSX:ASEP,Healthcare Products,Health Care,3841,Canada,"Australia, NZ and Canada",Canada
Asetek A/S (OB:ASTK),OB:ASTK,Computers/Peripherals,Information Technology,3577,Denmark,Developed Europe,EU & Environs
ASF Group Limited (ASX:AFA),ASX:AFA,Diversified,Financials,6500,Australia,"Australia, NZ and Canada",Australia & NZ
"ASFLOW Co., LTD. (KOSDAQ:A159010)",KOSDAQ:A159010,Metals & Mining,Materials,3490,South Korea,Emerging Markets,Small Asia
ASG Corporation (HOSE:ASG),HOSE:ASG,Transportation,Industrials,4731,Vietnam,Emerging Markets,Small Asia
"Asgent, Inc. (JASDAQ:4288)",JASDAQ:4288,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
ASGN Incorporated (NYSE:ASGN),NYSE:ASGN,Business & Consumer Services,Industrials,7363,United States,United States,United States
Ash-Sharqiyah Development Co. (SASE:6060),SASE:6060,Farming/Agriculture,Consumer Staples,100,Saudi Arabia,Emerging Markets,Africa and Middle East
Ashapura Minechem Limited (BSE:527001),BSE:527001,Metals & Mining,Materials,1400,India,Emerging Markets,India
Ashapuri Gold Ornament Limited (BSE:542579),BSE:542579,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
Ashfaq Textile Mills Limited (KASE:ASHT),KASE:ASHT,Apparel,Consumer Discretionary,2200,Pakistan,Emerging Markets,Small Asia
"Ashford Hospitality Trust, Inc. (NYSE:AHT)",NYSE:AHT,R.E.I.T.,Real Estate,6798,United States,United States,United States
Ashford Inc. (NYSEAM:AINC),NYSEAM:AINC,Investments & Asset Management,Financials,6282,United States,United States,United States
Ashiana Agro Industries Limited (BSE:519174),BSE:519174,Food Processing,Consumer Staples,9995,India,Emerging Markets,India
Ashiana Housing Limited (BSE:523716),BSE:523716,Real Estate (Development),Real Estate,1500,India,Emerging Markets,India
Ashiana Ispat Limited (BSE:513401),BSE:513401,Steel,Materials,3310,India,Emerging Markets,India
Ashika Credit Capital Limited (BSE:590122),BSE:590122,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Ashima Limited (NSEI:ASHIMASYN),NSEI:ASHIMASYN,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"Ashimori Industry Co., Ltd. (TSE:3526)",TSE:3526,Auto Parts,Consumer Discretionary,2390,Japan,Japan,Japan
Ashirwad Capital Limited (BSE:512247),BSE:512247,Investments & Asset Management,Financials,6799,India,Emerging Markets,India
Ashirwad Steels & Industries Limited (BSE:526847),BSE:526847,Steel,Materials,3312,India,Emerging Markets,India
Ashish Polyplast Limited (BSE:530429),BSE:530429,Building Materials,Industrials,3080,India,Emerging Markets,India
Ashland Global Holdings Inc. (NYSE:ASH),NYSE:ASH,Chemical (Specialty),Materials,2820,United States,United States,United States
Ashley Services Group Limited (ASX:ASH),ASX:ASH,Business & Consumer Services,Industrials,8200,Australia,"Australia, NZ and Canada",Australia & NZ
Ashmore Group PLC (LSE:ASHM),LSE:ASHM,Investments & Asset Management,Financials,6282,United Kingdom,Developed Europe,UK
Ashnisha Industries Limited (BSE:541702),BSE:541702,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Ashnoor Textile Mills Limited (BSE:507872),BSE:507872,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Ashok Alco-Chem Limited (BSE:524594),BSE:524594,Chemical (Basic),Materials,2860,India,Emerging Markets,India
Ashok Leyland Limited (NSEI:ASHOKLEY),NSEI:ASHOKLEY,Construction Supplies,Industrials,3711,India,Emerging Markets,India
Ashoka Buildcon Limited (BSE:533271),BSE:533271,Engineering/Construction,Industrials,4700,India,Emerging Markets,India
Ashoka Metcast Limited (BSE:540923),BSE:540923,Retail (Distributors),Industrials,5000,India,Emerging Markets,India
Ashoka Refineries Limited (BSE:526983),BSE:526983,Retail (Distributors),Industrials,5100,India,Emerging Markets,India
Ashot Ashkelon Industries Ltd. (TASE:ASHO),TASE:ASHO,Aerospace/Defense,Industrials,3728,Israel,Emerging Markets,Africa and Middle East
Ashram Online.com Limited (BSE:526187),BSE:526187,Engineering/Construction,Industrials,6552,India,Emerging Markets,India
Ashtead Group plc (LSE:AHT),LSE:AHT,Retail (Distributors),Industrials,7350,United Kingdom,Developed Europe,UK
Ashtead Technology Holdings Plc (AIM:AT.),AIM:AT.,Retail (Distributors),Industrials,0,United Kingdom,Developed Europe,UK
Ashtrom Group Ltd. (TASE:ASHG),TASE:ASHG,Engineering/Construction,Industrials,1600,Israel,Emerging Markets,Africa and Middle East
ASI Industries Limited (BSE:502015),BSE:502015,Construction Supplies,Materials,1400,India,Emerging Markets,India
Asia - Pasific Investment Joint Stock Company (HNX:API),HNX:API,Real Estate (Development),Real Estate,6500,Vietnam,Emerging Markets,Small Asia
"Asia Air Survey Co., Ltd. (TSE:9233)",TSE:9233,Business & Consumer Services,Industrials,8700,Japan,Japan,Japan
Asia Allied Infrastructure Holdings Limited (SEHK:711),SEHK:711,Engineering/Construction,Industrials,1500,Hong Kong,Emerging Markets,China
Asia Asset Finance PLC (COSE:AAF.N0000),COSE:AAF.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6020,Sri Lanka,Emerging Markets,Small Asia
Asia Aviation Public Company Limited (SET:AAV),SET:AAV,Air Transport,Industrials,4512,Thailand,Emerging Markets,Small Asia
Asia Biomass Public Company Limited (SET:ABM),SET:ABM,Coal & Related Energy,Energy,2400,Thailand,Emerging Markets,Small Asia
Asia Brands Berhad (KLSE:ASIABRN),KLSE:ASIABRN,Retail (Distributors),Consumer Discretionary,2300,Malaysia,Emerging Markets,Small Asia
"Asia Broadband, Inc. (OTCPK:AABB)",OTCPK:AABB,Metals & Mining,Materials,1000,United States,United States,United States
ASIA Capital Group Public Company Limited (SET:ACAP),SET:ACAP,Financial Svcs. (Non-bank & Insurance),Financials,6153,Thailand,Emerging Markets,Small Asia
Asia Capital PLC (COSE:ACAP.N0000),COSE:ACAP.N0000,Brokerage & Investment Banking,Financials,6200,Sri Lanka,Emerging Markets,Small Asia
Asia Cassava Resources Holdings Limited (SEHK:841),SEHK:841,Food Processing,Consumer Staples,2090,Hong Kong,Emerging Markets,China
Asia Cement (China) Holdings Corporation (SEHK:743),SEHK:743,Construction Supplies,Materials,3241,China,Emerging Markets,China
"Asia Cement Co.,Ltd. (KOSE:A183190)",KOSE:A183190,Construction Supplies,Materials,3241,South Korea,Emerging Markets,Small Asia
Asia Cement Corporation (TWSE:1102),TWSE:1102,Construction Supplies,Materials,3241,Taiwan,Emerging Markets,Small Asia
Asia Commercial Holdings Limited (SEHK:104),SEHK:104,Retail (Special Lines),Consumer Discretionary,5944,Hong Kong,Emerging Markets,China
Asia Commercial Joint Stock Bank (HOSE:ACB),HOSE:ACB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
"Asia Cuanon Technology (Shanghai) Co.,Ltd. (SHSE:603378)",SHSE:603378,Chemical (Specialty),Materials,3270,China,Emerging Markets,China
Asia Development Capital Co. Ltd. (TSE:9318),TSE:9318,Investments & Asset Management,Financials,6799,Japan,Japan,Japan
"Asia Electronic Material Co., Ltd. (TPEX:4939)",TPEX:4939,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Asia Energy Logistics Group Limited (SEHK:351),SEHK:351,Shipbuilding & Marine,Industrials,4400,Hong Kong,Emerging Markets,China
Asia Enterprises Holding Limited (SGX:A55),SGX:A55,Retail (Distributors),Industrials,3440,Singapore,Emerging Markets,Small Asia
Asia Fiber Public Company Limited (SET:AFC),SET:AFC,Apparel,Consumer Discretionary,2820,Thailand,Emerging Markets,Small Asia
Asia File Corporation Bhd. (KLSE:ASIAFLE),KLSE:ASIAFLE,Office Equipment & Services,Industrials,2670,Malaysia,Emerging Markets,Small Asia
Asia Financial Holdings Limited (SEHK:662),SEHK:662,Insurance (General),Financials,6311,Hong Kong,Emerging Markets,China
"Asia Gate Holdings Co., Ltd. (JASDAQ:1783)",JASDAQ:1783,Engineering/Construction,Industrials,9997,Japan,Japan,Japan
Asia Green Biotechnology Corp. (CNSX:ASIA),CNSX:ASIA,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Asia Green Energy Public Company Limited (SET:AGE),SET:AGE,Retail (Distributors),Industrials,5050,Thailand,Emerging Markets,Small Asia
Asia Grocery Distribution Limited (SEHK:8413),SEHK:8413,Food Wholesalers,Consumer Staples,5140,Hong Kong,Emerging Markets,China
"Asia Holdings Co., Ltd. (KOSE:A002030)",KOSE:A002030,Paper/Forest Products,Materials,3241,South Korea,Emerging Markets,Small Asia
Asia Hotel Public Company Limited (SET:ASIA),SET:ASIA,Hotel/Gaming,Consumer Discretionary,7011,Thailand,Emerging Markets,Small Asia
Asia Insurance Limited (DSE:ASIAINS),DSE:ASIAINS,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Asia Media Group Berhad (KLSE:AMEDIA),KLSE:AMEDIA,Advertising,Communication Services,7310,Malaysia,Emerging Markets,Small Asia
"Asia Metal Industries, Inc. (TPEX:6727)",TPEX:6727,Machinery,Industrials,3550,Taiwan,Emerging Markets,Small Asia
Asia Metal Public Company Limited (SET:AMC),SET:AMC,Steel,Materials,3310,Thailand,Emerging Markets,Small Asia
Asia Mineral Joint Stock Company (HNX:AMC),HNX:AMC,Chemical (Basic),Materials,2810,Vietnam,Emerging Markets,Small Asia
"Asia Neo Tech Industrial Co.,Ltd. (TPEX:4542)",TPEX:4542,Machinery,Industrials,3559,Taiwan,Emerging Markets,Small Asia
"Asia Optical Co., Inc. (TWSE:3019)",TWSE:3019,Electronics (General),Information Technology,3827,Taiwan,Emerging Markets,Small Asia
Asia Orient Holdings Limited (SEHK:214),SEHK:214,Real Estate (Operations & Services),Real Estate,6500,Hong Kong,Emerging Markets,China
Asia Pacific General Insurance Company Limited (DSE:ASIAPACINS),DSE:ASIAPACINS,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Asia Pacific Satellite Inc. (KOSDAQ:A211270),KOSDAQ:A211270,Telecom. Equipment,Information Technology,4899,South Korea,Emerging Markets,Small Asia
Asia Pacific Securities Joint Stock Company (HNX:APS),HNX:APS,Brokerage & Investment Banking,Financials,6200,Vietnam,Emerging Markets,Small Asia
"Asia Pacific Telecom Co., Ltd. (TWSE:3682)",TWSE:3682,Telecom. Services,Communication Services,7370,Taiwan,Emerging Markets,Small Asia
Asia Pacific Wire & Cable Corporation Limited (NasdaqCM:APWC),NasdaqCM:APWC,Electrical Equipment,Industrials,3357,Taiwan,Emerging Markets,Small Asia
Asia Pack Limited (BSE:530899),BSE:530899,Retail (Distributors),Industrials,6552,India,Emerging Markets,India
"Asia Paper Manufacturing.Co.,Ltd (KOSE:A002310)",KOSE:A002310,Paper/Forest Products,Materials,2621,South Korea,Emerging Markets,Small Asia
Asia Pile Holdings Corporation (TSE:5288),TSE:5288,Construction Supplies,Materials,3272,Japan,Japan,Japan
Asia Pioneer Entertainment Holdings Limited (SEHK:8400),SEHK:8400,Retail (Distributors),Industrials,5099,Macau,Emerging Markets,China
Asia Plastic Recycling Holding Limited (TWSE:1337),TWSE:1337,Chemical (Basic),Materials,2821,China,Emerging Markets,China
Asia Plus Group Holdings Public Company Limited (SET:ASP),SET:ASP,Brokerage & Investment Banking,Financials,6211,Thailand,Emerging Markets,Small Asia
Asia Poly Holdings Berhad (KLSE:ASIAPLY),KLSE:ASIAPLY,Chemical (Basic),Materials,3080,Malaysia,Emerging Markets,Small Asia
Asia Polymer Corporation (TWSE:1308),TWSE:1308,Chemical (Basic),Materials,2821,Taiwan,Emerging Markets,Small Asia
Asia Precision Public Company Limited (SET:APCS),SET:APCS,Machinery,Industrials,3550,Thailand,Emerging Markets,Small Asia
"Asia Properties, Inc. (OTCPK:ASPZ)",OTCPK:ASPZ,Real Estate (General/Diversified),Real Estate,6552,United States,United States,United States
Asia Resources Holdings Limited (SEHK:899),SEHK:899,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
"Asia Seed Co.,Ltd. (KOSDAQ:A154030)",KOSDAQ:A154030,Farming/Agriculture,Consumer Staples,100,South Korea,Emerging Markets,Small Asia
Asia Sermkij Leasing Public Company Limited (SET:ASK),SET:ASK,Financial Svcs. (Non-bank & Insurance),Financials,6141,Thailand,Emerging Markets,Small Asia
Asia Siyaka Commodities PLC (COSE:ASIY.N0000),COSE:ASIY.N0000,Brokerage & Investment Banking,Financials,5140,Sri Lanka,Emerging Markets,Small Asia
Asia Standard Hotel Group Limited (SEHK:292),SEHK:292,Hotel/Gaming,Consumer Discretionary,4700,Hong Kong,Emerging Markets,China
Asia Standard International Group Limited (SEHK:129),SEHK:129,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
Asia Tech Image Inc. (TPEX:4974),TPEX:4974,Semiconductor,Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"Asia Technology Co.,Ltd (KOSDAQ:A050860)",KOSDAQ:A050860,Farming/Agriculture,Industrials,3523,South Korea,Emerging Markets,Small Asia
Asia Tele-Net and Technology Corporation Limited (SEHK:679),SEHK:679,Machinery,Industrials,3559,Hong Kong,Emerging Markets,China
Asia Television Holdings Limited (SEHK:707),SEHK:707,Apparel,Consumer Discretionary,2200,Hong Kong,Emerging Markets,China
Asia United Bank Corporation (PSE:AUB),PSE:AUB,Banks (Regional),Financials,6020,Philippines,Emerging Markets,Small Asia
Asia Vets Holdings Ltd. (Catalist:5RE),Catalist:5RE,Hospitals/Healthcare Facilities,Health Care,700,Singapore,Emerging Markets,Small Asia
"Asia Vital Components Co., Ltd. (TWSE:3017)",TWSE:3017,Computers/Peripherals,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
Asia-express Logistics Holdings Limited (SEHK:8620),SEHK:8620,Transportation,Industrials,4581,Hong Kong,Emerging Markets,China
Asia-Pac Financial Investment Company Limited (SEHK:8193),SEHK:8193,Investments & Asset Management,Financials,6282,Hong Kong,Emerging Markets,China
Asia-Pacific Strategic Investments Limited (Catalist:5RA),Catalist:5RA,Real Estate (Operations & Services),Real Estate,7200,Singapore,Emerging Markets,Small Asia
"Asia-potash International Investment (Guangzhou)Co.,Ltd. (SZSE:000893)",SZSE:000893,Farming/Agriculture,Consumer Staples,3585,China,Emerging Markets,China
AsiaBaseMetals Inc. (TSXV:ABZ),TSXV:ABZ,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Asiabest Group International Inc. (PSE:ABG),PSE:ABG,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Asiainfo Technologies Limited (SEHK:1675),SEHK:1675,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
AsiaMedic Limited (Catalist:505),Catalist:505,Healthcare Support Services,Health Care,8000,Singapore,Emerging Markets,Small Asia
Asiamet Resources Limited (AIM:ARS),AIM:ARS,Metals & Mining,Materials,1000,Indonesia,Emerging Markets,Small Asia
Asian Capital Resources (Holdings) Limited (SEHK:8025),SEHK:8025,Investments & Asset Management,Financials,7370,Hong Kong,Emerging Markets,China
Asian Citrus Holdings Limited (SEHK:73),SEHK:73,Farming/Agriculture,Consumer Staples,100,Hong Kong,Emerging Markets,China
Asian Energy Services Limited (BSE:530355),BSE:530355,Oilfield Svcs/Equip.,Energy,1382,India,Emerging Markets,India
Asian Granito India Limited (NSEI:ASIANTILES),NSEI:ASIANTILES,Building Materials,Industrials,3250,India,Emerging Markets,India
Asian Healthcare Specialists Limited (Catalist:1J3),Catalist:1J3,Healthcare Support Services,Health Care,8060,Singapore,Emerging Markets,Small Asia
Asian Hotels (East) Limited (BSE:533227),BSE:533227,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Asian Hotels (North) Limited (BSE:500023),BSE:500023,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Asian Hotels and Properties PLC (COSE:AHPL.N0000),COSE:AHPL.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Asian Insulators Public Company Limited (SET:AI),SET:AI,Oilfield Svcs/Equip.,Energy,2990,Thailand,Emerging Markets,Small Asia
Asian Marine Services Public Company Limited (SET:ASIMAR),SET:ASIMAR,Construction Supplies,Industrials,3730,Thailand,Emerging Markets,Small Asia
Asian Micro Holdings Limited (Catalist:585),Catalist:585,Environmental & Waste Services,Industrials,5093,Singapore,Emerging Markets,Small Asia
Asian Pac Holdings Berhad (KLSE:ASIAPAC),KLSE:ASIAPAC,Real Estate (Development),Real Estate,6500,Malaysia,Emerging Markets,Small Asia
Asian Paints Limited (NSEI:ASIANPAINT),NSEI:ASIANPAINT,Chemical (Specialty),Materials,2851,India,Emerging Markets,India
Asian Pay Television Trust (SGX:S7OU),SGX:S7OU,Cable TV,Communication Services,4841,Singapore,Emerging Markets,Small Asia
Asian Petro Products and Exports Limited (BSE:524434),BSE:524434,Chemical (Specialty),Materials,2800,India,Emerging Markets,India
Asian Phytoceuticals Public Company Limited (SET:APCO),SET:APCO,Household Products,Consumer Staples,2840,Thailand,Emerging Markets,Small Asia
Asian Sea Corporation Public Company Limited (SET:ASIAN),SET:ASIAN,Food Processing,Consumer Staples,2092,Thailand,Emerging Markets,Small Asia
