Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Corporate Universe, Inc. (OTCPK:COUV)",OTCPK:COUV,Investments & Asset Management,Financials,6726,United States,United States,United States
"Corporativo Fragua, S.A.B. de C.V. (BMV:FRAGUA B)",BMV:FRAGUA B,Retail (Special Lines),Consumer Staples,5912,Mexico,Emerging Markets,Latin America & Caribbean
"Corporativo GBM, S.A.B. de C.V. (BMV:GBM O)",BMV:GBM O,Investments & Asset Management,Financials,6200,Mexico,Emerging Markets,Latin America & Caribbean
"Corpovael, S.A.B. de C.V. (BMV:CADU A)",BMV:CADU A,Homebuilding,Consumer Discretionary,6552,Mexico,Emerging Markets,Latin America & Caribbean
Corre Energy B.V. (ISE:CORRE),ISE:CORRE,Coal & Related Energy,Energy,4220,Netherlands,Developed Europe,EU & Environs
Corsa Coal Corp. (TSXV:CSO),TSXV:CSO,Steel,Materials,1220,United States,United States,United States
"Corsair Gaming, Inc. (NasdaqGS:CRSR)",NasdaqGS:CRSR,Computers/Peripherals,Information Technology,3570,United States,United States,United States
Corsair Partnering Corporation (NYSE:CORS),NYSE:CORS,Investments & Asset Management,Financials,9995,United States,United States,United States
"Corteva, Inc. (NYSE:CTVA)",NYSE:CTVA,Chemical (Specialty),Materials,100,United States,United States,United States
"Cortexyme, Inc. (NasdaqGS:CRTX)",NasdaqGS:CRTX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Corticeira Amorim, S.G.P.S., S.A. (ENXTLS:COR)",ENXTLS:COR,Packaging & Container,Materials,2400,Portugal,Developed Europe,EU & Environs
Cortina Holdings Limited (SGX:C41),SGX:C41,Retail (Special Lines),Consumer Discretionary,5944,Singapore,Emerging Markets,Small Asia
Cortus Energy AB (publ) (OM:CE),OM:CE,Coal & Related Energy,Energy,2890,Sweden,Developed Europe,EU & Environs
Cortus Metals Inc. (TSXV:CRTS),TSXV:CRTS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Corum Group Limited (ASX:COO),ASX:COO,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
Corus Entertainment Inc. (TSX:CJR.B),TSX:CJR.B,Broadcasting,Communication Services,4841,Canada,"Australia, NZ and Canada",Canada
CorVel Corporation (NasdaqGS:CRVL),NasdaqGS:CRVL,Healthcare Support Services,Health Care,6411,United States,United States,United States
Corvus Gold Inc. (TSX:KOR),TSX:KOR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Corvus Pharmaceuticals, Inc. (NasdaqGM:CRVS)",NasdaqGM:CRVS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Cosan S.A. (BOVESPA:CSAN3),BOVESPA:CSAN3,Oilfield Svcs/Equip.,Energy,5172,Brazil,Emerging Markets,Latin America & Caribbean
Cosco (India) Limited (BSE:530545),BSE:530545,Recreation,Consumer Discretionary,3949,India,Emerging Markets,India
"Cosco Capital, Inc. (PSE:COSCO)",PSE:COSCO,Retail (Grocery and Food),Consumer Staples,1311,Philippines,Emerging Markets,Small Asia
"COSCO SHIPPING Development Co., Ltd. (SEHK:2866)",SEHK:2866,Retail (Distributors),Industrials,4412,China,Emerging Markets,China
"COSCO SHIPPING Energy Transportation Co., Ltd. (SEHK:1138)",SEHK:1138,Oil/Gas Distribution,Energy,4412,China,Emerging Markets,China
"COSCO SHIPPING Holdings Co., Ltd. (SEHK:1919)",SEHK:1919,Shipbuilding & Marine,Industrials,4400,China,Emerging Markets,China
"COSCO SHIPPING International (Hong Kong) Co., Ltd. (SEHK:517)",SEHK:517,Shipbuilding & Marine,Industrials,4400,Hong Kong,Emerging Markets,China
"COSCO SHIPPING International (Singapore) Co., Ltd. (SGX:F83)",SGX:F83,Transportation,Industrials,4731,Singapore,Emerging Markets,Small Asia
COSCO SHIPPING Ports Limited (SEHK:1199),SEHK:1199,Shipbuilding & Marine,Industrials,4400,Hong Kong,Emerging Markets,China
"COSCO SHIPPING Specialized Carriers Co.,Ltd. (SHSE:600428)",SHSE:600428,Shipbuilding & Marine,Industrials,4412,China,Emerging Markets,China
"COSCO SHIPPING Technology Co., Ltd. (SZSE:002401)",SZSE:002401,Computer Services,Information Technology,5065,China,Emerging Markets,China
"Cosel Co., Ltd. (TSE:6905)",TSE:6905,Electrical Equipment,Industrials,3620,Japan,Japan,Japan
Coset Inc. (XKON:A189350),XKON:A189350,Electronics (General),Information Technology,3679,South Korea,Emerging Markets,Small Asia
Cosma Group S.A. (WSE:VAB),WSE:VAB,Household Products,Consumer Staples,2844,Poland,Developed Europe,EU & Environs
"Cosmax BTI, Inc. (KOSE:A044820)",KOSE:A044820,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"Cosmax Nbt, Inc. (KOSDAQ:A222040)",KOSDAQ:A222040,Household Products,Consumer Staples,2834,South Korea,Emerging Markets,Small Asia
"Cosmax, Inc. (KOSE:A192820)",KOSE:A192820,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"Cosmecca Korea Co., Ltd. (KOSDAQ:A241710)",KOSDAQ:A241710,Household Products,Consumer Staples,2844,South Korea,Emerging Markets,Small Asia
"Cosmo Advanced Materials & Technology Co., Ltd. (KOSE:A005070)",KOSE:A005070,Computers/Peripherals,Information Technology,3695,South Korea,Emerging Markets,Small Asia
"Cosmo Bio Company,Limited (JASDAQ:3386)",JASDAQ:3386,Healthcare Support Services,Health Care,5122,Japan,Japan,Japan
"Cosmo Chemical Co., Ltd. (KOSE:A005420)",KOSE:A005420,Chemical (Basic),Materials,2890,South Korea,Emerging Markets,Small Asia
Cosmo Electronics Corporation (TWSE:2466),TWSE:2466,Semiconductor,Information Technology,3670,Taiwan,Emerging Markets,Small Asia
"Cosmo Energy Holdings Co., Ltd. (TSE:5021)",TSE:5021,Oilfield Svcs/Equip.,Energy,2911,Japan,Japan,Japan
Cosmo Ferrites Limited (BSE:523100),BSE:523100,Electrical Equipment,Industrials,3390,India,Emerging Markets,India
Cosmo Films Limited (BSE:508814),BSE:508814,Packaging & Container,Materials,3080,India,Emerging Markets,India
Cosmo Lady (China) Holdings Company Limited (SEHK:2298),SEHK:2298,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Cosmo Pharmaceuticals N.V. (SWX:COPN),SWX:COPN,Drugs (Pharmaceutical),Health Care,2834,Ireland,Developed Europe,EU & Environs
Cosmopolitan International Holdings Limited (SEHK:120),SEHK:120,Real Estate (Development),Real Estate,6500,Hong Kong,Emerging Markets,China
Cosmos Exploration Limited (ASX:C1X),ASX:C1X,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"Cosmos Group Co., Ltd. (SZSE:002133)",SZSE:002133,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
Cosmos Group Holdings Inc. (OTCPK:COSG),OTCPK:COSG,Real Estate (Operations & Services),Real Estate,0,British Virgin Islands,Emerging Markets,Latin America & Caribbean
Cosmos Holdings Inc. (OTCPK:COSM),OTCPK:COSM,Healthcare Support Services,Health Care,5122,United States,United States,United States
"Cosmos Initia Co., Ltd. (JASDAQ:8844)",JASDAQ:8844,Real Estate (Development),Real Estate,6500,Japan,Japan,Japan
Cosmos Machinery Enterprises Limited (SEHK:118),SEHK:118,Machinery,Industrials,3559,Hong Kong,Emerging Markets,China
COSMOS Pharmaceutical Corporation (TSE:3349),TSE:3349,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
Cosmos Yatirim Holding Anonim Sirketi (IBSE:COSMO),IBSE:COSMO,Oil/Gas Distribution,Energy,6200,Turkey,Developed Europe,EU & Environs
CosmoSteel Holdings Limited (SGX:B9S),SGX:B9S,Oilfield Svcs/Equip.,Energy,5051,Singapore,Emerging Markets,Small Asia
"Cosnine Co., Ltd. (KOSDAQ:A082660)",KOSDAQ:A082660,Electronics (General),Information Technology,3990,South Korea,Emerging Markets,Small Asia
COSOL Limited (ASX:COS),ASX:COS,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"Cosonic Intelligent Technologies Co., Ltd. (SZSE:300793)",SZSE:300793,Electronics (Consumer & Office),Consumer Discretionary,3651,China,Emerging Markets,China
Cospower Engineering Limited (BSE:543172),BSE:543172,Electrical Equipment,Industrials,3620,India,Emerging Markets,India
Costa Group Holdings Limited (ASX:CGC),ASX:CGC,Farming/Agriculture,Consumer Staples,2030,Australia,"Australia, NZ and Canada",Australia & NZ
Costain Group PLC (LSE:COST),LSE:COST,Engineering/Construction,Industrials,8711,United Kingdom,Developed Europe,UK
Costamare Inc. (NYSE:CMRE),NYSE:CMRE,Shipbuilding & Marine,Industrials,4412,Monaco,Developed Europe,EU & Environs
Costamp Group S.p.A. (BIT:MOLD),BIT:MOLD,Machinery,Industrials,3360,Italy,Developed Europe,EU & Environs
"Costar Group Co., Ltd. (SZSE:002189)",SZSE:002189,Electronics (General),Information Technology,3827,China,Emerging Markets,China
"CoStar Group, Inc. (NasdaqGS:CSGP)",NasdaqGS:CSGP,Business & Consumer Services,Industrials,7370,United States,United States,United States
"Costar Technologies, Inc. (OTCPK:CSTI)",OTCPK:CSTI,Electronics (General),Information Technology,3651,United States,United States,United States
"Costas, Inc. (OTCPK:CSSI)",OTCPK:CSSI,Software (Internet),Information Technology,7375,United States,United States,United States
Costco Wholesale Corporation (NasdaqGS:COST),NasdaqGS:COST,Retail (General),Consumer Staples,5399,United States,United States,United States
Cosumar SA (CBSE:CSR),CBSE:CSR,Food Processing,Consumer Staples,2060,Morocco,Emerging Markets,Africa and Middle East
Cosyn Limited (BSE:538922),BSE:538922,Computer Services,Information Technology,7374,India,Emerging Markets,India
"Cota Co., Ltd. (TSE:4923)",TSE:4923,Household Products,Consumer Staples,2844,Japan,Japan,Japan
Cotana Group Joint Stock Company (HNX:CSC),HNX:CSC,Engineering/Construction,Industrials,8711,Vietnam,Emerging Markets,Small Asia
Coteccons Construction Joint Stock Company (HOSE:CTD),HOSE:CTD,Engineering/Construction,Industrials,1500,Vietnam,Emerging Markets,Small Asia
Coterra Energy Inc. (NYSE:CTRA),NYSE:CTRA,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"cotta CO.,LTD (TSE:3359)",TSE:3359,Packaging & Container,Materials,2670,Japan,Japan,Japan
Coty Inc. (NYSE:COTY),NYSE:COTY,Household Products,Consumer Staples,2844,United States,United States,United States
"Couchbase, Inc. (NasdaqGS:BASE)",NasdaqGS:BASE,Software (System & Application),Information Technology,7370,United States,United States,United States
CountPlus Limited (ASX:CUP),ASX:CUP,Business & Consumer Services,Industrials,6200,Australia,"Australia, NZ and Canada",Australia & NZ
Country Club Hospitality & Holidays Limited (BSE:526550),BSE:526550,Recreation,Consumer Discretionary,7990,India,Emerging Markets,India
Country Condo's Limited (NSEI:COUNCODOS),NSEI:COUNCODOS,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Country Garden Holdings Company Limited (SEHK:2007),SEHK:2007,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Country Garden Services Holdings Company Limited (SEHK:6098),SEHK:6098,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
Country Group Development Public Company Limited (SET:CGD),SET:CGD,Real Estate (Development),Real Estate,5311,Thailand,Emerging Markets,Small Asia
Country Group Holdings Public Company Limited (SET:CGH),SET:CGH,Brokerage & Investment Banking,Financials,6200,Thailand,Emerging Markets,Small Asia
Country Heights Holdings Berhad (KLSE:CHHB),KLSE:CHHB,Real Estate (General/Diversified),Real Estate,6500,Malaysia,Emerging Markets,Small Asia
Country View Berhad (KLSE:CVIEW),KLSE:CVIEW,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Countryside Properties PLC (LSE:CSP),LSE:CSP,Homebuilding,Consumer Discretionary,6552,United Kingdom,Developed Europe,UK
County Line Energy Corp. (OTCPK:CYLC),OTCPK:CYLC,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Coupa Software Incorporated (NasdaqGS:COUP),NasdaqGS:COUP,Software (System & Application),Information Technology,7370,United States,United States,United States
"Coupang, Inc. (NYSE:CPNG)",NYSE:CPNG,Retail (Online),Consumer Discretionary,5961,South Korea,Emerging Markets,Small Asia
Courage Investment Group Limited (SEHK:1145),SEHK:1145,Shipbuilding & Marine,Industrials,4412,Hong Kong,Emerging Markets,China
Courbet Sa (ENXTPA:MLCOU),ENXTPA:MLCOU,Investments & Asset Management,Financials,0,France,Developed Europe,EU & Environs
"Coursera, Inc. (NYSE:COUR)",NYSE:COUR,Education,Consumer Discretionary,8200,United States,United States,United States
Courteville Business Solutions Plc (NGSE:COURTVILLE),NGSE:COURTVILLE,Software (System & Application),Information Technology,7370,Nigeria,Emerging Markets,Africa and Middle East
Courtois S.A. (ENXTPA:COUR),ENXTPA:COUR,Real Estate (Development),Real Estate,6510,France,Developed Europe,EU & Environs
Cousins Properties Incorporated (NYSE:CUZ),NYSE:CUZ,R.E.I.T.,Real Estate,6798,United States,United States,United States
COVA Acquisition Corp. (NasdaqCM:COVA),NasdaqCM:COVA,Investments & Asset Management,Financials,9995,United States,United States,United States
Covalon Technologies Ltd. (TSXV:COV),TSXV:COV,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
"Covenant Logistics Group, Inc. (NasdaqGS:CVLG)",NasdaqGS:CVLG,Trucking,Industrials,4213,United States,United States,United States
Coventry Coil-O-Matic (Haryana) Limited (BSE:523415),BSE:523415,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Coventry Group Ltd (ASX:CYG),ASX:CYG,Retail (Distributors),Industrials,5013,Australia,"Australia, NZ and Canada",Australia & NZ
Coveo Solutions Inc. (TSX:CVO),TSX:CVO,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
COVER 50 S.p.A. (BIT:COV),BIT:COV,Apparel,Consumer Discretionary,2300,Italy,Developed Europe,EU & Environs
Cover Technologies Inc. (CNSX:COVE),CNSX:COVE,Metals & Mining,Materials,1521,Canada,"Australia, NZ and Canada",Canada
Covestro AG (XTRA:1COV),XTRA:1COV,Chemical (Specialty),Materials,2821,Germany,Developed Europe,EU & Environs
"Covetrus, Inc. (NasdaqGS:CVET)",NasdaqGS:CVET,Healthcare Support Services,Health Care,5912,United States,United States,United States
Covidh Technologies Limited (BSE:534920),BSE:534920,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
"Covista Communications, Inc. (OTCPK:CVST)",OTCPK:CVST,Telecom. Services,Communication Services,4813,United States,United States,United States
Covivio (ENXTPA:COV),ENXTPA:COV,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
Covivio Hotels (ENXTPA:COVH),ENXTPA:COVH,R.E.I.T.,Real Estate,6798,France,Developed Europe,EU & Environs
"COWAY Co., Ltd. (KOSE:A021240)",KOSE:A021240,Furn/Home Furnishings,Consumer Discretionary,3580,South Korea,Emerging Markets,Small Asia
"Cowealth Medical Holding Co., Ltd. (TPEX:4745)",TPEX:4745,Healthcare Support Services,Health Care,5047,China,Emerging Markets,China
Cowell e Holdings Inc. (SEHK:1415),SEHK:1415,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"COWELL FASHION Co.,Ltd (KOSDAQ:A033290)",KOSDAQ:A033290,Apparel,Consumer Discretionary,3670,South Korea,Emerging Markets,Small Asia
Cowen Inc. (NasdaqGS:COWN),NasdaqGS:COWN,Brokerage & Investment Banking,Financials,6282,United States,United States,United States
COWINTECH Co. Ltd. (KOSDAQ:A282880),KOSDAQ:A282880,Machinery,Industrials,3569,South Korea,Emerging Markets,Small Asia
Cox & Kings Limited (NSEI:COX&KINGS),NSEI:COX&KINGS,Hotel/Gaming,Consumer Discretionary,4700,India,Emerging Markets,India
"Cox Co., Ltd. (JASDAQ:9876)",JASDAQ:9876,Retail (Special Lines),Consumer Discretionary,5651,Japan,Japan,Japan
"Cox Energy América, S.A.B de C.V. (BMV:COXA *)",BMV:COXA *,Green & Renewable Energy,Utilities,4911,Mexico,Emerging Markets,Latin America & Caribbean
"Coxon Precise Industrial Co., Ltd (TWSE:3607)",TWSE:3607,Electronics (General),Information Technology,3559,Taiwan,Emerging Markets,Small Asia
CP ALL Public Company Limited (SET:CPALL),SET:CPALL,Retail (Grocery and Food),Consumer Staples,5412,Thailand,Emerging Markets,Small Asia
CPanel Public Company Limited (SET:CPANEL),SET:CPANEL,Construction Supplies,Materials,3271,Thailand,Emerging Markets,Small Asia
CPD S.A. (WSE:CPD),WSE:CPD,Real Estate (Development),Real Estate,6552,Poland,Developed Europe,EU & Environs
CPFL Energia S.A. (BOVESPA:CPFE3),BOVESPA:CPFE3,Power,Utilities,4911,Brazil,Emerging Markets,Latin America & Caribbean
CPH Chemie + Papier Holding AG (SWX:CPHN),SWX:CPHN,Paper/Forest Products,Materials,2600,Switzerland,Developed Europe,EU & Environs
"CPI Aerostructures, Inc. (NYSEAM:CVU)",NYSEAM:CVU,Aerospace/Defense,Industrials,3728,United States,United States,United States
CPI Card Group Inc. (NasdaqGM:PMTS),NasdaqGM:PMTS,Computers/Peripherals,Information Technology,3674,United States,United States,United States
CPI Computer Peripherals International (ATSE:CPI),ATSE:CPI,Computer Services,Information Technology,5045,Greece,Developed Europe,EU & Environs
CPI FIM SA (BDL:ORCL),BDL:ORCL,Real Estate (General/Diversified),Real Estate,6500,Luxembourg,Developed Europe,EU & Environs
CPI Property Group S.A. (XTRA:O5G),XTRA:O5G,Real Estate (Operations & Services),Real Estate,6500,Luxembourg,Developed Europe,EU & Environs
CPL Group Public Company Limited (SET:CPL),SET:CPL,Apparel,Consumer Discretionary,3100,Thailand,Emerging Markets,Small Asia
CPM Group Limited (SEHK:1932),SEHK:1932,Chemical (Specialty),Materials,2851,Hong Kong,Emerging Markets,China
CPMC Holdings Limited (SEHK:906),SEHK:906,Packaging & Container,Materials,3411,China,Emerging Markets,China
CPN Commercial Growth Leasehold Property Fund (SET:CPNCG),SET:CPNCG,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
CPN Retail Growth Leasehold REIT (SET:CPNREIT),SET:CPNREIT,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
CPPGroup Plc (AIM:CPP),AIM:CPP,Business & Consumer Services,Industrials,7389,United Kingdom,Developed Europe,UK
CPR Gomu Industrial Public Company Limited (SET:CPR),SET:CPR,Auto Parts,Consumer Discretionary,3714,Thailand,Emerging Markets,Small Asia
CPS Technologies Corporation (NasdaqCM:CPSH),NasdaqCM:CPSH,Electronics (General),Information Technology,3290,United States,United States,United States
