Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
BRC Asia Limited (SGX:BEC),SGX:BEC,Building Materials,Industrials,3310,Singapore,Emerging Markets,Small Asia
BRD - Groupe Société Générale S.A. (BVB:BRD),BVB:BRD,Bank (Money Center),Financials,6099,Romania,Emerging Markets,Eastern Europe & Russia
Brd. Klee A/S (CPSE:KLEE B),CPSE:KLEE B,Retail (Distributors),Industrials,5063,Denmark,Developed Europe,EU & Environs
Breaker Resources NL (ASX:BRB),ASX:BRB,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Bredband2 i Skandinavien AB (publ) (OM:BRE2),OM:BRE2,Telecom. Services,Communication Services,4899,Sweden,Developed Europe,EU & Environs
Brederode SA (ENXTBR:BREB),ENXTBR:BREB,Investments & Asset Management,Financials,6799,Luxembourg,Developed Europe,EU & Environs
Breedon Group plc (AIM:BREE),AIM:BREE,Construction Supplies,Materials,1400,Jersey,Developed Europe,EU & Environs
Breeze Holdings Acquisition Corp. (NasdaqCM:BREZ),NasdaqCM:BREZ,Investments & Asset Management,Financials,9995,United States,United States,United States
Brem Holding Berhad (KLSE:BREM),KLSE:BREM,Engineering/Construction,Industrials,1500,Malaysia,Emerging Markets,Small Asia
Brembo S.p.A. (BIT:BRE),BIT:BRE,Auto Parts,Consumer Discretionary,3714,Italy,Developed Europe,EU & Environs
BREMER LAGERHAUS-GESELLSCHAFT -Aktiengesellschaft von 1877- (DB:BLH),DB:BLH,Shipbuilding & Marine,Industrials,4400,Germany,Developed Europe,EU & Environs
Bremworth Limited (NZSE:BRW),NZSE:BRW,Furn/Home Furnishings,Consumer Discretionary,2200,New Zealand,"Australia, NZ and Canada",Australia & NZ
Brenmiller Energy Ltd (TASE:BNRG),TASE:BNRG,Green & Renewable Energy,Utilities,4911,Israel,Emerging Markets,Africa and Middle East
Brenntag SE (XTRA:BNR),XTRA:BNR,Retail (Distributors),Industrials,5160,Germany,Developed Europe,EU & Environs
"Bresler & Reiner, Inc. (OTCPK:BRER)",OTCPK:BRER,Real Estate (Operations & Services),Real Estate,6512,United States,United States,United States
Breville Group Limited (ASX:BRG),ASX:BRG,Furn/Home Furnishings,Consumer Discretionary,5064,Australia,"Australia, NZ and Canada",Australia & NZ
BrewBilt Brewing Company (OTCPK:BRBL),OTCPK:BRBL,Telecom. Equipment,Information Technology,3660,United States,United States,United States
BrewBilt Manufacturing Inc. (OTCPK:BBRW),OTCPK:BBRW,Machinery,Industrials,3556,United States,United States,United States
Brewin Dolphin Holdings PLC (LSE:BRW),LSE:BRW,Investments & Asset Management,Financials,6211,United Kingdom,Developed Europe,UK
BRF S.A. (BOVESPA:BRFS3),BOVESPA:BRFS3,Food Processing,Consumer Staples,2000,Brazil,Emerging Markets,Latin America & Caribbean
Bri-Chem Corp. (TSX:BRY),TSX:BRY,Retail (Distributors),Industrials,5160,Canada,"Australia, NZ and Canada",Canada
BriaCell Therapeutics Corp. (TSX:BCT),TSX:BCT,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Brickability Group Plc (AIM:BRCK),AIM:BRCK,Construction Supplies,Materials,5030,United Kingdom,Developed Europe,UK
"Brickell Biotech, Inc. (NasdaqCM:BBI)",NasdaqCM:BBI,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Bricknode Holding AB (OM:BRICK B),OM:BRICK B,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Brickworks Limited (ASX:BKW),ASX:BKW,Construction Supplies,Materials,3250,Australia,"Australia, NZ and Canada",Australia & NZ
"Bridge Biotherapeutics, Inc. (KOSDAQ:A288330)",KOSDAQ:A288330,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
BRIDGE International Corp. (TSE:7039),TSE:7039,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
Bridge Investment Group Holdings Inc. (NYSE:BRDG),NYSE:BRDG,Investments & Asset Management,Financials,6200,United States,United States,United States
Bridge Securities Limited (BSE:530249),BSE:530249,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
"BridgeBio Pharma, Inc. (NasdaqGS:BBIO)",NasdaqGS:BBIO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Bridgeline Digital, Inc. (NasdaqCM:BLIN)",NasdaqCM:BLIN,Software (System & Application),Information Technology,7370,United States,United States,United States
Bridgemarq Real Estate Services Inc. (TSX:BRE),TSX:BRE,Real Estate (Operations & Services),Real Estate,6531,Canada,"Australia, NZ and Canada",Canada
Bridgepoint Group plc (LSE:BPT),LSE:BPT,Investments & Asset Management,Financials,6799,United Kingdom,Developed Europe,UK
Bridgestone Corporation (TSE:5108),TSE:5108,Rubber& Tires,Consumer Discretionary,3011,Japan,Japan,Japan
BRIDGETEC Corp. (KOSDAQ:A064480),KOSDAQ:A064480,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
Bridgetown 2 Holdings Limited (NasdaqCM:BTNB),NasdaqCM:BTNB,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
Bridgetown Holdings Limited (NasdaqCM:BTWN),NasdaqCM:BTWN,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
"Bridgewater Bancshares, Inc. (NasdaqCM:BWB)",NasdaqCM:BWB,Financial Svcs. (Non-bank & Insurance),Financials,6020,United States,United States,United States
Bridgford Foods Corporation (NasdaqGM:BRID),NasdaqGM:BRID,Food Processing,Consumer Staples,2000,United States,United States,United States
Brigade Enterprises Limited (BSE:532929),BSE:532929,Real Estate (General/Diversified),Real Estate,6552,India,Emerging Markets,India
Brigadier Gold Limited (TSXV:BRG),TSXV:BRG,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Brigham Minerals, Inc. (NYSE:MNRL)",NYSE:MNRL,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Bright Brothers Limited (BSE:526731),BSE:526731,Chemical (Basic),Materials,3080,India,Emerging Markets,India
"Bright Dairy & Food Co.,Ltd (SHSE:600597)",SHSE:600597,Food Processing,Consumer Staples,2020,China,Emerging Markets,China
Bright Future Technology Holdings Limited (SEHK:1351),SEHK:1351,Advertising,Communication Services,7311,China,Emerging Markets,China
"Bright Health Group, Inc. (NYSE:BHG)",NYSE:BHG,Insurance (Life),Financials,6321,United States,United States,United States
Bright Horizons Family Solutions Inc. (NYSE:BFAM),NYSE:BFAM,Education,Consumer Discretionary,8351,United States,United States,United States
"Bright Kindle Resources & Investments, Inc. (PSE:BKR)",PSE:BKR,Investments & Asset Management,Financials,6141,Philippines,Emerging Markets,Small Asia
Bright LED Electronics Corp. (TWSE:3031),TWSE:3031,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Bright Lights Acquisition Corp. (NasdaqCM:BLTS),NasdaqCM:BLTS,Investments & Asset Management,Financials,9995,United States,United States,United States
Bright Minds Biosciences Inc. (CNSX:DRUG),CNSX:DRUG,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
"Bright Mountain Media, Inc. (OTCPK:BMTM)",OTCPK:BMTM,Advertising,Communication Services,7310,United States,United States,United States
Bright Oceans Inter-Telecom Corporation (SHSE:600289),SHSE:600289,Computer Services,Information Technology,7370,China,Emerging Markets,China
Bright Packaging Industry Berhad (KLSE:BRIGHT),KLSE:BRIGHT,Packaging & Container,Materials,3350,Malaysia,Emerging Markets,Small Asia
"Bright Real Estate Group Co.,Limited (SHSE:600708)",SHSE:600708,Real Estate (Development),Real Estate,4100,China,Emerging Markets,China
"Bright Sheland International Co., Ltd. (TPEX:4556)",TPEX:4556,Machinery,Industrials,3560,Taiwan,Emerging Markets,Small Asia
Bright Smart Securities & Commodities Group Limited (SEHK:1428),SEHK:1428,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
Bright Solar Limited (NSEI:BRIGHT),NSEI:BRIGHT,Engineering/Construction,Industrials,1700,India,Emerging Markets,India
Brightcom Group Limited (BSE:532368),BSE:532368,Software (Entertainment),Communication Services,7370,India,Emerging Markets,India
Brightcove Inc. (NasdaqGS:BCOV),NasdaqGS:BCOV,Software (Internet),Information Technology,7370,United States,United States,United States
"Brightek Optoelectronic Co., Ltd. (TPEX:5244)",TPEX:5244,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Brighten Optix Corporation (TPEX:6747),TPEX:6747,Healthcare Products,Health Care,3851,Taiwan,Emerging Markets,Small Asia
Brighter AB (publ) (OM:BRIG),OM:BRIG,Healthcare Products,Health Care,3845,Sweden,Developed Europe,EU & Environs
"BrightGene Bio-Medical Technology Co., Ltd. (SHSE:688166)",SHSE:688166,Drugs (Pharmaceutical),Health Care,2836,China,Emerging Markets,China
"Brighthouse Financial, Inc. (NasdaqGS:BHF)",NasdaqGS:BHF,Insurance (Life),Financials,6311,United States,United States,United States
Brighton-Best International (Taiwan) Inc. (TPEX:8415),TPEX:8415,Retail (Distributors),Industrials,3420,Taiwan,Emerging Markets,Small Asia
"BrightPath Biotherapeutics Co., Ltd. (TSE:4594)",TSE:4594,Drugs (Biotechnology),Health Care,2836,Japan,Japan,Japan
BrightRock Gold Corp. (OTCPK:BRGC),OTCPK:BRGC,Precious Metals,Materials,0,United States,United States,United States
BrightSphere Investment Group Inc. (NYSE:BSIG),NYSE:BSIG,Investments & Asset Management,Financials,6282,United States,United States,United States
"BrightSpire Capital, Inc. (NYSE:BRSP)",NYSE:BRSP,R.E.I.T.,Financials,6798,United States,United States,United States
Brightstar Resources Limited (ASX:BTR),ASX:BTR,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"BrightView Holdings, Inc. (NYSE:BV)",NYSE:BV,Environmental & Waste Services,Industrials,700,United States,United States,United States
Brii Biosciences Limited (SEHK:2137),SEHK:2137,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Brijlaxmi Leasing & Finance Limited (BSE:532113),BSE:532113,Brokerage & Investment Banking,Financials,6799,India,Emerging Markets,India
Brikor Limited (JSE:BIK),JSE:BIK,Construction Supplies,Materials,3250,South Africa,Emerging Markets,Africa and Middle East
Brill Shoe Industries Ltd. (TASE:BRIL),TASE:BRIL,Shoe,Consumer Discretionary,3140,Israel,Emerging Markets,Africa and Middle East
Brillian Network & Automation Integrated System Co. Ltd. (TPEX:6788),TPEX:6788,Semiconductor Equip,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
"Brilliance Technology Co., Ltd. (SZSE:300542)",SZSE:300542,Computer Services,Information Technology,7373,China,Emerging Markets,China
Brilliant Acquisition Corporation (NasdaqCM:BRLI),NasdaqCM:BRLI,Investments & Asset Management,Financials,9995,China,Emerging Markets,China
"Brilliant Earth Group, Inc. (NasdaqGM:BRLT)",NasdaqGM:BRLT,Retail (Special Lines),Consumer Discretionary,5944,United States,United States,United States
Brilliant Future AB (publ) (OM:BRILL),OM:BRILL,Software (System & Application),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Brim hf. (ICSE:BRIM),ICSE:BRIM,Food Processing,Consumer Staples,2092,Iceland,Developed Europe,Eastern Europe & Russia
Brimag Digital Age Ltd. (TASE:BRMG),TASE:BRMG,Retail (Distributors),Consumer Discretionary,5064,Israel,Emerging Markets,Africa and Middle East
Brimstone Investment Corporation Limited (JSE:BRT),JSE:BRT,Food Processing,Consumer Staples,6799,South Africa,Emerging Markets,Africa and Middle East
"Bringspring Science and Technology Co., Ltd. (SZSE:300290)",SZSE:300290,Computer Services,Information Technology,7370,China,Emerging Markets,China
"Brinker International, Inc. (NYSE:EAT)",NYSE:EAT,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
"Brinker International, Inc. (NYSE:EAT)",NYSE:EAT,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
Brinno Incorporated (TPEX:7402),TPEX:7402,Electronics (Consumer & Office),Consumer Discretionary,3861,Taiwan,Emerging Markets,Small Asia
Brinova Fastigheter AB (publ) (OM:BRIN B),OM:BRIN B,Real Estate (Operations & Services),Real Estate,6500,Sweden,Developed Europe,EU & Environs
Brioschi Sviluppo Immobiliare S.p.A. (BIT:BRI),BIT:BRI,Real Estate (General/Diversified),Real Estate,6510,Italy,Developed Europe,EU & Environs
Briox AB (publ) (NGM:BRIX),NGM:BRIX,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
BriQ Properties Real Estate Investment Company (ATSE:BRIQ),ATSE:BRIQ,R.E.I.T.,Real Estate,6798,Greece,Developed Europe,EU & Environs
Brisa Bridgestone Sabanci Lastik Sanayi ve Ticaret A.S. (IBSE:BRISA),IBSE:BRISA,Rubber& Tires,Consumer Discretionary,3011,Turkey,Developed Europe,EU & Environs
Brisanet Participações S.A. (BOVESPA:BRIT3),BOVESPA:BRIT3,Telecom. Services,Communication Services,4813,Brazil,Emerging Markets,Latin America & Caribbean
Brisbane Broncos Limited (ASX:BBL),ASX:BBL,Entertainment,Communication Services,7941,Australia,"Australia, NZ and Canada",Australia & NZ
Briscoe Group Limited (NZSE:BGP),NZSE:BGP,Retail (Building Supply),Consumer Discretionary,5700,New Zealand,"Australia, NZ and Canada",Australia & NZ
Bristol-Myers Squibb Company (NYSE:BMY),NYSE:BMY,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Bristow Group Inc. (NYSE:VTOL),NYSE:VTOL,Oilfield Svcs/Equip.,Energy,4522,United States,United States,United States
Britam Holdings Plc (NASE:BRIT),NASE:BRIT,Insurance (General),Financials,6300,Kenya,Emerging Markets,Africa and Middle East
Britania Public Company Limited (SET:BRI),SET:BRI,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
Britannia Industries Limited (NSEI:BRITANNIA),NSEI:BRITANNIA,Food Processing,Consumer Staples,2050,India,Emerging Markets,India
Britannia Life Sciences Inc. (CNSX:BLAB),CNSX:BLAB,Business & Consumer Services,Industrials,8734,Canada,"Australia, NZ and Canada",Canada
"Brite-Strike Tactical Illumination Products, Inc. (OTCPK:BSTK)",OTCPK:BSTK,Electrical Equipment,Industrials,2750,United States,United States,United States
Brite-Tech Berhad (KLSE:BTECH),KLSE:BTECH,Environmental & Waste Services,Industrials,3580,Malaysia,Emerging Markets,Small Asia
British & American Investment Trust PLC (LSE:BAF),LSE:BAF,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
British American Tobacco (Malaysia) Berhad (KLSE:BAT),KLSE:BAT,Tobacco,Consumer Staples,2100,Malaysia,Emerging Markets,Small Asia
British American Tobacco Bangladesh Company Limited (DSE:BATBC),DSE:BATBC,Tobacco,Consumer Staples,2111,Bangladesh,Emerging Markets,Small Asia
British American Tobacco Kenya plc (NASE:BAT),NASE:BAT,Tobacco,Consumer Staples,2100,Kenya,Emerging Markets,Africa and Middle East
British American Tobacco p.l.c. (LSE:BATS),LSE:BATS,Tobacco,Consumer Staples,2111,United Kingdom,Developed Europe,UK
British Automotive Holding S.A. (WSE:BAH),WSE:BAH,Retail (Automotive),Consumer Discretionary,6500,Poland,Developed Europe,EU & Environs
British Land Company Plc (LSE:BLND),LSE:BLND,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Britvic plc (LSE:BVIC),LSE:BVIC,Beverage (Soft),Consumer Staples,2086,United Kingdom,Developed Europe,UK
Brixmor Property Group Inc. (NYSE:BRX),NYSE:BRX,R.E.I.T.,Real Estate,6798,United States,United States,United States
Brixton Metals Corporation (TSXV:BBB),TSXV:BBB,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Broad Enterprise Co.,Ltd. (TSE:4415)",TSE:4415,Telecom. Services,Communication Services,4813,Japan,Japan,Japan
"Broad Street Realty, Inc. (OTCPK:BRST)",OTCPK:BRST,Real Estate (Operations & Services),Real Estate,6512,United States,United States,United States
"Broad-minded Co.,Ltd. (TSE:7343)",TSE:7343,Investments & Asset Management,Financials,6200,Japan,Japan,Japan
"BroadBand Security, Inc. (JASDAQ:4398)",JASDAQ:4398,Computer Services,Information Technology,7370,Japan,Japan,Japan
"BroadBand Tower, Inc. (JASDAQ:3776)",JASDAQ:3776,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Broadcast Marketing Group, Inc. (OTCPK:BDCM)",OTCPK:BDCM,Telecom. Equipment,Information Technology,3663,United States,United States,United States
Broadcasting System of Niigata Inc. (JASDAQ:9408),JASDAQ:9408,Information Services,Information Technology,7374,Japan,Japan,Japan
Broadcom Inc. (NasdaqGS:AVGO),NasdaqGS:AVGO,Semiconductor,Information Technology,3674,United States,United States,United States
"Broadex Technologies Co., Ltd. (SZSE:300548)",SZSE:300548,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"Broadleaf Co., Ltd. (TSE:3673)",TSE:3673,Software (System & Application),Information Technology,7373,Japan,Japan,Japan
Broadmark Realty Capital Inc. (NYSE:BRMK),NYSE:BRMK,R.E.I.T.,Financials,6798,United States,United States,United States
Broadmedia Corporation (JASDAQ:4347),JASDAQ:4347,Telecom. Services,Communication Services,4899,Japan,Japan,Japan
"Broadridge Financial Solutions, Inc. (NYSE:BR)",NYSE:BR,Information Services,Information Technology,7373,United States,United States,United States
Broadscale Acquisition Corp. (NasdaqCM:SCLE),NasdaqCM:SCLE,Investments & Asset Management,Financials,9995,United States,United States,United States
"Broadside Enterprises, Inc. (OTCPK:BRSE)",OTCPK:BRSE,Entertainment,Communication Services,7812,United States,United States,United States
Broadstone Acquisition Corp.,,Investments & Asset Management,Financials,3721,United Kingdom,Developed Europe,UK
"Broadstone Net Lease, Inc. (NYSE:BNL)",NYSE:BNL,R.E.I.T.,Real Estate,6798,United States,United States,United States
Broadway Financial Corporation (NasdaqCM:BYFC),NasdaqCM:BYFC,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Broadway Industrial Group Limited (SGX:B69),SGX:B69,Computers/Peripherals,Information Technology,3080,Singapore,Emerging Markets,Small Asia
"Broadwind, Inc. (NasdaqCM:BWEN)",NasdaqCM:BWEN,Electrical Equipment,Industrials,3510,United States,United States,United States
"Broccoli Co., Ltd. (JASDAQ:2706)",JASDAQ:2706,Entertainment,Communication Services,5945,Japan,Japan,Japan
Brockhaus Technologies AG (DB:BKHT),DB:BKHT,Electronics (General),Information Technology,3829,Germany,Developed Europe,EU & Environs
Brockman Mining Limited (SEHK:159),SEHK:159,Steel,Materials,4100,Hong Kong,Emerging Markets,China
Brodogradiliste Viktor Lenac d.d. (ZGSE:VLEN),ZGSE:VLEN,Construction Supplies,Industrials,3730,Croatia,Emerging Markets,EU & Environs
Brødrene Hartmann A/S (CPSE:HART),CPSE:HART,Packaging & Container,Materials,2670,Denmark,Developed Europe,EU & Environs
Brogent Technologies Inc. (TPEX:5263),TPEX:5263,Software (System & Application),Information Technology,7370,Taiwan,Emerging Markets,Small Asia
"BRONCO BILLY Co., LTD. (TSE:3091)",TSE:3091,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
