Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Shenzhen Yanmade Technology Inc. (SHSE:688312),SHSE:688312,Electronics (General),Information Technology,3829,China,Emerging Markets,China
"Shenzhen YHLO Biotech Co., Ltd. (SHSE:688575)",SHSE:688575,Healthcare Products,Health Care,3841,China,Emerging Markets,China
"Shenzhen Yinghe Technology Co., Ltd (SZSE:300457)",SZSE:300457,Machinery,Industrials,3560,China,Emerging Markets,China
"Shenzhen Yitoa Intelligent Control Co.,Ltd. (SZSE:300131)",SZSE:300131,Electronics (General),Information Technology,3822,China,Emerging Markets,China
"Shenzhen Ysstech Info-Tech Co.,Ltd (SZSE:300377)",SZSE:300377,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
"ShenZhen YUTO Packaging Technology Co., Ltd. (SZSE:002831)",SZSE:002831,Packaging & Container,Materials,2650,China,Emerging Markets,China
"Shenzhen Zhaowei Machinery & Electronic Co., Ltd. (SZSE:003021)",SZSE:003021,Electrical Equipment,Industrials,3621,China,Emerging Markets,China
"Shenzhen Zhenye (Group) Co.,Ltd. (SZSE:000006)",SZSE:000006,Real Estate (Development),Real Estate,6500,China,Emerging Markets,China
"Shenzhen Zhilai Sci and Tech Co., Ltd. (SZSE:300771)",SZSE:300771,Electronics (General),Information Technology,3490,China,Emerging Markets,China
"Shenzhen Zhongheng Huafa Co., Ltd. (SZSE:200020)",SZSE:200020,Electronics (General),Information Technology,3679,China,Emerging Markets,China
Shenzhen Zhongjin Lingnan Nonfemet Co. Ltd. (SZSE:000060),SZSE:000060,Metals & Mining,Materials,1000,China,Emerging Markets,China
"Shenzhen Zhongzhuang Construction Group Co.,Ltd (SZSE:002822)",SZSE:002822,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Shenzhen Zowee Technology Co., Ltd. (SZSE:002369)",SZSE:002369,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
"SHENZHEN ZQGAME CO., LTD (SZSE:300052)",SZSE:300052,Entertainment,Communication Services,7370,China,Emerging Markets,China
Shenzhou International Group Holdings Limited (SEHK:2313),SEHK:2313,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Shepherd Industries Limited (DSE:SHEPHERD),DSE:SHEPHERD,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
Sherritt International Corporation (TSX:S),TSX:S,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Shervani Industrial Syndicate Limited (BSE:526117),BSE:526117,Real Estate (Operations & Services),Real Estate,6500,India,Emerging Markets,India
Sherwood Corporation (Thailand) Public Company Limited (SET:SWC),SET:SWC,Chemical (Basic),Materials,2800,Thailand,Emerging Markets,Small Asia
Sheshadri Industries Limited (BSE:539111),BSE:539111,Apparel,Consumer Discretionary,2326,India,Emerging Markets,India
Shetron Limited (BSE:526137),BSE:526137,Packaging & Container,Materials,3411,India,Emerging Markets,India
Sheung Moon Holdings Limited (SEHK:8523),SEHK:8523,Engineering/Construction,Industrials,8711,Hong Kong,Emerging Markets,China
Sheung Yue Group Holdings Limited (SEHK:1633),SEHK:1633,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
Shezan International Limited (KASE:SHEZ),KASE:SHEZ,Food Processing,Consumer Staples,2030,Pakistan,Emerging Markets,Small Asia
SHH Resources Holdings Berhad (KLSE:SHH),KLSE:SHH,Furn/Home Furnishings,Consumer Discretionary,2511,Malaysia,Emerging Markets,Small Asia
Shi Shi Services Limited (SEHK:8181),SEHK:8181,Business & Consumer Services,Consumer Discretionary,6500,Hong Kong,Emerging Markets,China
"Shian Yih Electronic Industry Co.,Ltd (TPEX:3531)",TPEX:3531,Semiconductor,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Shibaura Electronics Co.,Ltd. (JASDAQ:6957)",JASDAQ:6957,Electronics (General),Information Technology,3823,Japan,Japan,Japan
"Shibaura Machine Co.,Ltd. (TSE:6104)",TSE:6104,Machinery,Industrials,3559,Japan,Japan,Japan
Shibaura Mechatronics Corporation (TSE:6590),TSE:6590,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Shibuya Corporation (TSE:6340),TSE:6340,Machinery,Industrials,3560,Japan,Japan,Japan
Shidax Corporation (JASDAQ:4837),JASDAQ:4837,Restaurant/Dining,Consumer Discretionary,5810,Japan,Japan,Japan
"Shieh Yih Machinery Industry Co., Ltd. (TPEX:4533)",TPEX:4533,Machinery,Industrials,3540,Taiwan,Emerging Markets,Small Asia
Shield Corporation Limited (KASE:SCL),KASE:SCL,Household Products,Consumer Staples,2840,Pakistan,Emerging Markets,Small Asia
Shield Therapeutics plc (AIM:STX),AIM:STX,Drugs (Pharmaceutical),Health Care,2834,United Kingdom,Developed Europe,UK
Shifa International Hospitals Limited (KASE:SHFA),KASE:SHFA,Hospitals/Healthcare Facilities,Health Care,8090,Pakistan,Emerging Markets,Small Asia
ShiFang Holding Limited (SEHK:1831),SEHK:1831,Advertising,Communication Services,7330,China,Emerging Markets,China
"Shifeng Cultural Development Co., Ltd. (SZSE:002862)",SZSE:002862,Recreation,Consumer Discretionary,3944,China,Emerging Markets,China
SHIFT Inc. (TSE:3697),TSE:3697,Computer Services,Information Technology,7370,Japan,Japan,Japan
"Shift Technologies, Inc. (NasdaqCM:SFT)",NasdaqCM:SFT,Retail (Automotive),Consumer Discretionary,5961,United States,United States,United States
"Shift4 Payments, Inc. (NYSE:FOUR)",NYSE:FOUR,Information Services,Information Technology,7374,United States,United States,United States
"ShiftPixy, Inc. (NasdaqCM:PIXY)",NasdaqCM:PIXY,Business & Consumer Services,Industrials,7361,United States,United States,United States
"Shigematsu Works Co., Ltd. (JASDAQ:7980)",JASDAQ:7980,Office Equipment & Services,Industrials,3842,Japan,Japan,Japan
Shih Her Technologies Inc. (TPEX:3551),TPEX:3551,Semiconductor Equip,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
"Shih Wei Navigation Co., Ltd. (TWSE:5608)",TWSE:5608,Shipbuilding & Marine,Industrials,4412,Taiwan,Emerging Markets,Small Asia
"Shih-Kuen Plastics Co., Ltd. (TPEX:4305)",TPEX:4305,Chemical (Basic),Materials,3081,Taiwan,Emerging Markets,Small Asia
Shihlin Development Company Limited (TPEX:5324),TPEX:5324,Real Estate (Development),Real Estate,3674,Taiwan,Emerging Markets,Small Asia
Shihlin Electric & Engineering Corporation (TWSE:1503),TWSE:1503,Electrical Equipment,Industrials,3612,Taiwan,Emerging Markets,Small Asia
Shihlin Paper Corporation (TWSE:1903),TWSE:1903,Paper/Forest Products,Materials,2631,Taiwan,Emerging Markets,Small Asia
"Shijiazhuang ChangShan BeiMing Technology Co., Ltd (SZSE:000158)",SZSE:000158,Apparel,Consumer Discretionary,2200,China,Emerging Markets,China
"Shijiazhuang Kelin Electric Co., Ltd. (SHSE:603050)",SHSE:603050,Electrical Equipment,Industrials,3620,China,Emerging Markets,China
"Shijiazhuang Tonhe Electronics Technologies Co.,Ltd. (SZSE:300491)",SZSE:300491,Electrical Equipment,Industrials,3613,China,Emerging Markets,China
"Shijiazhuang Yiling Pharmaceutical Co., Ltd. (SZSE:002603)",SZSE:002603,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Shikibo Ltd. (TSE:3109),TSE:3109,Apparel,Consumer Discretionary,2200,Japan,Japan,Japan
"SHIKIGAKU. Co., Ltd. (TSE:7049)",TSE:7049,Business & Consumer Services,Industrials,8200,Japan,Japan,Japan
"Shikino High-Tech CO.,LTD. (JASDAQ:6614)",JASDAQ:6614,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Shikoku Chemicals Corporation (TSE:4099),TSE:4099,Chemical (Diversified),Materials,2800,Japan,Japan,Japan
"Shikoku Electric Power Company, Incorporated (TSE:9507)",TSE:9507,Power,Utilities,4911,Japan,Japan,Japan
Shikun & Binui Ltd. (TASE:SKBN),TASE:SKBN,Engineering/Construction,Industrials,1540,Israel,Emerging Markets,Africa and Middle East
Shilchar Technologies Limited (BSE:531201),BSE:531201,Electronics (General),Information Technology,3612,India,Emerging Markets,India
Shilp Gravures Limited (BSE:513709),BSE:513709,Machinery,Industrials,3555,India,Emerging Markets,India
Shilpa Medicare Limited (BSE:530549),BSE:530549,Drugs (Pharmaceutical),Health Care,2833,India,Emerging Markets,India
"Shima Seiki Mfg.,Ltd. (TSE:6222)",TSE:6222,Machinery,Industrials,3550,Japan,Japan,Japan
Shimadzu Corporation (TSE:7701),TSE:7701,Electronics (General),Information Technology,3820,Japan,Japan,Japan
"SHIMAMURA Co., Ltd. (TSE:8227)",TSE:8227,Retail (Special Lines),Consumer Discretionary,5651,Japan,Japan,Japan
Shimano Inc. (TSE:7309),TSE:7309,Recreation,Consumer Discretionary,3751,Japan,Japan,Japan
Shimao Group Holdings Limited (SEHK:813),SEHK:813,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Shimao Services Holdings Limited (SEHK:873),SEHK:873,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
Shimizu Corporation (TSE:1803),TSE:1803,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
"Shimojima Co., Ltd. (TSE:7482)",TSE:7482,Retail (Distributors),Consumer Discretionary,2600,Japan,Japan,Japan
"Shin Foong Specialty and Applied Materials Co., Ltd. (TWSE:6582)",TWSE:6582,Chemical (Basic),Materials,2820,Taiwan,Emerging Markets,Small Asia
Shin Hai Gas Corporation (TWSE:9926),TWSE:9926,Power,Utilities,4924,Taiwan,Emerging Markets,Small Asia
"Shin Heung Energy & Electronics Co.,Ltd. (KOSDAQ:A243840)",KOSDAQ:A243840,Electrical Equipment,Industrials,3690,South Korea,Emerging Markets,Small Asia
"Shin Hwa Dynamics Co., Ltd. (KOSE:A001770)",KOSE:A001770,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"Shin Kong Financial Holding Co., Ltd. (TWSE:2888)",TWSE:2888,Insurance (Life),Financials,6311,Taiwan,Emerging Markets,Small Asia
Shin Kong No. 1 REIT (TWSE:01003T),TWSE:01003T,R.E.I.T.,Real Estate,6798,Taiwan,Emerging Markets,Small Asia
"Shin Maint Holdings Co.,Ltd. (TSE:6086)",TSE:6086,Business & Consumer Services,Industrials,8744,Japan,Japan,Japan
"Shin Nippon Air Technologies Co., Ltd. (TSE:1952)",TSE:1952,Building Materials,Industrials,3585,Japan,Japan,Japan
"Shin Nippon Biomedical Laboratories, Ltd. (TSE:2395)",TSE:2395,Heathcare Information and Technology,Health Care,8731,Japan,Japan,Japan
"Shin Poong Pharm.Co.,Ltd. (KOSE:A019170)",KOSE:A019170,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Shin Ruenn development Co., LTD (TPEX:6186)",TPEX:6186,Real Estate (Development),Real Estate,3674,Taiwan,Emerging Markets,Small Asia
Shin Shin Co Ltd. (TWSE:2901),TWSE:2901,Retail (General),Consumer Staples,5411,Taiwan,Emerging Markets,Small Asia
Shin Shin Natural Gas Company Limited (TWSE:9918),TWSE:9918,Power,Utilities,4922,Taiwan,Emerging Markets,Small Asia
"Shin Tai Industry Co., Ltd. (TWSE:1235)",TWSE:1235,Farming/Agriculture,Consumer Staples,2040,Taiwan,Emerging Markets,Small Asia
Shin Yang Shipping Corporation Berhad (KLSE:SYSCORP),KLSE:SYSCORP,Shipbuilding & Marine,Industrials,4400,Malaysia,Emerging Markets,Small Asia
"Shin Zu Shing Co., Ltd. (TWSE:3376)",TWSE:3376,Machinery,Industrials,3451,Taiwan,Emerging Markets,Small Asia
"Shin-Etsu Chemical Co., Ltd. (TSE:4063)",TSE:4063,Chemical (Specialty),Materials,2860,Japan,Japan,Japan
"Shin-Etsu Polymer Co.,Ltd. (TSE:7970)",TSE:7970,Chemical (Basic),Materials,2820,Japan,Japan,Japan
"Shin-Keisei Electric Railway Co.,Ltd. (TSE:9014)",TSE:9014,Transportation (Railroads),Industrials,4011,Japan,Japan,Japan
"Shin-Nihon Tatemono Co., Ltd. (JASDAQ:8893)",JASDAQ:8893,Homebuilding,Consumer Discretionary,1520,Japan,Japan,Japan
"Shinagawa Refractories Co., Ltd. (TSE:5351)",TSE:5351,Construction Supplies,Materials,3250,Japan,Japan,Japan
"Shindaeyang Paper Co., Ltd. (KOSE:A016590)",KOSE:A016590,Paper/Forest Products,Materials,2650,South Korea,Emerging Markets,Small Asia
Shinden Hightex Corporation (JASDAQ:3131),JASDAQ:3131,Computer Services,Information Technology,5065,Japan,Japan,Japan
"Shindengen Electric Manufacturing Co.,Ltd. (TSE:6844)",TSE:6844,Semiconductor,Information Technology,3674,Japan,Japan,Japan
"Shindo Eng. Lab., Ltd. (KOSDAQ:A290520)",KOSDAQ:A290520,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Shine Fashions (India) Limited (BSE:543244),BSE:543244,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Shine Justice Ltd (ASX:SHJ),ASX:SHJ,Business & Consumer Services,Consumer Discretionary,8111,Australia,"Australia, NZ and Canada",Australia & NZ
Shine Minerals Corp. (TSXV:SMR),TSXV:SMR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Shineco, Inc. (NasdaqCM:SISI)",NasdaqCM:SISI,Household Products,Consumer Staples,2834,China,Emerging Markets,China
Shinelong Automotive Lightweight Application Limited (SEHK:1930),SEHK:1930,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
"ShineMore Technology Materials Co., Ltd. (TPEX:8291)",TPEX:8291,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Shinepukur Ceramics Limited (DSE:SPCERAMICS),DSE:SPCERAMICS,Household Products,Consumer Discretionary,3260,Bangladesh,Emerging Markets,Small Asia
Shineroad International Holdings Limited (SEHK:1587),SEHK:1587,Food Wholesalers,Consumer Staples,5140,China,Emerging Markets,China
"Shinfox Energy Co., Ltd (TWSE:6806)",TWSE:6806,Green & Renewable Energy,Utilities,4911,Taiwan,Emerging Markets,Small Asia
"Shingakukai Holdings Co.,Ltd. (TSE:9760)",TSE:9760,Education,Consumer Discretionary,8200,Japan,Japan,Japan
Shinhan 6th Special Purpose Acquisition Company (KOSDAQ:A333050),KOSDAQ:A333050,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
Shinhan 7th Special Purpose Acquisition Company (KOSDAQ:A366330),KOSDAQ:A366330,Investments & Asset Management,Financials,6726,South Korea,Emerging Markets,Small Asia
Shinhan 8th Special Purpose Acquisition Company (KOSDAQ:A393360),KOSDAQ:A393360,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
"Shinhan Alpha REIT Co., Ltd. (KOSE:A293940)",KOSE:A293940,R.E.I.T.,Real Estate,6798,South Korea,Emerging Markets,Small Asia
"Shinhan Financial Group Co., Ltd. (KOSE:A055550)",KOSE:A055550,Bank (Money Center),Financials,6020,South Korea,Emerging Markets,Small Asia
"Shinhan Seobu T&D REIT Co., Ltd. (KOSE:A404990)",KOSE:A404990,Real Estate (Operations & Services),Real Estate,6798,South Korea,Emerging Markets,Small Asia
Shinhokoku Material Corp. (JASDAQ:5542),JASDAQ:5542,Steel,Materials,3320,Japan,Japan,Japan
ShinHsiung Natural Gas Inc. (TPEX:8908),TPEX:8908,Power,Utilities,4924,Taiwan,Emerging Markets,Small Asia
"Shinhung Co., Ltd (KOSE:A004080)",KOSE:A004080,Healthcare Products,Health Care,3843,South Korea,Emerging Markets,Small Asia
"Shinhwa Contech Co., Ltd (KOSDAQ:A187270)",KOSDAQ:A187270,Electronics (General),Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Shinih Enterprise Co., Ltd. (TWSE:9944)",TWSE:9944,Apparel,Consumer Discretionary,2390,Taiwan,Emerging Markets,Small Asia
"Shinil Electronics Co.,Ltd (KOSE:A002700)",KOSE:A002700,Furn/Home Furnishings,Consumer Discretionary,3630,South Korea,Emerging Markets,Small Asia
Shining Building Business Co. Ltd. (TWSE:5531),TWSE:5531,Real Estate (Development),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
"Shining Victory Motor Electronic Co., Ltd. (TPEX:2248)",TPEX:2248,Auto Parts,Consumer Discretionary,3714,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Shinjin Sm Co.,Ltd. (KOSDAQ:A138070)",KOSDAQ:A138070,Steel,Materials,5051,South Korea,Emerging Markets,Small Asia
"Shinki Bus Co.,Ltd. (TSE:9083)",TSE:9083,Trucking,Industrials,4100,Japan,Japan,Japan
"Shinko Electric Industries Co., Ltd. (TSE:6967)",TSE:6967,Semiconductor,Information Technology,3674,Japan,Japan,Japan
"Shinko Shoji Co., Ltd. (TSE:8141)",TSE:8141,Computer Services,Information Technology,5065,Japan,Japan,Japan
"Shinkong Insurance Co., Ltd. (TWSE:2850)",TWSE:2850,Insurance (Prop/Cas.),Financials,6331,Taiwan,Emerging Markets,Small Asia
Shinkong Synthetic Fibers Corporation (TWSE:1409),TWSE:1409,Chemical (Basic),Materials,2820,Taiwan,Emerging Markets,Small Asia
"Shinkong Textile Co., Ltd. (TWSE:1419)",TWSE:1419,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"ShinMaywa Industries, Ltd. (TSE:7224)",TSE:7224,Construction Supplies,Industrials,3537,Japan,Japan,Japan
Shinnihon Corporation (TSE:1879),TSE:1879,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
"Shinnihonseiyaku Co., Ltd. (TSE:4931)",TSE:4931,Household Products,Consumer Staples,2844,Japan,Japan,Japan
"Shinobu Foods Products Co., Ltd. (TSE:2903)",TSE:2903,Food Processing,Consumer Staples,2000,Japan,Japan,Japan
"Shinoken Group Co., Ltd. (JASDAQ:8909)",JASDAQ:8909,Real Estate (General/Diversified),Real Estate,6500,Japan,Japan,Japan
"Shinozakiya, Inc. (TSE:2926)",TSE:2926,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
"Shinpo Co., Ltd. (JASDAQ:5903)",JASDAQ:5903,Machinery,Industrials,3634,Japan,Japan,Japan
"Shinpoong Paper Mfg. Co., Ltd (KOSE:A002870)",KOSE:A002870,Packaging & Container,Materials,2631,South Korea,Emerging Markets,Small Asia
"Shinry Technologies Co., Ltd. (SZSE:300745)",SZSE:300745,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Shinsegae Engineering & Construction Inc. (KOSE:A034300),KOSE:A034300,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
SHINSEGAE FOOD Inc. (KOSE:A031440),KOSE:A031440,Restaurant/Dining,Consumer Discretionary,5812,South Korea,Emerging Markets,Small Asia
Shinsegae Inc. (KOSE:A004170),KOSE:A004170,Retail (General),Consumer Discretionary,5311,South Korea,Emerging Markets,Small Asia
"SHINSEGAE Information & Communication Co., LTD (KOSE:A035510)",KOSE:A035510,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
"Shinsegae International Co., Ltd. (KOSE:A031430)",KOSE:A031430,Retail (Special Lines),Consumer Discretionary,5600,South Korea,Emerging Markets,Small Asia
"Shinsei Bank, Limited (TSE:8303)",TSE:8303,Banks (Regional),Financials,6020,Japan,Japan,Japan
Shinsho Corporation (TSE:8075),TSE:8075,Retail (Distributors),Industrials,5050,Japan,Japan,Japan
"Shinsun Holdings (Group) Co., Ltd. (SEHK:2599)",SEHK:2599,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
"Shinsung Delta Tech Co.,Ltd. (KOSDAQ:A065350)",KOSDAQ:A065350,Electrical Equipment,Industrials,3600,South Korea,Emerging Markets,Small Asia
"Shinsung E&G Co., Ltd. (KOSE:A011930)",KOSE:A011930,Semiconductor Equip,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Shinsung Tongsang Co., Ltd. (KOSE:A005390)",KOSE:A005390,Apparel,Consumer Discretionary,2390,South Korea,Emerging Markets,Small Asia
Shinto Company Limited (JASDAQ:5380),JASDAQ:5380,Building Materials,Industrials,3250,Japan,Japan,Japan
"SHINTO Holdings, Inc. (JASDAQ:2776)",JASDAQ:2776,Retail (Distributors),Consumer Discretionary,5130,Japan,Japan,Japan
"Shinto Paint Company, Limited (TSE:4615)",TSE:4615,Chemical (Basic),Materials,2851,Japan,Japan,Japan
"Shinva Medical Instrument Co., Ltd. (SHSE:600587)",SHSE:600587,Healthcare Products,Health Care,3845,China,Emerging Markets,China
Shinvest Holding Ltd. (SGX:BJW),SGX:BJW,Machinery,Industrials,3652,Singapore,Emerging Markets,Small Asia
"Shinwa Co., Ltd. (TSE:3447)",TSE:3447,Construction Supplies,Industrials,3537,Japan,Japan,Japan
"Shinwa Co., Ltd. (TSE:7607)",TSE:7607,Machinery,Industrials,5084,Japan,Japan,Japan
"Shinwa Wise Holdings Co.,Ltd. (JASDAQ:2437)",JASDAQ:2437,Business & Consumer Services,Consumer Discretionary,5900,Japan,Japan,Japan
Shinwha Intertek Corp. (KOSDAQ:A056700),KOSDAQ:A056700,Chemical (Basic),Materials,2670,South Korea,Emerging Markets,Small Asia
SHINWON CONSTRUCTION COMPANY Ltd (KOSDAQ:A017000),KOSDAQ:A017000,Engineering/Construction,Industrials,1500,South Korea,Emerging Markets,Small Asia
ShinWon Corporation (KOSE:A009270),KOSE:A009270,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
"Shiny Brands Group Co., Ltd. (TPEX:6703)",TPEX:6703,Household Products,Consumer Staples,2844,Taiwan,Emerging Markets,Small Asia
Shiny Chemical Industrial Company Limited (TWSE:1773),TWSE:1773,Chemical (Specialty),Materials,2860,Taiwan,Emerging Markets,Small Asia
Shinyei Kaisha (TSE:3004),TSE:3004,Food Wholesalers,Consumer Staples,5130,Japan,Japan,Japan
Shinyoung HappyTomorrow No.5 Special Purpose Acquisition Company (KOSDAQ:A323280),KOSDAQ:A323280,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
Shinyoung HappyTomorrow No.6 Special Purpose Acquisition Company (KOSDAQ:A344050),KOSDAQ:A344050,Investments & Asset Management,Financials,9995,South Korea,Emerging Markets,Small Asia
"Shinyoung Securities Co., Ltd. (KOSE:A001720)",KOSE:A001720,Brokerage & Investment Banking,Financials,6211,South Korea,Emerging Markets,Small Asia
"Shinyoungwacoal,Inc. (KOSE:A005800)",KOSE:A005800,Apparel,Consumer Discretionary,2340,South Korea,Emerging Markets,Small Asia
"Shionogi & Co., Ltd. (TSE:4507)",TSE:4507,Drugs (Pharmaceutical),Health Care,2834,Japan,Japan,Japan
"Ship Healthcare Holdings, Inc. (TSE:3360)",TSE:3360,Healthcare Support Services,Health Care,5047,Japan,Japan,Japan
Shira Real Estate Development and Investments Company(P.L.C) (ASE:SHRA),ASE:SHRA,Real Estate (Development),Real Estate,6552,Jordan,Emerging Markets,Africa and Middle East
"Shirai Electronics Industrial Co., Ltd. (JASDAQ:6658)",JASDAQ:6658,Electronics (General),Information Technology,3672,Japan,Japan,Japan
Shirble Department Store Holdings (China) Limited (SEHK:312),SEHK:312,Retail (General),Consumer Discretionary,5311,China,Emerging Markets,China
"Shirohato Co., Ltd. (JASDAQ:3192)",JASDAQ:3192,Retail (Online),Consumer Discretionary,5961,Japan,Japan,Japan
"Shiseido Company, Limited (TSE:4911)",TSE:4911,Household Products,Consumer Staples,2844,Japan,Japan,Japan
Shish Industries Limited (BSE:540693),BSE:540693,Chemical (Basic),Materials,3089,India,Emerging Markets,India
Shiv Aum Steels Limited (NSEI:SHIVAUM),NSEI:SHIVAUM,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Shiva Cement Limited (BSE:532323),BSE:532323,Construction Supplies,Materials,3241,India,Emerging Markets,India
Shiva Global Agro Industries Limited (BSE:530433),BSE:530433,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Shiva Granito Export Limited (BSE:540072),BSE:540072,Construction Supplies,Materials,5000,India,Emerging Markets,India
Shiva Mills Limited (NSEI:SHIVAMILLS),NSEI:SHIVAMILLS,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Shiva Texyarn Limited (BSE:511108),BSE:511108,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Shivagrico Implements Limited (BSE:522237),BSE:522237,Furn/Home Furnishings,Consumer Discretionary,3420,India,Emerging Markets,India
Shivalik Bimetal Controls Limited (BSE:513097),BSE:513097,Steel,Materials,3490,India,Emerging Markets,India
Shivalik Rasayan Limited (BSE:539148),BSE:539148,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Shivam Autotech Limited (BSE:532776),BSE:532776,Auto Parts,Consumer Discretionary,3751,India,Emerging Markets,India
Shivansh Finserve Limited (BSE:539593),BSE:539593,Food Wholesalers,Consumer Staples,5143,India,Emerging Markets,India
Shivom Investment & Consultancy Limited (BSE:539833),BSE:539833,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Shizuki Electric Company Inc. (TSE:6994),TSE:6994,Electronics (General),Information Technology,3670,Japan,Japan,Japan
"Shizuoka Gas Co., Ltd. (TSE:9543)",TSE:9543,Power,Utilities,4932,Japan,Japan,Japan
SHL Consolidated Bhd. (KLSE:SHL),KLSE:SHL,Real Estate (General/Diversified),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
SHL Holdings Ltd. (OTCPK:SYCR.F),OTCPK:SYCR.F,Insurance (Prop/Cas.),Financials,6351,Bermuda,Emerging Markets,Latin America & Caribbean
SHL Telemedicine Ltd. (SWX:SHLTN),SWX:SHLTN,Healthcare Support Services,Health Care,8090,Israel,Emerging Markets,Africa and Middle East
SHL-JAPAN Ltd. (JASDAQ:4327),JASDAQ:4327,Business & Consumer Services,Industrials,8200,Japan,Japan,Japan
"SHO-BOND Holdings Co.,Ltd. (TSE:1414)",TSE:1414,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Shoal Point Energy Ltd. (OTCPK:SHPN.F),OTCPK:SHPN.F,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Shoals Technologies Group, Inc. (NasdaqGM:SHLS)",NasdaqGM:SHLS,Electrical Equipment,Industrials,3670,United States,United States,United States
SHOBIDO Corporation (TSE:7819),TSE:7819,Household Products,Consumer Staples,5122,Japan,Japan,Japan
"Shobunsha Holdings, Inc. (TSE:9475)",TSE:9475,Publishing & Newspapers,Communication Services,2741,Japan,Japan,Japan
"Shochiku Co., Ltd. (TSE:9601)",TSE:9601,Entertainment,Communication Services,7822,Japan,Japan,Japan
"ShockWave Medical, Inc. (NasdaqGS:SWAV)",NasdaqGS:SWAV,Healthcare Products,Health Care,3845,United States,United States,United States
Shockwork Games S.A. (WSE:SWK),WSE:SWK,Investments & Asset Management,Financials,6799,Poland,Developed Europe,EU & Environs
"Shoe Carnival, Inc. (NasdaqGS:SCVL)",NasdaqGS:SCVL,Retail (Special Lines),Consumer Discretionary,5661,United States,United States,United States
Shoe Zone plc (AIM:SHOE),AIM:SHOE,Retail (Special Lines),Consumer Discretionary,5661,United Kingdom,Developed Europe,UK
"Shoei Co., Ltd. (TSE:7839)",TSE:7839,Auto Parts,Consumer Discretionary,3842,Japan,Japan,Japan
Shoei Corporation (TSE:9385),TSE:9385,Packaging & Container,Materials,2670,Japan,Japan,Japan
Shoei Foods Corporation (TSE:8079),TSE:8079,Food Wholesalers,Consumer Staples,2000,Japan,Japan,Japan
"Shoei Yakuhin Co.,Ltd. (JASDAQ:3537)",JASDAQ:3537,Retail (Distributors),Industrials,5160,Japan,Japan,Japan
Shofu Inc. (TSE:7979),TSE:7979,Healthcare Products,Health Care,3843,Japan,Japan,Japan
"Shokubun Co.,Ltd. (TSE:9969)",TSE:9969,Restaurant/Dining,Consumer Discretionary,5411,Japan,Japan,Japan
