Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Momentive Global Inc. (NasdaqGS:MNTV),NasdaqGS:MNTV,Software (System & Application),Information Technology,7370,United States,United States,United States
Momentum Metropolitan Holdings Limited (JSE:MTM),JSE:MTM,Insurance (Life),Financials,6311,South Africa,Emerging Markets,Africa and Middle East
Momentum Software Group AB (publ) (OM:MSOFT),OM:MSOFT,Software (System & Application),Information Technology,7374,Sweden,Developed Europe,EU & Environs
Momentus Inc. (NasdaqGS:MNTS),NasdaqGS:MNTS,Aerospace/Defense,Industrials,4700,United States,United States,United States
momo.com Inc. (TWSE:8454),TWSE:8454,Retail (Online),Consumer Discretionary,5961,Taiwan,Emerging Markets,Small Asia
Monadelphous Group Limited (ASX:MND),ASX:MND,Engineering/Construction,Industrials,8711,Australia,"Australia, NZ and Canada",Australia & NZ
"Monalisa Co., Ltd (KOSE:A012690)",KOSE:A012690,Household Products,Consumer Staples,2621,South Korea,Emerging Markets,Small Asia
"Monalisa Group CO.,Ltd (SZSE:002918)",SZSE:002918,Building Materials,Industrials,3260,China,Emerging Markets,China
"Monami Co., Ltd. (KOSE:A005360)",KOSE:A005360,Office Equipment & Services,Industrials,3579,South Korea,Emerging Markets,Small Asia
Monarca Minerals Inc. (TSXV:MMN),TSXV:MMN,Precious Metals,Materials,1044,Canada,"Australia, NZ and Canada",Canada
"Monarch Casino & Resort, Inc. (NasdaqGS:MCRI)",NasdaqGS:MCRI,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Monarch Mining Corporation (TSX:GBAR),TSX:GBAR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Monarch Networth Capital Limited (BSE:511551),BSE:511551,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Monarch West Ventures Inc. (TSXV:MONA.P),TSXV:MONA.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Monash IVF Group Limited (ASX:MVF),ASX:MVF,Hospitals/Healthcare Facilities,Health Care,8060,Australia,"Australia, NZ and Canada",Australia & NZ
Monbat AD (BUL:MONB),BUL:MONB,Electrical Equipment,Industrials,3690,Bulgaria,Emerging Markets,Eastern Europe & Russia
Moncler S.p.A. (BIT:MONC),BIT:MONC,Apparel,Consumer Discretionary,2300,Italy,Developed Europe,EU & Environs
monday.com Ltd. (NasdaqGS:MNDY),NasdaqGS:MNDY,Software (System & Application),Information Technology,7370,Israel,Emerging Markets,Africa and Middle East
Monde Nissin Corporation (PSE:MONDE),PSE:MONDE,Food Processing,Consumer Staples,2000,Philippines,Emerging Markets,Small Asia
"Mondelez International, Inc. (NasdaqGS:MDLZ)",NasdaqGS:MDLZ,Food Processing,Consumer Staples,2000,United States,United States,United States
Mondi plc (LSE:MNDI),LSE:MNDI,Paper/Forest Products,Materials,2600,United Kingdom,Developed Europe,UK
Mondi Tire Kutsan Kagit ve Ambalaj Sanayi A.S. (IBSE:TIRE),IBSE:TIRE,Packaging & Container,Materials,2631,Turkey,Developed Europe,EU & Environs
Mondo TV France Société Anonyme (BIT:MTF),BIT:MTF,Entertainment,Communication Services,7812,France,Developed Europe,EU & Environs
Mondo TV S.p.A. (BIT:MTV),BIT:MTV,Entertainment,Communication Services,7812,Italy,Developed Europe,EU & Environs
Mondo TV Studios S A U (BME:MONI),BME:MONI,Entertainment,Communication Services,7812,Spain,Developed Europe,EU & Environs
Mondo TV Suisse S.A. (BIT:MSU),BIT:MSU,Entertainment,Communication Services,7812,Switzerland,Developed Europe,EU & Environs
Moneta Gold Inc. (TSX:ME),TSX:ME,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"MONETA Money Bank, a.s. (SEP:MONET)",SEP:MONET,Bank (Money Center),Financials,6020,Czech Republic,Developed Europe,EU & Environs
"Monex Group, Inc. (TSE:8698)",TSE:8698,Brokerage & Investment Banking,Financials,6211,Japan,Japan,Japan
"Monex, S.A.B. de C.V. (BMV:MONEX B)",BMV:MONEX B,Financial Svcs. (Non-bank & Insurance),Financials,6200,Mexico,Emerging Markets,Latin America & Caribbean
"Money Forward, Inc. (TSE:3994)",TSE:3994,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Money Partners Group Co.,Ltd. (TSE:8732)",TSE:8732,Financial Svcs. (Non-bank & Insurance),Financials,6099,Japan,Japan,Japan
Money3 Corporation Limited (ASX:MNY),ASX:MNY,Financial Svcs. (Non-bank & Insurance),Financials,6141,Australia,"Australia, NZ and Canada",Australia & NZ
Moneyboxx Finance Limited (BSE:538446),BSE:538446,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
"MoneyGram International, Inc. (NasdaqGS:MGI)",NasdaqGS:MGI,Information Services,Information Technology,6099,United States,United States,United States
MoneyLion Inc. (NYSE:ML),NYSE:ML,Financial Svcs. (Non-bank & Insurance),Financials,6141,United States,United States,United States
MoneyMax Financial Services Ltd. (Catalist:5WJ),Catalist:5WJ,Retail (Special Lines),Consumer Discretionary,5900,Singapore,Emerging Markets,Small Asia
MoneyMe Limited (ASX:MME),ASX:MME,Financial Svcs. (Non-bank & Insurance),Financials,6141,Australia,"Australia, NZ and Canada",Australia & NZ
Moneysupermarket.com Group PLC (LSE:MONY),LSE:MONY,Retail (Online),Consumer Discretionary,7370,United Kingdom,Developed Europe,UK
MonFinancier SAS (ENXTPA:MLMON),ENXTPA:MLMON,Financial Svcs. (Non-bank & Insurance),Financials,6282,France,Developed Europe,EU & Environs
Monger Gold Ltd (ASX:MMG),ASX:MMG,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"MongoDB, Inc. (NasdaqGM:MDB)",NasdaqGM:MDB,Software (Internet),Information Technology,7370,United States,United States,United States
Mongolia Energy Corporation Limited (SEHK:276),SEHK:276,Coal & Related Energy,Energy,1220,Hong Kong,Emerging Markets,China
Mongolia Growth Group Ltd. (TSXV:YAK),TSXV:YAK,Real Estate (Operations & Services),Real Estate,6510,Canada,"Australia, NZ and Canada",Canada
Mongolian Mining Corporation (SEHK:975),SEHK:975,Steel,Materials,1220,Mongolia,Emerging Markets,Small Asia
Mongoose Mining Ltd. (CNSX:MNG),CNSX:MNG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Monind Limited (BSE:532078),BSE:532078,Steel,Materials,3310,India,Emerging Markets,India
Monitor Ventures Inc. (TSXV:MVI.H),TSXV:MVI.H,Electrical Equipment,Industrials,9995,Canada,"Australia, NZ and Canada",Canada
"Monitronics International, Inc. (OTCPK:SCTY)",OTCPK:SCTY,Business & Consumer Services,Industrials,7380,United States,United States,United States
Monivent AB (NGM:MONI),NGM:MONI,Healthcare Products,Health Care,3841,Sweden,Developed Europe,EU & Environs
Monmouth Real Estate Investment Corporation (NYSE:MNR),NYSE:MNR,R.E.I.T.,Real Estate,6798,United States,United States,United States
Monnalisa S.p.A. (BIT:MNL),BIT:MNL,Apparel,Consumer Discretionary,2300,Italy,Developed Europe,EU & Environs
Monnari Trade S.A. (WSE:MON),WSE:MON,Apparel,Consumer Discretionary,2300,Poland,Developed Europe,EU & Environs
Monno Agro & General Machinery Limited (DSE:MONNOAGML),DSE:MONNOAGML,Machinery,Industrials,3550,Bangladesh,Emerging Markets,Small Asia
Monno Ceramic Industries Limited (DSE:MONNOCERA),DSE:MONNOCERA,Household Products,Consumer Discretionary,3260,Bangladesh,Emerging Markets,Small Asia
Monno Fabrics Limited (DSE:MONNOFABR),DSE:MONNOFABR,Apparel,Consumer Discretionary,2300,Bangladesh,Emerging Markets,Small Asia
Mono Next Public Company Limited (SET:MONO),SET:MONO,Broadcasting,Communication Services,4899,Thailand,Emerging Markets,Small Asia
"Monolithic Power Systems, Inc. (NasdaqGS:MPWR)",NasdaqGS:MPWR,Semiconductor,Information Technology,3674,United States,United States,United States
Monopar Therapeutics Inc. (NasdaqCM:MNPR),NasdaqCM:MNPR,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"MonotaRO Co., Ltd. (TSE:3064)",TSE:3064,Retail (Distributors),Industrials,5960,Japan,Japan,Japan
Monotype India Limited (BSE:505343),BSE:505343,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Monrif S.p.A. (BIT:MON),BIT:MON,Publishing & Newspapers,Communication Services,2711,Italy,Developed Europe,EU & Environs
"Monro, Inc. (NasdaqGS:MNRO)",NasdaqGS:MNRO,Retail (Automotive),Consumer Discretionary,7500,United States,United States,United States
Møns Bank A/S (CPSE:MNBA),CPSE:MNBA,Banks (Regional),Financials,6020,Denmark,Developed Europe,EU & Environs
Monsenso A/S (CPSE:MONSO),CPSE:MONSO,Heathcare Information and Technology,Health Care,7372,Denmark,Developed Europe,EU & Environs
Monster Beverage Corporation (NasdaqGS:MNST),NasdaqGS:MNST,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
Mont Royal Resources Limited (ASX:MRZ),ASX:MRZ,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Montage Gold Corp. (TSXV:MAU),TSXV:MAU,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Montage Technology Co., Ltd. (SHSE:688008)",SHSE:688008,Semiconductor,Information Technology,3674,China,Emerging Markets,China
Montagne et Neige Développement SA (ENXTPA:ALMND),ENXTPA:ALMND,Recreation,Consumer Discretionary,3990,France,Developed Europe,EU & Environs
Montana Aerospace AG (SWX:AERO),SWX:AERO,Aerospace/Defense,Industrials,3728,Switzerland,Developed Europe,EU & Environs
"Montauk Renewables, Inc. (NasdaqCM:MNTK)",NasdaqCM:MNTK,Green & Renewable Energy,Utilities,1311,United States,United States,United States
Monte Carlo Fashions Limited (BSE:538836),BSE:538836,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
"Monte Rosa Therapeutics, Inc. (NasdaqGS:GLUE)",NasdaqGS:GLUE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Montea Comm. VA (ENXTBR:MONT),ENXTBR:MONT,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
"Montebalito, S.A. (BME:MTB)",BME:MTB,Real Estate (General/Diversified),Real Estate,6500,Spain,Developed Europe,EU & Environs
Montego Resources Inc. (CNSX:MY.X),CNSX:MY.X,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Monteiro Aranha S.A. (BOVESPA:MOAR3),BOVESPA:MOAR3,Diversified,Financials,2600,Brazil,Emerging Markets,Latin America & Caribbean
Montem Resources Limited (ASX:MR1),ASX:MR1,Steel,Materials,1220,Australia,"Australia, NZ and Canada",Australia & NZ
Monterey Bio Acquisition Corporation (NasdaqGM:MTRY),NasdaqGM:MTRY,Investments & Asset Management,Financials,9995,United States,United States,United States
Monterey Minerals Inc. (CNSX:MREY),CNSX:MREY,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Montero Mining and Exploration Ltd. (TSXV:MON),TSXV:MON,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Montnets Cloud Technology Group Co., Ltd. (SZSE:002123)",SZSE:002123,Software (System & Application),Information Technology,3600,China,Emerging Markets,China
"Montrose Environmental Group, Inc. (NYSE:MEG)",NYSE:MEG,Environmental & Waste Services,Industrials,8734,United States,United States,United States
Monument Circle Acquisition Corp. (NasdaqCM:MON),NasdaqCM:MON,Investments & Asset Management,Financials,9995,United States,United States,United States
Monument Mining Limited (TSXV:MMY),TSXV:MMY,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Monumental Minerals Corp. (TSXV:MNRL),TSXV:MNRL,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Moody Technology Holdings Limited (SEHK:1400),SEHK:1400,Apparel,Consumer Discretionary,6500,China,Emerging Markets,China
Moody's Corporation (NYSE:MCO),NYSE:MCO,Financial Svcs. (Non-bank & Insurance),Financials,7323,United States,United States,United States
Moog Inc. (NYSE:MOG.A),NYSE:MOG.A,Aerospace/Defense,Industrials,3728,United States,United States,United States
"Moogene Medi Co., Ltd. (XKON:A322970)",XKON:A322970,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"Moon Environment Technology Co.,Ltd. (SZSE:000811)",SZSE:000811,Machinery,Industrials,3585,China,Emerging Markets,China
Moon Equity Holdings Corp. (OTCPK:MONI),OTCPK:MONI,Oil/Gas (Production and Exploration),Energy,1381,United States,United States,United States
"Moonbaesteel Co.,Ltd (KOSE:A008420)",KOSE:A008420,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"MOONBAT Co.,Ltd. (TSE:8115)",TSE:8115,Retail (Distributors),Consumer Discretionary,5130,Japan,Japan,Japan
Moong Pattana International Public Company Limited (SET:MOONG),SET:MOONG,Retail (Distributors),Consumer Discretionary,5190,Thailand,Emerging Markets,Small Asia
Moongipa Capital Finance Limited (BSE:530167),BSE:530167,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
Moongipa Securities Limited (BSE:539199),BSE:539199,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Moonlit S.A. (WSE:MLT),WSE:MLT,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Moonpig Group PLC (LSE:MOON),LSE:MOON,Retail (Online),Consumer Discretionary,5960,United Kingdom,Developed Europe,UK
Mooreast Holdings Ltd. (Catalist:1V3),Catalist:1V3,Machinery,Industrials,8711,Singapore,Emerging Markets,Small Asia
"Moorim P&P Co., Ltd. (KOSE:A009580)",KOSE:A009580,Paper/Forest Products,Materials,2600,South Korea,Emerging Markets,Small Asia
"Moorim Paper Co., Ltd. (KOSE:A009200)",KOSE:A009200,Paper/Forest Products,Materials,2600,South Korea,Emerging Markets,Small Asia
"Moorim SP Co., Ltd. (KOSDAQ:A001810)",KOSDAQ:A001810,Paper/Forest Products,Materials,2600,South Korea,Emerging Markets,Small Asia
Moovly Media Inc. (TSXV:MVY),TSXV:MVY,Software (Entertainment),Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
MOQ Limited (ASX:MOQ),ASX:MOQ,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Morarjee Textiles Limited (BSE:532621),BSE:532621,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Morarka Finance Limited (BSE:511549),BSE:511549,Investments & Asset Management,Financials,6200,India,Emerging Markets,India
Mordechai Aviv Taasiot Beniyah (1973) Ltd. (TASE:AVIV),TASE:AVIV,Real Estate (Development),Real Estate,1500,Israel,Emerging Markets,Africa and Middle East
Mordovia Energy Retail Company Public Joint-Stock Company (MISX:MRSB),MISX:MRSB,Power,Utilities,4911,Russia,Emerging Markets,Eastern Europe & Russia
More Return Public Company Limited (SET:MORE),SET:MORE,Retail (Distributors),Industrials,5000,Thailand,Emerging Markets,Small Asia
Morefield Group N.V. (ENXTAM:MORE),ENXTAM:MORE,Business & Consumer Services,Industrials,6799,Curaçao,Emerging Markets,Latin America & Caribbean
Morella Corporation Limited (ASX:1MC),ASX:1MC,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Morepen Laboratories Limited (BSE:500288),BSE:500288,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
MORESCO Corporation (TSE:5018),TSE:5018,Chemical (Basic),Materials,2990,Japan,Japan,Japan
Morgan Advanced Materials plc (LSE:MGAM),LSE:MGAM,Machinery,Industrials,3290,United Kingdom,Developed Europe,UK
Morgan Group Holding Co. (OTCPK:MGHL),OTCPK:MGHL,Brokerage & Investment Banking,Financials,6719,United States,United States,United States
Morgan Sindall Group plc (LSE:MGNS),LSE:MGNS,Engineering/Construction,Industrials,1540,United Kingdom,Developed Europe,UK
Morgan Stanley (NYSE:MS),NYSE:MS,Brokerage & Investment Banking,Financials,6211,United States,United States,United States
Morgan Ventures Limited (BSE:526237),BSE:526237,Green & Renewable Energy,Utilities,4991,India,Emerging Markets,India
Morganite Crucible (India) Limited (BSE:523160),BSE:523160,Machinery,Industrials,3290,India,Emerging Markets,India
Morguard Corporation (TSX:MRC),TSX:MRC,Real Estate (Operations & Services),Real Estate,6510,Canada,"Australia, NZ and Canada",Canada
Morguard North American Residential Real Estate Investment Trust (TSX:MRG.UN),TSX:MRG.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Morguard Real Estate Investment Trust (TSX:MRT.UN),TSX:MRT.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Mori Hills REIT Investment Corporation (TSE:3234),TSE:3234,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"MORI TRUST Hotel Reit, Inc. (TSE:3478)",TSE:3478,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"MORI TRUST Sogo Reit, Inc. (TSE:8961)",TSE:8961,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
"Mori-Gumi Co.,Ltd. (TSE:1853)",TSE:1853,Engineering/Construction,Industrials,1540,Japan,Japan,Japan
Morien Resources Corp. (TSXV:MOX),TSXV:MOX,Steel,Materials,1220,Canada,"Australia, NZ and Canada",Canada
Morimatsu International Holdings Company Limited (SEHK:2155),SEHK:2155,Machinery,Industrials,3585,China,Emerging Markets,China
"Morinaga & Co., Ltd. (TSE:2201)",TSE:2201,Food Processing,Consumer Staples,2060,Japan,Japan,Japan
"Morinaga Milk Industry Co., Ltd. (TSE:2264)",TSE:2264,Food Processing,Consumer Staples,2020,Japan,Japan,Japan
Moringa Acquisition Corp (NasdaqCM:MACA),NasdaqCM:MACA,Investments & Asset Management,Financials,9995,United States,United States,United States
"Morio Denki Co., Ltd. (TSE:6647)",TSE:6647,Electrical Equipment,Industrials,3640,Japan,Japan,Japan
"Moriroku Holdings Company, Ltd. (TSE:4249)",TSE:4249,Chemical (Basic),Materials,2821,Japan,Japan,Japan
"Morishita Jintan Co., Ltd. (TSE:4524)",TSE:4524,Household Products,Consumer Staples,2834,Japan,Japan,Japan
Morison Industries Plc (NGSE:MORISON),NGSE:MORISON,Household Products,Consumer Staples,2840,Nigeria,Emerging Markets,Africa and Middle East
Morita Holdings Corporation (TSE:6455),TSE:6455,Construction Supplies,Industrials,3711,Japan,Japan,Japan
"Morito Co., Ltd. (TSE:9837)",TSE:9837,Apparel,Consumer Discretionary,5130,Japan,Japan,Japan
Morixe Hermanos S.A.C.I. (BASE:MORI),BASE:MORI,Food Processing,Consumer Staples,2040,Argentina,Emerging Markets,Latin America & Caribbean
Moriya Corporation (JASDAQ:1798),JASDAQ:1798,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
Morn Sun Feed Mill Corp. (TPEX:1240),TPEX:1240,Farming/Agriculture,Consumer Staples,2047,Taiwan,Emerging Markets,Small Asia
Morning Light Co Ltd (MUSE:MOLI.I0000),MUSE:MOLI.I0000,Hotel/Gaming,Consumer Discretionary,7011,Mauritius,Emerging Markets,Africa and Middle East
Morningstar Japan K.K. (TSE:4765),TSE:4765,Financial Svcs. (Non-bank & Insurance),Financials,6282,Japan,Japan,Japan
"Morningstar, Inc. (NasdaqGS:MORN)",NasdaqGS:MORN,Financial Svcs. (Non-bank & Insurance),Financials,7370,United States,United States,United States
Moro Corporation (OTCPK:MRCR),OTCPK:MRCR,Engineering/Construction,Industrials,1700,United States,United States,United States
Morozoff Limited (TSE:2217),TSE:2217,Food Processing,Consumer Staples,2060,Japan,Japan,Japan
"Morphic Holding, Inc. (NasdaqGM:MORF)",NasdaqGM:MORF,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"Morpho, Inc. (TSE:3653)",TSE:3653,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
MorphoSys AG (XTRA:MOR),XTRA:MOR,Drugs (Biotechnology),Health Care,2836,Germany,Developed Europe,EU & Environs
Morris Home Holdings Limited (SEHK:1575),SEHK:1575,Furn/Home Furnishings,Consumer Discretionary,2510,China,Emerging Markets,China
