Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Ping An Healthcare and Technology Company Limited (SEHK:1833),SEHK:1833,Healthcare Support Services,Health Care,8000,China,Emerging Markets,China
"Ping An Insurance (Group) Company of China, Ltd. (SEHK:2318)",SEHK:2318,Insurance (Life),Financials,6311,China,Emerging Markets,China
"Ping Ho Environmental Technology Company Co., Ltd. (TPEX:6771)",TPEX:6771,Utility (Water),Utilities,0,Taiwan,Emerging Markets,Small Asia
Ping Identity Holding Corp. (NYSE:PING),NYSE:PING,Software (System & Application),Information Technology,7370,United States,United States,United States
"Pingdingshan Tianan Coal. Mining Co., Ltd. (SHSE:601666)",SHSE:601666,Coal & Related Energy,Energy,1220,China,Emerging Markets,China
Pingtan Marine Enterprise Ltd. (NasdaqCM:PME),NasdaqCM:PME,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
Pininfarina S.p.A. (BIT:PINF),BIT:PINF,Auto & Truck,Consumer Discretionary,3711,Italy,Developed Europe,EU & Environs
"Pinlive Foods Co., Ltd. (SZSE:300892)",SZSE:300892,Food Processing,Consumer Staples,2000,China,Emerging Markets,China
"Pinnacle Bancshares, Inc. (OTCPK:PCLB)",OTCPK:PCLB,Banks (Regional),Financials,6020,United States,United States,United States
Pinnacle Bank (OTCPK:PBNK),OTCPK:PBNK,Banks (Regional),Financials,6020,United States,United States,United States
Pinnacle Bankshares Corporation (OTCPK:PPBN),OTCPK:PPBN,Banks (Regional),Financials,6020,United States,United States,United States
"Pinnacle Financial Partners, Inc. (NasdaqGS:PNFP)",NasdaqGS:PNFP,Banks (Regional),Financials,6020,United States,United States,United States
Pinnacle Investment Management Group Limited (ASX:PNI),ASX:PNI,Investments & Asset Management,Financials,6200,Australia,"Australia, NZ and Canada",Australia & NZ
Pinnacle West Capital Corporation (NYSE:PNW),NYSE:PNW,Power,Utilities,4911,United States,United States,United States
Pintaras Jaya Berhad (KLSE:PTARAS),KLSE:PTARAS,Engineering/Construction,Industrials,1600,Malaysia,Emerging Markets,Small Asia
"Pinterest, Inc. (NYSE:PINS)",NYSE:PINS,Software (Entertainment),Communication Services,7370,United States,United States,United States
Pinthong Industrial Park Property Fund (SET:PPF),SET:PPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Pinthong Industrial Park Public Company Limited (SET:PIN),SET:PIN,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
"PIOLAX, Inc. (TSE:5988)",TSE:5988,Auto Parts,Consumer Discretionary,3452,Japan,Japan,Japan
"Piolink, Inc. (KOSDAQ:A170790)",KOSDAQ:A170790,Telecom. Equipment,Information Technology,3576,South Korea,Emerging Markets,Small Asia
"Pioneer Bancorp, Inc. (NasdaqCM:PBFS)",NasdaqCM:PBFS,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Pioneer Cement Limited (KASE:PIOC),KASE:PIOC,Construction Supplies,Materials,3241,Pakistan,Emerging Markets,Small Asia
Pioneer Credit Limited (ASX:PNC),ASX:PNC,Financial Svcs. (Non-bank & Insurance),Financials,6159,Australia,"Australia, NZ and Canada",Australia & NZ
Pioneer Distilleries Limited (BSE:531879),BSE:531879,Beverage (Alcoholic),Consumer Staples,2085,India,Emerging Markets,India
Pioneer Embroideries Limited (BSE:514300),BSE:514300,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Pioneer Global Group Limited (SEHK:224),SEHK:224,Real Estate (Operations & Services),Real Estate,6512,Hong Kong,Emerging Markets,China
Pioneer Insurance Company Limited (DSE:PIONEERINS),DSE:PIONEERINS,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Pioneer Investcorp Limited (BSE:507864),BSE:507864,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Pioneer Media Holdings Inc. (CNSX:PNER),CNSX:PNER,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Pioneer Merger Corp. (NasdaqCM:PACX),NasdaqCM:PACX,Investments & Asset Management,Financials,9995,United States,United States,United States
Pioneer Motor Public Company Limited (SET:PIMO),SET:PIMO,Electrical Equipment,Industrials,3620,Thailand,Emerging Markets,Small Asia
Pioneer Natural Resources Company (NYSE:PXD),NYSE:PXD,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Pioneer Oil and Gas (OTCPK:POGS),OTCPK:POGS,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Pioneer Power Solutions, Inc. (NasdaqCM:PPSI)",NasdaqCM:PPSI,Electrical Equipment,Industrials,3612,United States,United States,United States
Pioneering Technology Corp. (TSXV:PTE),TSXV:PTE,Household Products,Consumer Discretionary,3630,Canada,"Australia, NZ and Canada",Canada
Pioneers Holding Company For Financial Investments (S.A.E.) (CASE:ASPI),CASE:ASPI,Brokerage & Investment Banking,Financials,6211,Egypt,Emerging Markets,Africa and Middle East
Pioneers Properties for Urban Development (CASE:PRDC),CASE:PRDC,Brokerage & Investment Banking,Financials,6500,Egypt,Emerging Markets,Africa and Middle East
Piovan S.p.A. (BIT:PVN),BIT:PVN,Machinery,Industrials,3559,Italy,Developed Europe,EU & Environs
Pipe Works L. Girakian Profil S.A. (ATSE:PROFK),ATSE:PROFK,Steel,Materials,3317,Greece,Developed Europe,EU & Environs
"PiPEDO HD, Inc. (TSE:3919)",TSE:3919,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
PipeHawk plc (AIM:PIP),AIM:PIP,Electronics (General),Information Technology,3812,United Kingdom,Developed Europe,UK
Piper Sandler Companies (NYSE:PIPR),NYSE:PIPR,Brokerage & Investment Banking,Financials,6211,United States,United States,United States
Pipestone Energy Corp. (TSX:PIPE),TSX:PIPE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Piquadro S.p.A. (BIT:PQ),BIT:PQ,Apparel,Consumer Discretionary,3100,Italy,Developed Europe,EU & Environs
Piraeus Financial Holdings S.A. (ATSE:TPEIR),ATSE:TPEIR,Bank (Money Center),Financials,6020,Greece,Developed Europe,EU & Environs
Piraeus Port Authority S.A. (ATSE:PPA),ATSE:PPA,Shipbuilding & Marine,Industrials,4400,Greece,Developed Europe,EU & Environs
Piramal Enterprises Limited (BSE:500302),BSE:500302,Financial Svcs. (Non-bank & Insurance),Financials,2834,India,Emerging Markets,India
Pirelli & C. S.p.A. (BIT:PIRC),BIT:PIRC,Rubber& Tires,Consumer Discretionary,3011,Italy,Developed Europe,EU & Environs
Pires Investments plc (AIM:PIRI),AIM:PIRI,Investments & Asset Management,Financials,6552,United Kingdom,Developed Europe,UK
Piscines Desjoyaux SA (ENXTPA:ALPDX),ENXTPA:ALPDX,Recreation,Consumer Discretionary,1700,France,Developed Europe,EU & Environs
PITECO S.p.A. (BIT:PITE),BIT:PITE,Software (System & Application),Information Technology,7372,Italy,Developed Europe,EU & Environs
Pitney Bowes Inc. (NYSE:PBI),NYSE:PBI,Office Equipment & Services,Industrials,3579,United States,United States,United States
Pittards plc (AIM:PTD),AIM:PTD,Apparel,Consumer Discretionary,3100,United Kingdom,Developed Europe,UK
Pitti Engineering Limited (BSE:513519),BSE:513519,Electrical Equipment,Industrials,3620,India,Emerging Markets,India
Pittler Maschinenfabrik AG (DB:PIT),DB:PIT,Machinery,Industrials,3541,Germany,Developed Europe,EU & Environs
Pivotal Investment Corporation III (NYSE:PICC),NYSE:PICC,Investments & Asset Management,Financials,9995,United States,United States,United States
Pivotree Inc. (TSXV:PVT),TSXV:PVT,Computer Services,Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Pix Transmissions Limited (BSE:500333),BSE:500333,Machinery,Industrials,3050,India,Emerging Markets,India
PixArt Imaging Inc. (TPEX:3227),TPEX:3227,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Pixel Companyz Inc. (JASDAQ:2743),JASDAQ:2743,Green & Renewable Energy,Utilities,5110,Japan,Japan,Japan
Pixel Crow Games Spólka Akcyjna (WSE:PIX),WSE:PIX,Software (System & Application),Information Technology,7389,Poland,Developed Europe,EU & Environs
Pixela Corporation (TSE:6731),TSE:6731,Computers/Peripherals,Information Technology,3577,Japan,Japan,Japan
"Pixelplus. Co., Ltd. (KOSDAQ:A087600)",KOSDAQ:A087600,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Pixelworks, Inc. (NasdaqGM:PXLW)",NasdaqGM:PXLW,Semiconductor,Information Technology,3674,United States,United States,United States
Pixium Vision SA (ENXTPA:ALPIX),ENXTPA:ALPIX,Healthcare Products,Health Care,3845,France,Developed Europe,EU & Environs
Pixon Technologies Corporation (TPEX:5248),TPEX:5248,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
PIXTA Inc. (TSE:3416),TSE:3416,Retail (Online),Consumer Discretionary,7370,Japan,Japan,Japan
Pizu Group Holdings Limited (SEHK:8053),SEHK:8053,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
Pizza Pizza Royalty Corp. (TSX:PZA),TSX:PZA,Restaurant/Dining,Consumer Discretionary,5812,Canada,"Australia, NZ and Canada",Canada
"PJ Electronics Co., Ltd. (KOSDAQ:A006140)",KOSDAQ:A006140,Electronics (General),Information Technology,3670,South Korea,Emerging Markets,Small Asia
"PJ Metal Co., Ltd. (KOSDAQ:A128660)",KOSDAQ:A128660,Metals & Mining,Materials,3330,South Korea,Emerging Markets,Small Asia
PJBumi Berhad (KLSE:PJBUMI),KLSE:PJBUMI,Engineering/Construction,Industrials,3089,Malaysia,Emerging Markets,Small Asia
PJP Makrum S.A. (WSE:PJP),WSE:PJP,Building Materials,Industrials,3440,Poland,Developed Europe,EU & Environs
PJSC LSR Group (MISX:LSRG),MISX:LSRG,Real Estate (Development),Real Estate,3250,Russia,Emerging Markets,Eastern Europe & Russia
PJSC LUKOIL (MISX:LKOH),MISX:LKOH,Oil/Gas (Integrated),Energy,2911,Russia,Emerging Markets,Eastern Europe & Russia
PJSC Nizhnekamskshina (MISX:NKSH),MISX:NKSH,Rubber& Tires,Consumer Discretionary,3011,Russia,Emerging Markets,Eastern Europe & Russia
PJSC Russian Aquaculture (MISX:AQUA),MISX:AQUA,Food Processing,Consumer Staples,2092,Russia,Emerging Markets,Eastern Europe & Russia
PJSC Tatneft (MISX:TATN),MISX:TATN,Oil/Gas (Production and Exploration),Energy,2911,Russia,Emerging Markets,Eastern Europe & Russia
PJT Partners Inc. (NYSE:PJT),NYSE:PJT,Brokerage & Investment Banking,Financials,6200,United States,United States,United States
PJX Resources Inc. (TSXV:PJX),TSXV:PJX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Pkp Cargo S.A. (WSE:PKP),WSE:PKP,Transportation (Railroads),Industrials,4011,Poland,Developed Europe,EU & Environs
PKSHA Technology Inc. (TSE:3993),TSE:3993,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"PKU HealthCare Corp.,Ltd. (SZSE:000788)",SZSE:000788,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
PL Group S.A. (WSE:PLG),WSE:PLG,Retail (Automotive),Consumer Discretionary,5531,Poland,Developed Europe,EU & Environs
"Placo Co., Ltd. (JASDAQ:6347)",JASDAQ:6347,Machinery,Industrials,3559,Japan,Japan,Japan
Placoplatre SA (ENXTPA:MLPLC),ENXTPA:MLPLC,Building Materials,Industrials,3270,France,Developed Europe,EU & Environs
"PLAID,Inc. (TSE:4165)",TSE:4165,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
Plaintree Systems Inc. (OTCPK:PTEE.F),OTCPK:PTEE.F,Steel,Materials,3440,Canada,"Australia, NZ and Canada",Canada
Plaisio Computers S.A. (ATSE:PLAIS),ATSE:PLAIS,Retail (Special Lines),Consumer Discretionary,5045,Greece,Developed Europe,EU & Environs
Plan B Media Public Company Limited (SET:PLANB),SET:PLANB,Advertising,Communication Services,7310,Thailand,Emerging Markets,Small Asia
Plan Optik AG (XTRA:P4O),XTRA:P4O,Semiconductor,Information Technology,3674,Germany,Developed Europe,EU & Environs
"Plandaí Biotechnology, Inc. (OTCPK:PLPL)",OTCPK:PLPL,Drugs (Biotechnology),Health Care,2833,United Kingdom,Developed Europe,UK
Planet 13 Holdings Inc. (CNSX:PLTH),CNSX:PLTH,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Planet B2B S.A. (WSE:P2B),WSE:P2B,Software (Internet),Information Technology,7370,Poland,Developed Europe,EU & Environs
Planet Communications Asia Public Company Limited (SET:PLANET),SET:PLANET,Computer Services,Information Technology,5065,Thailand,Emerging Markets,Small Asia
"Planet Fitness, Inc. (NYSE:PLNT)",NYSE:PLNT,Recreation,Consumer Discretionary,7997,United States,United States,United States
Planet Green Holdings Corp. (NYSEAM:PLAG),NYSEAM:PLAG,Food Processing,Consumer Staples,2090,United States,United States,United States
Planet Labs PBC (NYSE:PL),NYSE:PL,Business & Consumer Services,Industrials,8700,United States,United States,United States
"Planet Resource Recovery, Inc. (OTCPK:PRRY)",OTCPK:PRRY,Oilfield Svcs/Equip.,Energy,4950,United States,United States,United States
Planet Technology Corporation (TPEX:6263),TPEX:6263,Telecom. Equipment,Information Technology,3669,Taiwan,Emerging Markets,Small Asia
Planet Ventures Inc. (TSXV:PXI),TSXV:PXI,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
"Planet, Inc. (JASDAQ:2391)",JASDAQ:2391,Software (Entertainment),Communication Services,7373,Japan,Japan,Japan
Planetel S.p.A. (BIT:PLT),BIT:PLT,Telecom. Services,Communication Services,4813,Italy,Developed Europe,EU & Environs
PlanetMedia SA (ENXTPA:ALPLA),ENXTPA:ALPLA,Software (Entertainment),Communication Services,7370,France,Developed Europe,EU & Environs
Planetree International Development Limited (SEHK:613),SEHK:613,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
Plank Ventures Ltd. (CNSX:PLNK),CNSX:PLNK,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Plano & Plano Desenvolvimento Imobiliário S.A. (BOVESPA:PLPL3),BOVESPA:PLPL3,Homebuilding,Consumer Discretionary,1520,Brazil,Emerging Markets,Latin America & Caribbean
Plant & Co. Brands Ltd. (CNSX:VEGN),CNSX:VEGN,Retail (Online),Consumer Discretionary,2043,Canada,"Australia, NZ and Canada",Canada
Plant Advanced Technologies SA (ENXTPA:ALPAT),ENXTPA:ALPAT,Drugs (Biotechnology),Health Care,2833,France,Developed Europe,EU & Environs
"PLANT Co.,Ltd. (TSE:7646)",TSE:7646,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
Plant Health Care plc (AIM:PHC),AIM:PHC,Chemical (Specialty),Materials,2870,United States,United States,United States
Plant Veda Foods Ltd. (CNSX:MILK),CNSX:MILK,Food Processing,Consumer Staples,2020,Canada,"Australia, NZ and Canada",Canada
Plant-Based Investment Corp. (CNSX:PBIC),CNSX:PBIC,Drugs (Pharmaceutical),Health Care,6799,Canada,"Australia, NZ and Canada",Canada
PlantArc Bio Ltd. (TASE:PLNT),TASE:PLNT,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
Plantator SA (WSE:NOB),WSE:NOB,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
PlantFuel Life Inc. (CNSX:FUEL),CNSX:FUEL,Household Products,Consumer Staples,2833,Canada,"Australia, NZ and Canada",Canada
"Plantronics, Inc. (NYSE:POLY)",NYSE:POLY,Telecom. Equipment,Information Technology,3661,United States,United States,United States
Plantwear S.A. (WSE:PNW),WSE:PNW,Apparel,Consumer Discretionary,3873,Poland,Developed Europe,EU & Environs
PlantX Life Inc. (CNSX:VEGA),CNSX:VEGA,Retail (Online),Consumer Discretionary,5960,Canada,"Australia, NZ and Canada",Canada
"Plantynet Co., Ltd. (KOSDAQ:A075130)",KOSDAQ:A075130,Software (Internet),Information Technology,7370,South Korea,Emerging Markets,Small Asia
Plascar Participações Industriais S.A. (BOVESPA:PLAS3),BOVESPA:PLAS3,Auto Parts,Consumer Discretionary,3714,Brazil,Emerging Markets,Latin America & Caribbean
Plasma System S.A. (WSE:PSM),WSE:PSM,Chemical (Specialty),Materials,2851,Poland,Developed Europe,EU & Environs
Plasson Industries Ltd (TASE:PLSN),TASE:PLSN,Machinery,Industrials,3080,Israel,Emerging Markets,Africa and Middle East
Plastiblends India Limited (BSE:523648),BSE:523648,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Plastic Additives Joint Stock Company (HNX:PGN),HNX:PGN,Chemical (Specialty),Materials,2860,Vietnam,Emerging Markets,Small Asia
"Plastic2Oil, Inc. (OTCPK:PTOI)",OTCPK:PTOI,Oilfield Svcs/Equip.,Energy,2990,United States,United States,United States
"Plásticos Compuestos, S.A. (BME:KOM)",BME:KOM,Chemical (Specialty),Materials,2821,Spain,Developed Europe,EU & Environs
Plastika Kritis S.A. (ATSE:PLAKR),ATSE:PLAKR,Chemical (Basic),Materials,3080,Greece,Developed Europe,EU & Environs
Plastikkart Akilli Kart Iletisim Sistemleri Sanayi ve Ticaret A.S. (IBSE:PKART),IBSE:PKART,Computers/Peripherals,Information Technology,3670,Turkey,Developed Europe,EU & Environs
Plastiques du Val de Loire (ENXTPA:PVL),ENXTPA:PVL,Chemical (Basic),Materials,3089,France,Developed Europe,EU & Environs
Plasto-Cargal Group Ltd (TASE:PLCR),TASE:PLCR,Packaging & Container,Materials,3080,Israel,Emerging Markets,Africa and Middle East
Plastopil Hazorea Company Ltd (TASE:PPIL),TASE:PPIL,Packaging & Container,Materials,2670,Israel,Emerging Markets,Africa and Middle East
"Plastron Precision Co., Ltd. (TPEX:6185)",TPEX:6185,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"Plat'Home Co., Ltd. (TSE:6836)",TSE:6836,Computers/Peripherals,Information Technology,3571,Japan,Japan,Japan
Plata Latina Minerals Corporation (TSXV:PLA),TSXV:PLA,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Plateer Co., Ltd. (KOSDAQ:A367000)",KOSDAQ:A367000,Computer Services,Information Technology,7370,South Korea,Emerging Markets,Small Asia
Platige Image S.A. (WSE:PLI),WSE:PLI,Entertainment,Communication Services,7819,Poland,Developed Europe,EU & Environs
Platina Resources Limited (ASX:PGM),ASX:PGM,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Platinex Inc. (CNSX:PTX),CNSX:PTX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Platinum Group Metals Ltd. (TSX:PTM),TSX:PTM,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Platinum Investment Management Limited (ASX:PTM),ASX:PTM,Investments & Asset Management,Financials,6282,Australia,"Australia, NZ and Canada",Australia & NZ
PlatinumOne Business Services Limited (BSE:543352),BSE:543352,Office Equipment & Services,Industrials,7389,India,Emerging Markets,India
Plato Gold Corp. (TSXV:PGC),TSXV:PGC,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Plato Income Maximiser Limited (ASX:PL8),ASX:PL8,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
Platt Nera International Limited (SEHK:1949),SEHK:1949,Computer Services,Information Technology,7370,Thailand,Emerging Markets,Small Asia
"Platz Co., Ltd. (TSE:7813)",TSE:7813,Healthcare Products,Health Care,2590,Japan,Japan,Japan
Platzer Fastigheter Holding AB (publ) (OM:PLAZ B),OM:PLAZ B,Real Estate (Operations & Services),Real Estate,6512,Sweden,Developed Europe,EU & Environs
Plava laguna d.d. (ZGSE:PLAG),ZGSE:PLAG,Hotel/Gaming,Consumer Discretionary,7011,Croatia,Emerging Markets,EU & Environs
Play Magnus AS (OB:PMG),OB:PMG,Entertainment,Communication Services,7372,Norway,Developed Europe,EU & Environs
Play2Chill S.A. (WSE:P2C),WSE:P2C,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Playa Hotels & Resorts N.V. (NasdaqGS:PLYA),NasdaqGS:PLYA,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
"PlayAGS, Inc. (NYSE:AGS)",NYSE:AGS,Hotel/Gaming,Consumer Discretionary,3990,United States,United States,United States
"PlayD Co., Ltd. (KOSDAQ:A237820)",KOSDAQ:A237820,Advertising,Communication Services,7310,South Korea,Emerging Markets,Small Asia
Playfair Mining Ltd. (TSXV:PLY),TSXV:PLY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Playgon Games Inc. (TSXV:DEAL),TSXV:DEAL,Software (Entertainment),Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
"Playgram Co., Ltd. (KOSE:A009810)",KOSE:A009810,Packaging & Container,Materials,5090,South Korea,Emerging Markets,Small Asia
Playground Ventures Inc. (CNSX:PLAY),CNSX:PLAY,Entertainment,Communication Services,7372,Canada,"Australia, NZ and Canada",Canada
Playmaker Capital Inc. (TSXV:PMKR),TSXV:PMKR,Advertising,Communication Services,7310,Canada,"Australia, NZ and Canada",Canada
Playmates Holdings Limited (SEHK:635),SEHK:635,Recreation,Consumer Discretionary,3942,Hong Kong,Emerging Markets,China
Playmates Toys Limited (SEHK:869),SEHK:869,Recreation,Consumer Discretionary,3944,Hong Kong,Emerging Markets,China
PlaySide Studios Limited (ASX:PLY),ASX:PLY,Entertainment,Communication Services,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"PLAYSTUDIOS, Inc. (NasdaqGM:MYPS)",NasdaqGM:MYPS,Entertainment,Communication Services,7372,United States,United States,United States
Playtech plc (LSE:PTEC),LSE:PTEC,Hotel/Gaming,Consumer Discretionary,7372,Isle of Man,Developed Europe,EU & Environs
Playtika Holding Corp. (NasdaqGS:PLTK),NasdaqGS:PLTK,Entertainment,Communication Services,7372,Israel,Emerging Markets,Africa and Middle East
PlayWay S.A. (WSE:PLW),WSE:PLW,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
PLAYWITH Inc. (KOSDAQ:A023770),KOSDAQ:A023770,Entertainment,Communication Services,7372,South Korea,Emerging Markets,Small Asia
Plaza Centres p.l.c. (MTSE:PZC),MTSE:PZC,Real Estate (Operations & Services),Real Estate,6510,Malta,Developed Europe,EU & Environs
"Plaza Create Honsha Co.,Ltd. (JASDAQ:7502)",JASDAQ:7502,Retail (Special Lines),Consumer Discretionary,5700,Japan,Japan,Japan
Plaza Retail REIT (TSX:PLZ.UN),TSX:PLZ.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Plaza S.A. (SNSE:MALLPLAZA),SNSE:MALLPLAZA,Real Estate (Operations & Services),Real Estate,6512,Chile,Emerging Markets,Latin America & Caribbean
Plazza AG (SWX:PLAN),SWX:PLAN,Real Estate (General/Diversified),Real Estate,6500,Switzerland,Developed Europe,EU & Environs
PLB Engineering Berhad (KLSE:PLB),KLSE:PLB,Engineering/Construction,Industrials,1520,Malaysia,Emerging Markets,Small Asia
"PLBY Group, Inc. (NasdaqGM:PLBY)",NasdaqGM:PLBY,Apparel,Consumer Discretionary,2300,United States,United States,United States
PLC S.p.A. (BIT:PLC),BIT:PLC,Engineering/Construction,Industrials,6552,Italy,Developed Europe,EU & Environs
PLDT Inc. (PSE:TEL),PSE:TEL,Telecom (Wireless),Communication Services,4812,Philippines,Emerging Markets,Small Asia
Pleasant Hotels International Inc. (TPEX:2718),TPEX:2718,Hotel/Gaming,Consumer Discretionary,7011,Taiwan,Emerging Markets,Small Asia
Plejd AB (publ) (NGM:PLEJD),NGM:PLEJD,Electrical Equipment,Industrials,3640,Sweden,Developed Europe,EU & Environs
Plenitude Berhad (KLSE:PLENITU),KLSE:PLENITU,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Plenti Group Limited (ASX:PLT),ASX:PLT,Financial Svcs. (Non-bank & Insurance),Financials,6141,Australia,"Australia, NZ and Canada",Australia & NZ
plenum AG (DB:PLEK),DB:PLEK,Computer Services,Information Technology,7370,Germany,Developed Europe,EU & Environs
Plenus Company Limited (TSE:9945),TSE:9945,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
"PlexBio Co., Ltd. (TPEX:6572)",TPEX:6572,Healthcare Products,Health Care,2835,Taiwan,Emerging Markets,Small Asia
Plexian AB (publ) (OM:PLEX),OM:PLEX,Advertising,Communication Services,7310,Sweden,Developed Europe,EU & Environs
Plexure Group Limited (NZSE:PX1),NZSE:PX1,Software (System & Application),Information Technology,3652,New Zealand,"Australia, NZ and Canada",Australia & NZ
Plexus Corp. (NasdaqGS:PLXS),NasdaqGS:PLXS,Electronics (General),Information Technology,3672,United States,United States,United States
Plexus Holdings plc (AIM:POS),AIM:POS,Oilfield Svcs/Equip.,Energy,3533,United Kingdom,Developed Europe,UK
"Pliant Therapeutics, Inc. (NasdaqGS:PLRX)",NasdaqGS:PLRX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Plotech Co.,Ltd (TWSE:6141)",TWSE:6141,Electronics (General),Information Technology,3672,Taiwan,Emerging Markets,Small Asia
Plover Bay Technologies Limited (SEHK:1523),SEHK:1523,Telecom. Equipment,Information Technology,3661,Hong Kong,Emerging Markets,China
PLS Plantations Berhad (KLSE:PLS),KLSE:PLS,Farming/Agriculture,Consumer Staples,1600,Malaysia,Emerging Markets,Small Asia
Plug Power Inc. (NasdaqCM:PLUG),NasdaqCM:PLUG,Electrical Equipment,Industrials,3674,United States,United States,United States
Plum Acquisition Corp. I (NasdaqCM:PLMI),NasdaqCM:PLMI,Investments & Asset Management,Financials,9995,United States,United States,United States
Plumas Bancorp (NasdaqCM:PLBC),NasdaqCM:PLBC,Banks (Regional),Financials,6020,United States,United States,United States
"PlumbFast Co., Ltd. (KOSDAQ:A035200)",KOSDAQ:A035200,Building Materials,Industrials,3080,South Korea,Emerging Markets,Small Asia
"Plumbline Life Sciences, Inc. (XKON:A222670)",XKON:A222670,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Plurilock Security Inc. (TSXV:PLUR),TSXV:PLUR,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Pluristem Therapeutics Inc. (NasdaqGM:PSTI),NasdaqGM:PSTI,Drugs (Biotechnology),Health Care,2836,Israel,Emerging Markets,Africa and Middle East
"Plus Alpha Consulting Co.,Ltd. (TSE:4071)",TSE:4071,Software (System & Application),Information Technology,7370,Japan,Japan,Japan
"Plus Therapeutics, Inc. (NasdaqCM:PSTV)",NasdaqCM:PSTV,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Plus500 Ltd. (LSE:PLUS),LSE:PLUS,Financial Svcs. (Non-bank & Insurance),Financials,6200,Israel,Emerging Markets,Africa and Middle East
PLx Pharma Inc. (NasdaqCM:PLXP),NasdaqCM:PLXP,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Plymouth Industrial REIT, Inc. (NYSE:PLYM)",NYSE:PLYM,R.E.I.T.,Real Estate,6798,United States,United States,United States
Plymouth Rock Technologies Inc. (CNSX:PRT),CNSX:PRT,Electronics (General),Information Technology,3829,Canada,"Australia, NZ and Canada",Canada
Plyzer Technologies Inc. (OTCPK:PLYZ),OTCPK:PLYZ,Software (Entertainment),Communication Services,7375,Canada,"Australia, NZ and Canada",Canada
PM Thoresen Asia Holdings Public Company Limited (SET:PMTA),SET:PMTA,Chemical (Specialty),Materials,2870,Thailand,Emerging Markets,Small Asia
PMB Technology Berhad (KLSE:PMBTECH),KLSE:PMBTECH,Metals & Mining,Materials,3334,Malaysia,Emerging Markets,Small Asia
