Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Nordic Flanges Group AB (publ) (OM:NFGAB),OM:NFGAB,Machinery,Industrials,6799,Sweden,Developed Europe,EU & Environs
Nordic Group Limited (SGX:MR7),SGX:MR7,Engineering/Construction,Industrials,1700,Singapore,Emerging Markets,Small Asia
Nordic Halibut AS (OB:NOHAL),OB:NOHAL,Food Processing,Consumer Staples,2092,Norway,Developed Europe,EU & Environs
Nordic Iron Ore AB (publ) (OM:NIO),OM:NIO,Steel,Materials,1000,Sweden,Developed Europe,EU & Environs
Nordic LEVEL Group AB (publ.) (OM:LEVEL),OM:LEVEL,Electronics (General),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Nordic Mining ASA (OB:NOM),OB:NOM,Metals & Mining,Materials,1000,Norway,Developed Europe,EU & Environs
Nordic Nanovector ASA (OB:NANOV),OB:NANOV,Drugs (Biotechnology),Health Care,2836,Norway,Developed Europe,EU & Environs
Nordic Paper Holding AB (publ) (OM:NPAPER),OM:NPAPER,Paper/Forest Products,Materials,2621,Sweden,Developed Europe,EU & Environs
Nordic Semiconductor ASA (OB:NOD),OB:NOD,Semiconductor,Information Technology,3674,Norway,Developed Europe,EU & Environs
Nordic Shipholding A/S (CPSE:NORDIC),CPSE:NORDIC,Shipbuilding & Marine,Industrials,4412,Denmark,Developed Europe,EU & Environs
Nordic Unmanned AS (OB:NUMND),OB:NUMND,Environmental & Waste Services,Industrials,3721,Norway,Developed Europe,EU & Environs
Nordic Waterproofing Holding AB (publ) (OM:NWG),OM:NWG,Building Materials,Industrials,2950,Sweden,Developed Europe,EU & Environs
Nordisk Bergteknik AB (publ) (OM:NORB B),OM:NORB B,Engineering/Construction,Industrials,1700,Sweden,Developed Europe,EU & Environs
Norditek Group AB (publ) (OM:NOTEK),OM:NOTEK,Machinery,Industrials,3580,Sweden,Developed Europe,EU & Environs
Nordnet AB (publ) (OM:SAVE),OM:SAVE,Brokerage & Investment Banking,Financials,6211,Sweden,Developed Europe,EU & Environs
Nordson Corporation (NasdaqGS:NDSN),NasdaqGS:NDSN,Machinery,Industrials,3569,United States,United States,United States
"Nordstrom, Inc. (NYSE:JWN)",NYSE:JWN,Retail (General),Consumer Discretionary,5651,United States,United States,United States
Nordtelekom Távközlési Szolgáltató Nyrt. (BUSE:NORDTELEKOM),BUSE:NORDTELEKOM,Telecom. Services,Communication Services,4899,Hungary,Developed Europe,EU & Environs
Nordwest Handel AG (DB:NWX),DB:NWX,Retail (Distributors),Industrials,5080,Germany,Developed Europe,EU & Environs
Norfolk Southern Corporation (NYSE:NSC),NYSE:NSC,Transportation (Railroads),Industrials,4011,United States,United States,United States
Norinco International Cooperation Ltd. (SZSE:000065),SZSE:000065,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Noritake Co., Limited (TSE:5331)",TSE:5331,Machinery,Industrials,3260,Japan,Japan,Japan
"Noritsu Koki Co., Ltd. (TSE:7744)",TSE:7744,Diversified,Industrials,3861,Japan,Japan,Japan
Noritz Corporation (TSE:5943),TSE:5943,Building Materials,Industrials,3433,Japan,Japan,Japan
NORMA Group SE (XTRA:NOEJ),XTRA:NOEJ,Machinery,Industrials,3580,Germany,Developed Europe,EU & Environs
Norman Broadbent plc (AIM:NBB),AIM:NBB,Business & Consumer Services,Industrials,7361,United Kingdom,Developed Europe,UK
Noronex Limited (ASX:NRX),ASX:NRX,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Noront Resources Ltd. (TSXV:NOT),TSXV:NOT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"NOROO Holdings Co., Ltd. (KOSE:A000320)",KOSE:A000320,Chemical (Basic),Materials,2851,South Korea,Emerging Markets,Small Asia
"NOROO PAINT & COATINGS Co., Ltd. (KOSE:A090350)",KOSE:A090350,Chemical (Basic),Materials,2851,South Korea,Emerging Markets,Small Asia
Norra Metals Corp. (TSXV:NORA),TSXV:NORA,Metals & Mining,Materials,1021,Canada,"Australia, NZ and Canada",Canada
Norrhydro Group Oyj (HLSE:NORRH),HLSE:NORRH,Machinery,Industrials,3590,Finland,Developed Europe,EU & Environs
"Norris Industries, Inc. (OTCPK:NRIS)",OTCPK:NRIS,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Norris Medicines Limited (BSE:524414),BSE:524414,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Norrland Gold Corp. (TSXV:NORR),TSXV:NORR,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Norse Atlantic ASA (OB:NORSE),OB:NORSE,Air Transport,Industrials,4512,Norway,Developed Europe,EU & Environs
Norse Gold Corp. (TSXV:VKG.H),TSXV:VKG.H,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Norseman Silver Inc. (TSXV:NOC),TSXV:NOC,Precious Metals,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Norseman Silver Inc. (TSXV:NOC),TSXV:NOC,Precious Metals,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Norsemont Mining Inc. (CNSX:NOM),CNSX:NOM,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Norsk Hydro ASA (OB:NHY),OB:NHY,Metals & Mining,Materials,3350,Norway,Developed Europe,EU & Environs
Norsk Solar AS (OB:NSOL),OB:NSOL,Green & Renewable Energy,Utilities,4991,Norway,Developed Europe,EU & Environs
Norsk Titanium AS (OB:NTI),OB:NTI,Aerospace/Defense,Industrials,3490,Norway,Developed Europe,EU & Environs
Norske Skog ASA (OB:NSKOG),OB:NSKOG,Paper/Forest Products,Materials,2600,Norway,Developed Europe,EU & Environs
Norstar Holdings Inc. (TASE:NSTR),TASE:NSTR,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Norte Grande S.A. (SNSE:NORTEGRAN),SNSE:NORTEGRAN,Investments & Asset Management,Financials,6799,Chile,Emerging Markets,Latin America & Caribbean
Nortec Minerals Corp. (TSXV:NVT),TSXV:NVT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Nortech Systems Incorporated (NasdaqCM:NSYS),NasdaqCM:NSYS,Electronics (General),Information Technology,3679,United States,United States,United States
Nortel AS (OB:NTEL),OB:NTEL,Telecom (Wireless),Communication Services,4812,Norway,Developed Europe,EU & Environs
"North America Frac Sand, Inc. (OTCPK:NAFS)",OTCPK:NAFS,Healthcare Support Services,Health Care,8099,United States,United States,United States
"North American Cannabis Holdings, Inc. (OTCPK:USMJ)",OTCPK:USMJ,Farming/Agriculture,Consumer Staples,0,United States,United States,United States
North American Construction Group Ltd. (TSX:NOA),TSX:NOA,Oilfield Svcs/Equip.,Energy,1389,Canada,"Australia, NZ and Canada",Canada
North American Nickel Inc. (OTCPK:WSCR.F),OTCPK:WSCR.F,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
North Arrow Minerals Inc. (TSXV:NAR),TSXV:NAR,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
North Asia Strategic Holdings Limited (SEHK:8080),SEHK:8080,Retail (Distributors),Industrials,5080,Hong Kong,Emerging Markets,China
North Atlantic Acquisition Corporation (NasdaqCM:NAAC),NasdaqCM:NAAC,Investments & Asset Management,Financials,9995,United States,United States,United States
North Bay Resources Inc. (OTCPK:NBRI),OTCPK:NBRI,Precious Metals,Materials,1081,United States,United States,United States
North Cairo Flour Mills (CASE:MILS),CASE:MILS,Food Processing,Consumer Staples,2050,Egypt,Emerging Markets,Africa and Middle East
"North Chemical Industries Co., Ltd. (SZSE:002246)",SZSE:002246,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
North China Pharmaceutical Company Ltd. (SHSE:600812),SHSE:600812,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
North Dallas Bank & Trust Co. (OTCPK:NODB),OTCPK:NODB,Banks (Regional),Financials,6020,United States,United States,United States
North East Rubbers Public Company Limited (SET:NER),SET:NER,Chemical (Basic),Materials,3060,Thailand,Emerging Markets,Small Asia
North Eastern Carrying Corporation Limited (BSE:534615),BSE:534615,Trucking,Industrials,4731,India,Emerging Markets,India
"North Electro-Optic Co.,Ltd. (SHSE:600184)",SHSE:600184,Aerospace/Defense,Industrials,3220,China,Emerging Markets,China
North Energy ASA (OB:NORTH),OB:NORTH,Oilfield Svcs/Equip.,Energy,3730,Norway,Developed Europe,EU & Environs
North European Oil Royalty Trust (NYSE:NRT),NYSE:NRT,Oil/Gas (Production and Exploration),Energy,6792,United States,United States,United States
"North Huajin Chemical Industries Co.,Ltd (SZSE:000059)",SZSE:000059,Chemical (Basic),Materials,2860,China,Emerging Markets,China
"North Industries Group Red Arrow Co., Ltd (SZSE:000519)",SZSE:000519,Machinery,Industrials,3590,China,Emerging Markets,China
North Media A/S (CPSE:NORTHM),CPSE:NORTHM,Publishing & Newspapers,Communication Services,2700,Denmark,Developed Europe,EU & Environs
North Mountain Merger Corp. (NasdaqCM:NMMC),NasdaqCM:NMMC,Investments & Asset Management,Financials,9995,United States,United States,United States
"North Navigation Control Technology Co.,Ltd. (SHSE:600435)",SHSE:600435,Machinery,Industrials,3550,China,Emerging Markets,China
"North Pacific Bank,Ltd. (TSE:8524)",TSE:8524,Banks (Regional),Financials,6020,Japan,Japan,Japan
North Peak Resources Ltd. (TSXV:NPR),TSXV:NPR,Metals & Mining,Materials,7372,Canada,"Australia, NZ and Canada",Canada
North PetroVietnam Fertilizer & Chemicals Joint Stock Company (HNX:PMB),HNX:PMB,Chemical (Specialty),Materials,2870,Vietnam,Emerging Markets,Small Asia
North Springs Resources Corp (OTCPK:NSRS),OTCPK:NSRS,Precious Metals,Materials,1040,United States,United States,United States
North Stawell Minerals Limited (ASX:NSM),ASX:NSM,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
"North-Star International Co., LTD. (TPEX:8927)",TPEX:8927,Retail (Automotive),Consumer Discretionary,5500,Taiwan,Emerging Markets,Small Asia
Northam Platinum Holdings Limited (JSE:NPH),JSE:NPH,Precious Metals,Materials,1090,South Africa,Emerging Markets,Africa and Middle East
Northamber plc (AIM:NAR),AIM:NAR,Computer Services,Information Technology,5045,United Kingdom,Developed Europe,UK
Northamerican Energy Group Corporation (OTCPK:NNYR),OTCPK:NNYR,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Northbaze Group AB (publ) (OM:NBZ),OM:NBZ,Electronics (Consumer & Office),Consumer Discretionary,3651,Sweden,Developed Europe,EU & Environs
Northbridge Industrial Services plc (AIM:NBI),AIM:NBI,Electrical Equipment,Industrials,3620,United Kingdom,Developed Europe,UK
Northcliff Resources Ltd. (TSX:NCF),TSX:NCF,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Northcoders Group PLC (AIM:CODE),AIM:CODE,Education,Consumer Discretionary,8200,United Kingdom,Developed Europe,UK
Northeast Bank (NasdaqGM:NBN),NasdaqGM:NBN,Banks (Regional),Financials,6020,United States,United States,United States
"Northeast Community Bancorp, Inc. (NasdaqCM:NECB)",NasdaqCM:NECB,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Northeast Electric Development Company Limited (SEHK:42),SEHK:42,Electrical Equipment,Industrials,3612,China,Emerging Markets,China
"Northeast Indiana Bancorp, Inc. (OTCPK:NIDB)",OTCPK:NIDB,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"Northeast Pharmaceutical Group Co., Ltd. (SZSE:000597)",SZSE:000597,Drugs (Pharmaceutical),Health Care,2833,China,Emerging Markets,China
"Northeast Securities Co., Ltd. (SZSE:000686)",SZSE:000686,Brokerage & Investment Banking,Financials,6200,China,Emerging Markets,China
Northern Aspect Resources Ltd.,,Investments & Asset Management,Financials,0,Canada,"Australia, NZ and Canada",Canada
Northern Bear PLC (AIM:NTBR),AIM:NTBR,Homebuilding,Consumer Discretionary,1540,United Kingdom,Developed Europe,UK
Northern CapSek Ventures AB (publ) (NGM:CAPS),NGM:CAPS,Investments & Asset Management,Financials,6799,Sweden,Developed Europe,EU & Environs
Northern Cement Company (ASE:NCCO),ASE:NCCO,Construction Supplies,Materials,3241,Jordan,Emerging Markets,Africa and Middle East
Northern Data AG (DB:NB2),DB:NB2,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
Northern Drilling Ltd. (OB:NODL),OB:NODL,Oil/Gas (Production and Exploration),Energy,1381,Bermuda,Emerging Markets,Latin America & Caribbean
Northern Dynasty Minerals Ltd. (TSX:NDM),TSX:NDM,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Northern Genesis Acquisition Corp. III (NYSE:NGC),NYSE:NGC,Investments & Asset Management,Financials,9995,United States,United States,United States
Northern Islami Insurance Ltd. (DSE:NORTHRNINS),DSE:NORTHRNINS,Insurance (Prop/Cas.),Financials,6300,Bangladesh,Emerging Markets,Small Asia
Northern Jute Manufacturing Company Limited (DSE:NORTHERN),DSE:NORTHERN,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
Northern Lights Acquisition Corp. (NasdaqCM:NLIT),NasdaqCM:NLIT,Investments & Asset Management,Financials,9995,United States,United States,United States
Northern Lights Resources Corp. (CNSX:NLR),CNSX:NLR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Northern Minerals & Exploration Ltd. (OTCPK:NMEX),OTCPK:NMEX,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Northern Minerals Limited (ASX:NTU),ASX:NTU,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Northern Nigeria Flour Mills Plc (NGSE:NNFM),NGSE:NNFM,Food Processing,Consumer Staples,2040,Nigeria,Emerging Markets,Africa and Middle East
Northern Ocean Ltd. (OB:NOL),OB:NOL,Oil/Gas (Production and Exploration),Energy,1381,Bermuda,Emerging Markets,Latin America & Caribbean
"Northern Oil and Gas, Inc. (NYSEAM:NOG)",NYSEAM:NOG,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Northern Region Cement Company (SASE:3004),SASE:3004,Construction Supplies,Materials,3241,Saudi Arabia,Emerging Markets,Africa and Middle East
Northern Shield Resources Inc. (TSXV:NRN),TSXV:NRN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Northern Spirits Limited (BSE:542628),BSE:542628,Retail (Distributors),Consumer Discretionary,5180,India,Emerging Markets,India
Northern Star Investment Corp. II (NYSE:NSTB),NYSE:NSTB,Investments & Asset Management,Financials,9995,United States,United States,United States
Northern Star Investment Corp. III (NYSE:NSTC),NYSE:NSTC,Investments & Asset Management,Financials,9995,United States,United States,United States
Northern Star Investment Corp. IV (NYSE:NSTD),NYSE:NSTD,Investments & Asset Management,Financials,9995,United States,United States,United States
Northern Star Resources Limited (ASX:NST),ASX:NST,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Northern Superior Resources Inc. (TSXV:SUP),TSXV:SUP,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Northern Technologies International Corporation (NasdaqGM:NTIC),NasdaqGM:NTIC,Chemical (Specialty),Materials,2890,United States,United States,United States
Northern Trust Corporation (NasdaqGS:NTRS),NasdaqGS:NTRS,Investments & Asset Management,Financials,6020,United States,United States,United States
Northern United Publishing & Media (Group) Company Limited (SHSE:601999),SHSE:601999,Publishing & Newspapers,Communication Services,2731,China,Emerging Markets,China
Northern Upper Egypt For Development & Agricultural Production Co. (CASE:NEDA),CASE:NEDA,Farming/Agriculture,Consumer Staples,2870,Egypt,Emerging Markets,Africa and Middle East
Northern Uranium Corp. (TSXV:UNO.H),TSXV:UNO.H,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
"Northfield Bancorp, Inc. (Staten Island, NY) (NasdaqGS:NFBK)",NasdaqGS:NFBK,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
NorthIsle Copper and Gold Inc. (TSXV:NCX),TSXV:NCX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Northking Information Technology Co., Ltd. (SZSE:002987)",SZSE:002987,Information Services,Information Technology,7370,China,Emerging Markets,China
Northland Power Inc. (TSX:NPI),TSX:NPI,Green & Renewable Energy,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
Northlink Fiscal and Capital Services Limited (BSE:539110),BSE:539110,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
"Northrim BanCorp, Inc. (NasdaqGS:NRIM)",NasdaqGS:NRIM,Banks (Regional),Financials,6020,United States,United States,United States
Northrop Grumman Corporation (NYSE:NOC),NYSE:NOC,Aerospace/Defense,Industrials,3812,United States,United States,United States
Northstar Clean Technologies Inc. (TSXV:ROOF),TSXV:ROOF,Machinery,Industrials,4953,Canada,"Australia, NZ and Canada",Canada
Northstar Gold Corp. (CNSX:NSG),CNSX:NSG,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Northumberland Bancorp (OTCPK:NUBC),OTCPK:NUBC,Banks (Regional),Financials,6020,United States,United States,United States
"Northway Financial, Inc. (OTCPK:NWYF)",OTCPK:NWYF,Banks (Regional),Financials,6020,United States,United States,United States
"Northwest Bancshares, Inc. (NasdaqGS:NWBI)",NasdaqGS:NWBI,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"Northwest Biotherapeutics, Inc. (OTCPK:NWBO)",OTCPK:NWBO,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
NorthWest Copper Corp. (TSXV:NWST),TSXV:NWST,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
NorthWest Healthcare Properties Real Estate Investment Trust (TSX:NWH.UN),TSX:NWH.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Northwest Natural Holding Company (NYSE:NWN),NYSE:NWN,Power,Utilities,4924,United States,United States,United States
Northwest Pipe Company (NasdaqGS:NWPX),NasdaqGS:NWPX,Engineering/Construction,Industrials,3317,United States,United States,United States
NorthWestern Corporation (NasdaqGS:NWE),NasdaqGS:NWE,Utility (General),Utilities,4931,United States,United States,United States
NortonLifeLock Inc. (NasdaqGS:NLOK),NasdaqGS:NLOK,Software (System & Application),Information Technology,7372,United States,United States,United States
Norva24 Group AB (Publ) (OM:NORVA),OM:NORVA,Environmental & Waste Services,Industrials,4950,Norway,Developed Europe,EU & Environs
Norvista Capital Corporation (TSXV:NVV),TSXV:NVV,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Norway Royal Salmon AS (OB:NRS),OB:NRS,Food Processing,Consumer Staples,2092,Norway,Developed Europe,EU & Environs
Norwegian Air Shuttle ASA (OB:NAS),OB:NAS,Air Transport,Industrials,4512,Norway,Developed Europe,EU & Environs
Norwegian Block Exchange AS (OB:NBX),OB:NBX,Financial Svcs. (Non-bank & Insurance),Financials,6200,Norway,Developed Europe,EU & Environs
Norwegian Cruise Line Holdings Ltd. (NYSE:NCLH),NYSE:NCLH,Hotel/Gaming,Consumer Discretionary,4400,United States,United States,United States
Norwegian Energy Company ASA (OB:NOR),OB:NOR,Oil/Gas (Production and Exploration),Energy,1311,Norway,Developed Europe,EU & Environs
Norwest Energy NL (ASX:NWE),ASX:NWE,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Norwest Minerals Limited (ASX:NWM),ASX:NWM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Norwood Financial Corp. (NasdaqGM:NWFL),NasdaqGM:NWFL,Banks (Regional),Financials,6020,United States,United States,United States
Norwood Systems Limited (ASX:NOR),ASX:NOR,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
NorZinc Ltd. (TSX:NZC),TSX:NZC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"NOS, S.G.P.S., S.A. (ENXTLS:NOS)",ENXTLS:NOS,Telecom. Services,Communication Services,4841,Portugal,Developed Europe,EU & Environs
Nosium AB (publ) (NGM:NOSIUM B),NGM:NOSIUM B,Household Products,Consumer Staples,2840,Sweden,Developed Europe,EU & Environs
