Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Hunan Lead Power Dazhi Technology Incorporated Company (SZSE:300530),SZSE:300530,Chemical (Specialty),Materials,2810,China,Emerging Markets,China
"Hunan Mendale Hometextile Co.,Ltd (SZSE:002397)",SZSE:002397,Apparel,Consumer Discretionary,2390,China,Emerging Markets,China
"Hunan Nanling Industrial Explosive Materials Co., Ltd. (SZSE:002096)",SZSE:002096,Chemical (Basic),Materials,2890,China,Emerging Markets,China
"Hunan New Wellful Co.,Ltd. (SHSE:600975)",SHSE:600975,Food Processing,Consumer Staples,200,China,Emerging Markets,China
"Hunan Nucien Pharmaceutical Co., Ltd. (SHSE:688189)",SHSE:688189,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Hunan Oil Pump Co., Ltd. (SHSE:603319)",SHSE:603319,Machinery,Industrials,3561,China,Emerging Markets,China
"HUNAN RESUN Co., Ltd. (SZSE:001218)",SZSE:001218,Household Products,Consumer Staples,2841,China,Emerging Markets,China
"Hunan Sokan New Materials Co., Ltd. (SHSE:688157)",SHSE:688157,Chemical (Specialty),Materials,2851,China,Emerging Markets,China
"Hunan Sundy Science and Technology Co., Ltd. (SZSE:300515)",SZSE:300515,Electronics (General),Information Technology,3823,China,Emerging Markets,China
"Hunan Tianrun Digital Entertainment &Cultural Media Co.,Ltd. (SZSE:002113)",SZSE:002113,Entertainment,Communication Services,2870,China,Emerging Markets,China
"Hunan TV & Broadcast Intermediary Co., Ltd. (SZSE:000917)",SZSE:000917,Advertising,Communication Services,7311,China,Emerging Markets,China
"Hunan Tyen Machinery Co.,Ltd (SHSE:900946)",SHSE:900946,Auto Parts,Consumer Discretionary,3751,China,Emerging Markets,China
"Hunan Valin Steel Co., Ltd. (SZSE:000932)",SZSE:000932,Steel,Materials,3312,China,Emerging Markets,China
"Hunan Valin Wire & Cable Co.,Ltd. (SZSE:001208)",SZSE:001208,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
"Hunan Warrant Pharmaceutical Co.,Ltd. (SHSE:688799)",SHSE:688799,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Hunan Xiangjia Animal Husbandry Co.,Ltd (SZSE:002982)",SZSE:002982,Food Processing,Consumer Staples,2015,China,Emerging Markets,China
"Hunan Yujing Machinery Co.,Ltd (SZSE:002943)",SZSE:002943,Machinery,Industrials,3540,China,Emerging Markets,China
"Hunan Yussen Energy Technology Co., Ltd. (SZSE:002986)",SZSE:002986,Chemical (Basic),Materials,2860,China,Emerging Markets,China
"Hunan Zhenghong Science and Technology Develop Co.,Ltd. (SZSE:000702)",SZSE:000702,Farming/Agriculture,Consumer Staples,2040,China,Emerging Markets,China
"Hunan Zhongke Electric Co., Ltd. (SZSE:300035)",SZSE:300035,Machinery,Industrials,3500,China,Emerging Markets,China
Hunas Falls Hotels PLC (COSE:HUNA.N0000),COSE:HUNA.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Hundsun Technologies Inc. (SHSE:600570),SHSE:600570,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
Huneed Technologies (KOSE:A005870),KOSE:A005870,Telecom. Equipment,Information Technology,3663,South Korea,Emerging Markets,Small Asia
"Hunesion Co.,Ltd (KOSDAQ:A290270)",KOSDAQ:A290270,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
Hung -Gu Oil Ltd (KOSDAQ:A024060),KOSDAQ:A024060,Oilfield Svcs/Equip.,Energy,5171,South Korea,Emerging Markets,Small Asia
Hung Ching Development & Construction Co. Ltd. (TWSE:2527),TWSE:2527,Real Estate (General/Diversified),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
"Hung Chou Fiber Ind. Co., Ltd (TWSE:1413)",TWSE:1413,Apparel,Consumer Discretionary,2820,Taiwan,Emerging Markets,Small Asia
Hung Fook Tong Group Holdings Limited (SEHK:1446),SEHK:1446,Beverage (Soft),Consumer Staples,5411,Hong Kong,Emerging Markets,China
Hung Hau Agricultural Corporation (HNX:SJ1),HNX:SJ1,Food Processing,Consumer Staples,2092,Vietnam,Emerging Markets,Small Asia
Hung Hing Printing Group Limited (SEHK:450),SEHK:450,Packaging & Container,Materials,2650,Hong Kong,Emerging Markets,China
Hung Sheng Construction Ltd. (TWSE:2534),TWSE:2534,Real Estate (Development),Real Estate,1520,Taiwan,Emerging Markets,Small Asia
Hung Thinh Incons Joint Stock Company (HOSE:HTN),HOSE:HTN,Real Estate (Development),Real Estate,1600,Vietnam,Emerging Markets,Small Asia
Hunt Companies Acquisition Corp. I (NYSE:HTAQ),NYSE:HTAQ,Investments & Asset Management,Financials,9995,United States,United States,United States
"Hunt Electronic Co., Ltd. (TPEX:3297)",TPEX:3297,Electronics (General),Information Technology,3577,Taiwan,Emerging Markets,Small Asia
Hunter & Company PLC (COSE:HUNT.N0000),COSE:HUNT.N0000,Retail (Distributors),Consumer Discretionary,3564,Sri Lanka,Emerging Markets,Small Asia
Hunter Douglas N.V. (ENXTAM:HDG),ENXTAM:HDG,Furn/Home Furnishings,Consumer Discretionary,2590,Netherlands,Developed Europe,EU & Environs
Hunter Group ASA (OB:HUNT),OB:HUNT,Oil/Gas Distribution,Energy,1382,Norway,Developed Europe,EU & Environs
Hunter Maritime Acquisition Corp. (OTCPK:HUNT.F),OTCPK:HUNT.F,Software (Entertainment),Communication Services,9995,China,Emerging Markets,China
Hunter Technology Corp. (TSXV:HOC),TSXV:HOC,Retail (Online),Consumer Discretionary,7370,Canada,"Australia, NZ and Canada",Canada
Hunting PLC (LSE:HTG),LSE:HTG,Oilfield Svcs/Equip.,Energy,2911,United Kingdom,Developed Europe,UK
Huntington Bancshares Incorporated (NasdaqGS:HBAN),NasdaqGS:HBAN,Banks (Regional),Financials,6020,United States,United States,United States
Huntington Exploration Inc. (TSXV:HEI),TSXV:HEI,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Huntington Ingalls Industries, Inc. (NYSE:HII)",NYSE:HII,Aerospace/Defense,Industrials,3730,United States,United States,United States
Huntsman Corporation (NYSE:HUN),NYSE:HUN,Chemical (Diversified),Materials,2860,United States,United States,United States
Huntsman Exploration Inc. (TSXV:HMAN),TSXV:HMAN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Hunya Foods Co., Ltd. (TWSE:1236)",TWSE:1236,Food Processing,Consumer Staples,2000,Taiwan,Emerging Markets,Small Asia
Huobi Technology Holdings Limited (SEHK:1611),SEHK:1611,Electronics (General),Information Technology,3679,Hong Kong,Emerging Markets,China
"Huons Co., Ltd. (KOSDAQ:A243070)",KOSDAQ:A243070,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Huons Global Co., Ltd. (KOSDAQ:A084110)",KOSDAQ:A084110,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Hup Seng Industries Berhad (KLSE:HUPSENG),KLSE:HUPSENG,Food Processing,Consumer Staples,2052,Malaysia,Emerging Markets,Small Asia
"Hurco Companies, Inc. (NasdaqGS:HURC)",NasdaqGS:HURC,Machinery,Industrials,3823,United States,United States,United States
Huron Consulting Group Inc. (NasdaqGS:HURN),NasdaqGS:HURN,Business & Consumer Services,Industrials,8742,United States,United States,United States
Hurricane Energy plc (AIM:HUR),AIM:HUR,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Hürriyet Gazetecilik ve Matbaacilik A.S. (IBSE:HURGZ),IBSE:HURGZ,Publishing & Newspapers,Communication Services,2711,Turkey,Developed Europe,EU & Environs
Hurtimex SA (WSE:HRT),WSE:HRT,Apparel,Consumer Discretionary,2300,Poland,Developed Europe,EU & Environs
"Hurum Co., Ltd. (KOSDAQ:A353190)",KOSDAQ:A353190,Household Products,Consumer Staples,2834,South Korea,Emerging Markets,Small Asia
Hurxley Corporation (TSE:7561),TSE:7561,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
HusCompagniet A/S (CPSE:HUSCO),CPSE:HUSCO,Homebuilding,Consumer Discretionary,1520,Denmark,Developed Europe,EU & Environs
Husein Industries Limited (KASE:HUSI),KASE:HUSI,Apparel,Consumer Discretionary,2390,Pakistan,Emerging Markets,Small Asia
Husein Sugar Mills Limited (KASE:HSM),KASE:HSM,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
Husqvarna AB (publ) (OM:HUSQ B),OM:HUSQ B,Farming/Agriculture,Industrials,3523,Sweden,Developed Europe,EU & Environs
"Husteel Co., Ltd. (KOSE:A005010)",KOSE:A005010,Steel,Materials,3317,South Korea,Emerging Markets,Small Asia
Hut 8 Mining Corp. (TSX:HUT),TSX:HUT,Software (System & Application),Information Technology,7374,Canada,"Australia, NZ and Canada",Canada
Hutchison Port Holdings Trust (SGX:NS8U),SGX:NS8U,Shipbuilding & Marine,Industrials,4400,Singapore,Emerging Markets,Small Asia
Hutchison Telecommunications (Australia) Limited (ASX:HTA),ASX:HTA,Telecom (Wireless),Communication Services,4812,Australia,"Australia, NZ and Canada",Australia & NZ
Hutchison Telecommunications Hong Kong Holdings Limited (SEHK:215),SEHK:215,Telecom (Wireless),Communication Services,4812,Hong Kong,Emerging Markets,China
HUTCHMED (China) Limited (AIM:HCM),AIM:HCM,Drugs (Pharmaceutical),Health Care,2834,Hong Kong,Emerging Markets,China
Hutter & Schrantz AG (WBAG:HUS),WBAG:HUS,Building Materials,Industrials,3272,Austria,Developed Europe,EU & Environs
"Huttig Building Products, Inc. (NasdaqCM:HBP)",NasdaqCM:HBP,Retail (Distributors),Industrials,5031,United States,United States,United States
"Huuuge, Inc. (WSE:HUGE)",WSE:HUGE,Entertainment,Communication Services,7372,United States,United States,United States
"HUVEXEL Co.,Ltd. (XKON:A212310)",XKON:A212310,Healthcare Products,Health Care,3842,South Korea,Emerging Markets,Small Asia
Huvis Corporation (KOSE:A079980),KOSE:A079980,Apparel,Consumer Discretionary,2200,South Korea,Emerging Markets,Small Asia
"Huvitz Co., Ltd. (KOSDAQ:A065510)",KOSDAQ:A065510,Healthcare Products,Health Care,3851,South Korea,Emerging Markets,Small Asia
Huxen Corporation (TWSE:2433),TWSE:2433,Computer Services,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
"HV Bancorp, Inc. (NasdaqCM:HVBC)",NasdaqCM:HVBC,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
HVA Foods PLC (COSE:HVA.N0000),COSE:HVA.N0000,Food Processing,Consumer Staples,2090,Sri Lanka,Emerging Markets,Small Asia
HVC Investment and Technology Joint Stock Company (HOSE:HVH),HOSE:HVH,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Hvidbjerg Bank A/S (CPSE:HVID),CPSE:HVID,Banks (Regional),Financials,6020,Denmark,Developed Europe,EU & Environs
"Hvsen Biotechnology Co., Ltd. (SZSE:300871)",SZSE:300871,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
HWA AG (XTRA:H9W),XTRA:H9W,Auto & Truck,Consumer Discretionary,3711,Germany,Developed Europe,EU & Environs
Hwa Create Corporation (SZSE:300045),SZSE:300045,Aerospace/Defense,Industrials,3812,China,Emerging Markets,China
Hwa Fong Rubber (Thailand) Public Company Limited (SET:HFT),SET:HFT,Rubber& Tires,Consumer Discretionary,3011,Thailand,Emerging Markets,Small Asia
"Hwa Fong Rubber Ind. Co., Ltd. (TWSE:2109)",TWSE:2109,Rubber& Tires,Consumer Discretionary,3011,Taiwan,Emerging Markets,Small Asia
Hwa Hong Corporation Limited (SGX:H19),SGX:H19,Real Estate (Operations & Services),Real Estate,6500,Singapore,Emerging Markets,Small Asia
Hwa Tai Industries Berhad (KLSE:HWATAI),KLSE:HWATAI,Food Processing,Consumer Staples,2050,Malaysia,Emerging Markets,Small Asia
Hwa Well Textiles (BD) Limited (DSE:HWAWELLTEX),DSE:HWAWELLTEX,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
Hwacheon Machine Tool Co. Ltd (KOSE:A000850),KOSE:A000850,Machinery,Industrials,3541,South Korea,Emerging Markets,Small Asia
"Hwacheon Machinery Co., Ltd. (KOSE:A010660)",KOSE:A010660,Machinery,Industrials,3540,South Korea,Emerging Markets,Small Asia
HwaCom Systems Inc. (TPEX:6163),TPEX:6163,Telecom. Services,Communication Services,4899,Taiwan,Emerging Markets,Small Asia
"Hwail Pharmaceutical Co.,Ltd. (KOSDAQ:A061250)",KOSDAQ:A061250,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
"Hwang Chang General Contractor Co., Ltd (TWSE:2543)",TWSE:2543,Engineering/Construction,Industrials,1600,Taiwan,Emerging Markets,Small Asia
"Hwang Kum Steel & Technology Co., Ltd (KOSE:A032560)",KOSE:A032560,Steel,Materials,3310,South Korea,Emerging Markets,Small Asia
"Hwaseung Corporation Co.,Ltd. (KOSE:A013520)",KOSE:A013520,Rubber& Tires,Consumer Discretionary,3050,South Korea,Emerging Markets,Small Asia
"Hwaseung Enterprise Co., Ltd. (KOSE:A241590)",KOSE:A241590,Shoe,Consumer Discretionary,3140,South Korea,Emerging Markets,Small Asia
"HWASEUNG Industries Co.,Ltd. (KOSE:A006060)",KOSE:A006060,Shoe,Consumer Discretionary,2670,South Korea,Emerging Markets,Small Asia
"Hwaseung R&A Co., Ltd. (KOSE:A378850)",KOSE:A378850,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"HWASHIN CO.,Ltd (KOSE:A010690)",KOSE:A010690,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Hwashin Precision Engineering Co., Ltd. (KOSDAQ:A126640)",KOSDAQ:A126640,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Hwasung Industrial Co., Ltd. (KOSE:A002460)",KOSE:A002460,Engineering/Construction,Industrials,3490,South Korea,Emerging Markets,Small Asia
HY Electronic (Cayman) Limited (TWSE:6573),TWSE:6573,Semiconductor,Information Technology,3674,Cayman Islands,Emerging Markets,Latin America & Caribbean
"HY Energy Group Co.,Ltd (SHSE:600387)",SHSE:600387,Oil/Gas Distribution,Energy,5171,China,Emerging Markets,China
Hy-Lok Corporation (KOSDAQ:A013030),KOSDAQ:A013030,Machinery,Industrials,3490,South Korea,Emerging Markets,Small Asia
HyAS&Co. Inc. (TSE:6192),TSE:6192,Business & Consumer Services,Industrials,6531,Japan,Japan,Japan
Hyatt Hotels Corporation (NYSE:H),NYSE:H,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
"HYBE Co., Ltd. (KOSE:A352820)",KOSE:A352820,Entertainment,Communication Services,7900,South Korea,Emerging Markets,Small Asia
"Hybio Pharmaceutical Co., Ltd. (SZSE:300199)",SZSE:300199,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
Hybricon Bus System AB (publ) (NGM:HYCO),NGM:HYCO,Construction Supplies,Industrials,3713,Sweden,Developed Europe,EU & Environs
Hybrid Software Group PLC (ENXTBR:GLOG),ENXTBR:GLOG,Software (System & Application),Information Technology,7372,United Kingdom,Developed Europe,UK
"Hybrid Technologies Co., Ltd. (TSE:4260)",TSE:4260,Computer Services,Information Technology,7373,Japan,Japan,Japan
Hybrigenics Société Anonyme (ENXTPA:ALHYG),ENXTPA:ALHYG,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
Hycon Technology Corporation (TPEX:6457),TPEX:6457,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Hycroft Mining Holding Corporation (NasdaqCM:HYMC),NasdaqCM:HYMC,Precious Metals,Materials,1040,United States,United States,United States
Hydract A/S (CPSE:HYDRCT),CPSE:HYDRCT,Machinery,Industrials,3590,Denmark,Developed Europe,EU & Environs
Hydrapres S.A. (WSE:HPS),WSE:HPS,Machinery,Industrials,3500,Poland,Developed Europe,EU & Environs
Hydratec Industries NV (ENXTAM:HYDRA),ENXTAM:HYDRA,Chemical (Basic),Materials,3613,Netherlands,Developed Europe,EU & Environs
Hydraulic Elements and Systems AD (BUL:HES),BUL:HES,Machinery,Industrials,3490,Bulgaria,Emerging Markets,Eastern Europe & Russia
Hydrix Limited (ASX:HYD),ASX:HYD,Electronics (General),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Hydro One Limited (TSX:H),TSX:H,Power,Utilities,4911,Canada,"Australia, NZ and Canada",Canada
Hydro Power Joint Stock Company - Power No. 3 (HOSE:DRL),HOSE:DRL,Green & Renewable Energy,Utilities,4911,Vietnam,Emerging Markets,Small Asia
Hydro Power Technologies Inc. (OTCPK:PYBX),OTCPK:PYBX,Electrical Equipment,Industrials,3511,Canada,"Australia, NZ and Canada",Canada
Hydro-Exploitations Société anonyme (ENXTPA:MLHYE),ENXTPA:MLHYE,Green & Renewable Energy,Utilities,4911,France,Developed Europe,EU & Environs
Hydrocarbon Dynamics Limited (ASX:HCD),ASX:HCD,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
"Hydrofarm Holdings Group, Inc. (NasdaqGS:HYFM)",NasdaqGS:HYFM,Farming/Agriculture,Industrials,3524,United States,United States,United States
"Hydrogen Engine Center, Inc. (OTCPK:HYEG)",OTCPK:HYEG,Construction Supplies,Industrials,3510,United States,United States,United States
"Hydrogen Hybrid Technologies, Inc. (OTCPK:HYHY)",OTCPK:HYHY,Auto Parts,Consumer Discretionary,3714,Canada,"Australia, NZ and Canada",Canada
Hydrogen-Refueling-Solutions SA (ENXTPA:ALHRS),ENXTPA:ALHRS,Machinery,Industrials,3550,France,Developed Europe,EU & Environs
Hydrogène de France Société anonyme (ENXTPA:HDF),ENXTPA:HDF,Green & Renewable Energy,Utilities,4991,France,Developed Europe,EU & Environs
Hydrogenone Capital Growth Plc (LSE:HGEN),LSE:HGEN,Investments & Asset Management,Financials,6726,United Kingdom,Developed Europe,UK
HydrogenPro AS (OB:HYPRO),OB:HYPRO,Machinery,Industrials,3510,Norway,Developed Europe,EU & Environs
HydroGraph Clean Power Inc. (CNSX:HG),CNSX:HG,Chemical (Basic),Materials,2899,Canada,"Australia, NZ and Canada",Canada
"Hydromer, Inc. (OTCPK:HYDI)",OTCPK:HYDI,Chemical (Specialty),Materials,2821,United States,United States,United States
Hydrotek Public Company Limited (SET:HYDRO),SET:HYDRO,Engineering/Construction,Industrials,1600,Thailand,Emerging Markets,Small Asia
Hyflux Ltd (OTCPK:HYFX.F),OTCPK:HYFX.F,Utility (Water),Utilities,4955,Singapore,Emerging Markets,Small Asia
Hyfusin Group Holdings Limited (SEHK:8512),SEHK:8512,Household Products,Consumer Staples,3990,Hong Kong,Emerging Markets,China
"Hygeia Healthcare Holdings Co., Limited (SEHK:6078)",SEHK:6078,Hospitals/Healthcare Facilities,Health Care,8060,China,Emerging Markets,China
Hygrovest Limited (ASX:HGV),ASX:HGV,Drugs (Pharmaceutical),Health Care,3842,Australia,"Australia, NZ and Canada",Australia & NZ
Hylands International Holdings Inc. (TSXV:HIH),TSXV:HIH,Metals & Mining,Materials,1099,China,Emerging Markets,China
Hyliion Holdings Corp. (NYSE:HYLN),NYSE:HYLN,Construction Supplies,Industrials,3711,United States,United States,United States
"Hylink Digital Solution Co., Ltd. (SHSE:603825)",SHSE:603825,Advertising,Communication Services,7311,China,Emerging Markets,China
Hyloris Pharmaceuticals SA (ENXTBR:HYL),ENXTBR:HYL,Drugs (Pharmaceutical),Health Care,2834,Belgium,Developed Europe,EU & Environs
"Hynar Water Group Co., Ltd. (SZSE:300961)",SZSE:300961,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
