Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Singapore Medical Group Limited (Catalist:5OT),Catalist:5OT,Healthcare Support Services,Health Care,8000,Singapore,Emerging Markets,Small Asia
Singapore O&G Ltd. (Catalist:1D8),Catalist:1D8,Hospitals/Healthcare Facilities,Health Care,8060,Singapore,Emerging Markets,Small Asia
Singapore Paincare Holdings Limited (Catalist:FRQ),Catalist:FRQ,Hospitals/Healthcare Facilities,Health Care,8090,Singapore,Emerging Markets,Small Asia
Singapore Post Limited (SGX:S08),SGX:S08,Transportation,Industrials,4210,Singapore,Emerging Markets,Small Asia
Singapore Press Holdings Limited (SGX:T39),SGX:T39,Publishing & Newspapers,Communication Services,2711,Singapore,Emerging Markets,Small Asia
Singapore Shipping Corporation Limited (SGX:S19),SGX:S19,Shipbuilding & Marine,Industrials,4412,Singapore,Emerging Markets,Small Asia
Singapore Technologies Engineering Ltd (SGX:S63),SGX:S63,Aerospace/Defense,Industrials,3720,Singapore,Emerging Markets,Small Asia
Singapore Telecommunications Limited (SGX:Z74),SGX:Z74,Telecom. Services,Communication Services,4812,Singapore,Emerging Markets,Small Asia
SingAsia Holdings Limited (SEHK:8293),SEHK:8293,Business & Consumer Services,Industrials,7361,Singapore,Emerging Markets,Small Asia
"Singatron Enterprise Co.,Ltd (TPEX:6126)",TPEX:6126,Electronics (General),Information Technology,3640,Taiwan,Emerging Markets,Small Asia
Singbao International Co. Ltd (TPEX:6130),TPEX:6130,Healthcare Support Services,Health Care,3674,Taiwan,Emerging Markets,Small Asia
Singer (Sri Lanka) PLC (COSE:SINS.N0000),COSE:SINS.N0000,Retail (General),Consumer Discretionary,5700,Sri Lanka,Emerging Markets,Small Asia
Singer Bangladesh (DSE:SINGERBD),DSE:SINGERBD,Furn/Home Furnishings,Consumer Discretionary,3630,Bangladesh,Emerging Markets,Small Asia
Singer Finance (Lanka) PLC (COSE:SFIN.N0000),COSE:SFIN.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6172,Sri Lanka,Emerging Markets,Small Asia
Singer India Limited (BSE:505729),BSE:505729,Furn/Home Furnishings,Consumer Discretionary,3630,India,Emerging Markets,India
Singer Industries (Ceylon) PLC (COSE:SINI.N0000),COSE:SINI.N0000,Furn/Home Furnishings,Consumer Discretionary,3630,Sri Lanka,Emerging Markets,Small Asia
Singer Thailand Public Company Limited (SET:SINGER),SET:SINGER,Retail (Special Lines),Consumer Discretionary,5064,Thailand,Emerging Markets,Small Asia
Singha Estate Public Company Limited (SET:S),SET:S,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
SingHaiyi Group Ltd. (SGX:5H0),SGX:5H0,Real Estate (Development),Real Estate,7389,Singapore,Emerging Markets,Small Asia
Singhe Hospitals PLC (COSE:SINH.N0000),COSE:SINH.N0000,Hospitals/Healthcare Facilities,Health Care,8000,Sri Lanka,Emerging Markets,Small Asia
Single Well Industrial Corporation (TPEX:3490),TPEX:3490,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
SinglePoint Inc. (OTCPK:SING),OTCPK:SING,Electrical Equipment,Industrials,9997,United States,United States,United States
"Singsong Holdings Co., Ltd. (KOSE:A006880)",KOSE:A006880,Food Processing,Consumer Staples,2000,South Korea,Emerging Markets,Small Asia
"Singtex Industrial Co., Ltd. (TPEX:4433)",TPEX:4433,Apparel,Consumer Discretionary,2200,Taiwan,Emerging Markets,Small Asia
"Singular Genomics Systems, Inc. (NasdaqGS:OMIC)",NasdaqGS:OMIC,Heathcare Information and Technology,Health Care,3826,United States,United States,United States
Singular Health Group Ltd (ASX:SHG),ASX:SHG,Heathcare Information and Technology,Health Care,7372,Australia,"Australia, NZ and Canada",Australia & NZ
"Singular People, S.A. (BME:SNG)",BME:SNG,Computer Services,Information Technology,7370,Spain,Developed Europe,EU & Environs
Singulus Technologies AG (XTRA:SNG),XTRA:SNG,Machinery,Industrials,3572,Germany,Developed Europe,EU & Environs
Sinhaputhra Finance PLC (COSE:SFL.N0000),COSE:SFL.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
Sinher Technology Inc. (TWSE:4999),TWSE:4999,Electronics (General),Information Technology,3420,Taiwan,Emerging Markets,Small Asia
"Sinil Pharmaceutical Co., Ltd. (KOSDAQ:A012790)",KOSDAQ:A012790,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Siniora Food Industries P.L.C (ASE:SNRA),ASE:SNRA,Food Processing,Consumer Staples,2030,Jordan,Emerging Markets,Africa and Middle East
Sinjia Land Limited (Catalist:5HH),Catalist:5HH,Hotel/Gaming,Consumer Discretionary,3089,Singapore,Emerging Markets,Small Asia
"Sinkang Industries Co., Ltd. (TWSE:2032)",TWSE:2032,Steel,Materials,3312,Taiwan,Emerging Markets,Small Asia
Sinko Industries Ltd. (TSE:6458),TSE:6458,Building Materials,Industrials,3585,Japan,Japan,Japan
Sinmag Equipment Corporation (TPEX:1580),TPEX:1580,Machinery,Industrials,3580,Taiwan,Emerging Markets,Small Asia
Sinmah Capital Berhad (KLSE:SMCAP),KLSE:SMCAP,Food Processing,Consumer Staples,2040,Malaysia,Emerging Markets,Small Asia
SinnerSchrader Aktiengesellschaft (HMSE:SZZ),HMSE:SZZ,Advertising,Communication Services,7370,Germany,Developed Europe,EU & Environs
Sino AG (DB:XTP),DB:XTP,Brokerage & Investment Banking,Financials,6211,Germany,Developed Europe,EU & Environs
"Sino Agro Food, Inc. (OTCPK:SIAF)",OTCPK:SIAF,Farming/Agriculture,Consumer Staples,200,China,Emerging Markets,China
Sino American Oil Company (OTCPK:OILY),OTCPK:OILY,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Sino Biological Inc. (SZSE:301047),SZSE:301047,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Sino Biopharmaceutical Limited (SEHK:1177),SEHK:1177,Drugs (Pharmaceutical),Health Care,2834,Hong Kong,Emerging Markets,China
Sino Gas Holdings Group Limited (SEHK:1759),SEHK:1759,Retail (Automotive),Consumer Discretionary,5500,China,Emerging Markets,China
"Sino Geophysical Co., Ltd (SZSE:300191)",SZSE:300191,Oilfield Svcs/Equip.,Energy,1382,China,Emerging Markets,China
Sino Golf Holdings Limited (SEHK:361),SEHK:361,Recreation,Consumer Discretionary,3949,Hong Kong,Emerging Markets,China
Sino Green Land Corporation (OTCPK:SGLA),OTCPK:SGLA,Food Wholesalers,Consumer Staples,5140,Hong Kong,Emerging Markets,China
Sino Harbour Holdings Group Limited (SEHK:1663),SEHK:1663,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Sino Horizon Holdings Limited (TWSE:2923),TWSE:2923,Real Estate (General/Diversified),Real Estate,6500,China,Emerging Markets,China
Sino Hotels (Holdings) Limited (SEHK:1221),SEHK:1221,Hotel/Gaming,Consumer Discretionary,7011,Hong Kong,Emerging Markets,China
Sino ICT Holdings Limited (SEHK:365),SEHK:365,Machinery,Industrials,3559,Hong Kong,Emerging Markets,China
Sino Land Company Limited (SEHK:83),SEHK:83,Real Estate (Development),Real Estate,6500,Hong Kong,Emerging Markets,China
Sino Medical Sciences Technology Inc. (SHSE:688108),SHSE:688108,Healthcare Products,Health Care,3841,China,Emerging Markets,China
Sino Oil and Gas Holdings Limited (SEHK:702),SEHK:702,Oil/Gas (Production and Exploration),Energy,1311,Hong Kong,Emerging Markets,China
"Sino Prima Gas Technology Co., Ltd. (SZSE:300483)",SZSE:300483,Oil/Gas (Production and Exploration),Energy,1311,China,Emerging Markets,China
Sino Splendid Holdings Limited (SEHK:8006),SEHK:8006,Publishing & Newspapers,Communication Services,7310,Hong Kong,Emerging Markets,China
"Sino Tactful Co., Ltd. (TPEX:5481)",TPEX:5481,Education,Consumer Discretionary,3672,Taiwan,Emerging Markets,Small Asia
Sino Vision Worldwide Holdings Limited (SEHK:8086),SEHK:8086,Retail (Online),Consumer Discretionary,7370,Hong Kong,Emerging Markets,China
Sino Wealth Electronic Ltd. (SZSE:300327),SZSE:300327,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Sino-Agri Leading Biosciences Co.,Ltd (SHSE:603970)",SHSE:603970,Chemical (Specialty),Materials,2870,China,Emerging Markets,China
Sino-American Silicon Products Inc. (TPEX:5483),TPEX:5483,Semiconductor Equip,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Sino-Entertainment Technology Holdings Limited (SEHK:6933),SEHK:6933,Entertainment,Communication Services,7372,China,Emerging Markets,China
Sino-German United AG (DB:SGU),DB:SGU,Retail (Distributors),Industrials,6211,Germany,Developed Europe,EU & Environs
"Sino-Global Shipping America, Ltd. (NasdaqCM:SINO)",NasdaqCM:SINO,Shipbuilding & Marine,Industrials,4731,United States,United States,United States
"Sino-High (China) Co., Ltd. (SZSE:301076)",SZSE:301076,Chemical (Specialty),Materials,2800,China,Emerging Markets,China
Sino-i Technology Limited (SEHK:250),SEHK:250,Software (Internet),Information Technology,7370,Hong Kong,Emerging Markets,China
Sino-Life Group Limited (SEHK:8296),SEHK:8296,Business & Consumer Services,Consumer Discretionary,7200,Hong Kong,Emerging Markets,China
Sino-Ocean Group Holding Limited (SEHK:3377),SEHK:3377,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
Sino-Ocean Service Holding Limited (SEHK:6677),SEHK:6677,Environmental & Waste Services,Industrials,7340,China,Emerging Markets,China
"Sino-Platinum Metals Co.,Ltd (SHSE:600459)",SHSE:600459,Precious Metals,Materials,3330,China,Emerging Markets,China
Sino-Thai Engineering and Construction Public Company Limited (SET:STEC),SET:STEC,Engineering/Construction,Industrials,1500,Thailand,Emerging Markets,Small Asia
Sinobangla Industries Limited (DSE:SINOBANGLA),DSE:SINOBANGLA,Packaging & Container,Materials,2390,Bangladesh,Emerging Markets,Small Asia
Sinocare Inc. (SZSE:300298),SZSE:300298,Healthcare Products,Health Care,2835,China,Emerging Markets,China
"Sinocat Environmental Technology Co.,Ltd. (SHSE:688737)",SHSE:688737,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Sinocelltech Group Limited (SHSE:688520),SHSE:688520,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Sinochem International Corporation (SHSE:600500),SHSE:600500,Retail (Distributors),Industrials,5160,China,Emerging Markets,China
SinoCloud Group Limited (Catalist:5EK),Catalist:5EK,Computer Services,Information Technology,7370,Hong Kong,Emerging Markets,China
"SinoDaan Co., Ltd. (SZSE:300635)",SZSE:300635,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Sinodata Co., Ltd. (SZSE:002657)",SZSE:002657,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
Sinofert Holdings Limited (SEHK:297),SEHK:297,Chemical (Specialty),Materials,2870,Hong Kong,Emerging Markets,China
"Sinofibers Technology Co.,Ltd. (SZSE:300777)",SZSE:300777,Chemical (Basic),Materials,2800,China,Emerging Markets,China
Sinofortune Financial Holdings Limited (SEHK:8123),SEHK:8123,Retail (Automotive),Consumer Discretionary,6200,Hong Kong,Emerging Markets,China
"Sinolink Securities Co., Ltd. (SHSE:600109)",SHSE:600109,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Sinolink Worldwide Holdings Limited (SEHK:1168),SEHK:1168,Real Estate (General/Diversified),Real Estate,6552,Hong Kong,Emerging Markets,China
Sinoma Energy Conservation Ltd. (SHSE:603126),SHSE:603126,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
Sinoma International Engineering Co.Ltd (SHSE:600970),SHSE:600970,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Sinoma Science & Technology Co.,Ltd. (SZSE:002080)",SZSE:002080,Chemical (Basic),Materials,2820,China,Emerging Markets,China
SinoMab BioScience Limited (SEHK:3681),SEHK:3681,Drugs (Biotechnology),Health Care,2836,Hong Kong,Emerging Markets,China
"Sinomach Automobile Co., Ltd. (SHSE:600335)",SHSE:600335,Retail (Distributors),Consumer Discretionary,3531,China,Emerging Markets,China
"Sinomach General Machinery Science & Technology Co., Ltd. (SHSE:600444)",SHSE:600444,Building Materials,Industrials,3080,China,Emerging Markets,China
"SINOMACH HEAVY EQUIPMENT GROUP CO.,LTD (SHSE:601399)",SHSE:601399,Machinery,Industrials,3500,China,Emerging Markets,China
"Sinomach Precision Industry Co.,Ltd. (SZSE:002046)",SZSE:002046,Machinery,Industrials,3560,China,Emerging Markets,China
"Sinomag Technology Co., Ltd. (SZSE:300835)",SZSE:300835,Electrical Equipment,Industrials,3690,China,Emerging Markets,China
Sinomax Group Limited (SEHK:1418),SEHK:1418,Furn/Home Furnishings,Consumer Discretionary,3080,Hong Kong,Emerging Markets,China
SinoMedia Holding Limited (SEHK:623),SEHK:623,Advertising,Communication Services,7310,China,Emerging Markets,China
"Sinomine Resource Group Co., Ltd. (SZSE:002738)",SZSE:002738,Metals & Mining,Materials,1000,China,Emerging Markets,China
Sinon Corporation (TWSE:1712),TWSE:1712,Chemical (Specialty),Materials,2870,Taiwan,Emerging Markets,Small Asia
SinoPac Financial Holdings Company Limited (TWSE:2890),TWSE:2890,Bank (Money Center),Financials,6020,Taiwan,Emerging Markets,Small Asia
"SINOPEC Engineering (Group) Co., Ltd. (SEHK:2386)",SEHK:2386,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
Sinopec Kantons Holdings Limited (SEHK:934),SEHK:934,Oil/Gas Distribution,Energy,4922,Hong Kong,Emerging Markets,China
Sinopec Oilfield Equipment Corporation (SZSE:000852),SZSE:000852,Oilfield Svcs/Equip.,Energy,3533,China,Emerging Markets,China
Sinopec Oilfield Service Corporation (SEHK:1033),SEHK:1033,Oilfield Svcs/Equip.,Energy,1389,China,Emerging Markets,China
"SINOPEC Shandong Taishan Pectroleum Co.,Ltd. (SZSE:000554)",SZSE:000554,Oilfield Svcs/Equip.,Energy,5171,China,Emerging Markets,China
Sinopec Shanghai Petrochemical Company Limited (SEHK:338),SEHK:338,Chemical (Basic),Materials,2911,China,Emerging Markets,China
"Sinopep-Allsino Bio Pharmaceutical Co.,Ltd. (SHSE:688076)",SHSE:688076,Drugs (Pharmaceutical),Health Care,2834,China,Emerging Markets,China
"Sinopharm Group Co., Ltd. (SEHK:1099)",SEHK:1099,Healthcare Support Services,Health Care,5122,China,Emerging Markets,China
Sinopharm Tech Holdings Limited (SEHK:8156),SEHK:8156,Hotel/Gaming,Consumer Discretionary,7373,Hong Kong,Emerging Markets,China
"Sinopower Semiconductor, Inc. (TPEX:6435)",TPEX:6435,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
sinops Inc. (TSE:4428),TSE:4428,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Sinoseal Holding Co.,Ltd. (SZSE:300470)",SZSE:300470,Machinery,Industrials,3050,China,Emerging Markets,China
"Sinosoft Co.,Ltd (SHSE:603927)",SHSE:603927,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
Sinosoft Technology Group Limited (SEHK:1297),SEHK:1297,Software (System & Application),Information Technology,7372,China,Emerging Markets,China
"Sinostar Cable Co., Ltd. (SZSE:300933)",SZSE:300933,Electrical Equipment,Industrials,3357,China,Emerging Markets,China
Sinostar PEC Holdings Limited (SGX:C9Q),SGX:C9Q,Oilfield Svcs/Equip.,Energy,2911,China,Emerging Markets,China
"Sinosteel Anhui Tianyuan Technology Co.,Ltd. (SZSE:002057)",SZSE:002057,Chemical (Basic),Materials,2800,China,Emerging Markets,China
"Sinosteel Engineering & Technology Co., Ltd. (SZSE:000928)",SZSE:000928,Engineering/Construction,Industrials,8711,China,Emerging Markets,China
"Sinostone(Guangdong) Co., Ltd. (SZSE:001212)",SZSE:001212,Construction Supplies,Materials,3290,China,Emerging Markets,China
SinoSun Technology Co. Ltd. (SZSE:300333),SZSE:300333,Electronics (General),Information Technology,3559,China,Emerging Markets,China
Sinotrans Limited (SEHK:598),SEHK:598,Transportation,Industrials,4731,China,Emerging Markets,China
Sinotruk (Hong Kong) Limited (SEHK:3808),SEHK:3808,Construction Supplies,Industrials,3713,China,Emerging Markets,China
"Sinotruk Jinan Truck Co., Ltd. (SZSE:000951)",SZSE:000951,Construction Supplies,Industrials,3537,China,Emerging Markets,China
Sinpas Gayrimenkul Yatirim Ortakligi A.S. (IBSE:SNGYO),IBSE:SNGYO,R.E.I.T.,Real Estate,6798,Turkey,Developed Europe,EU & Environs
"Sinphar Pharmaceutical Co.,Ltd. (TWSE:1734)",TWSE:1734,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
Sinqia S.A. (BOVESPA:SQIA3),BOVESPA:SQIA3,Software (System & Application),Information Technology,7370,Brazil,Emerging Markets,Latin America & Caribbean
"Sinsin Pharmaceutical Co., Ltd (KOSDAQ:A002800)",KOSDAQ:A002800,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
Sintana Energy Inc. (TSXV:SEI),TSXV:SEI,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
SinterCast AB (publ) (OM:SINT),OM:SINT,Machinery,Industrials,3823,Sweden,Developed Europe,EU & Environs
Sintercom India Limited (NSEI:SINTERCOM),NSEI:SINTERCOM,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Sintex Industries Limited (BSE:502742),BSE:502742,Apparel,Consumer Discretionary,3080,India,Emerging Markets,India
Sintex Plastics Technology Limited (NSEI:SPTL),NSEI:SPTL,Chemical (Basic),Materials,3089,India,Emerging Markets,India
"Sintokogio,Ltd. (TSE:6339)",TSE:6339,Machinery,Industrials,3540,Japan,Japan,Japan
Sintrones Technology Corp. (TPEX:6680),TPEX:6680,Computers/Peripherals,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
Sintronic Technology Inc. (TWSE:3536),TWSE:3536,Electrical Equipment,Industrials,3674,Taiwan,Emerging Markets,Small Asia
"Sintx Technologies, Inc. (NasdaqCM:SINT)",NasdaqCM:SINT,Healthcare Products,Health Care,3842,United States,United States,United States
Sinyi Realty Inc. (TWSE:9940),TWSE:9940,Real Estate (Operations & Services),Real Estate,6519,Taiwan,Emerging Markets,Small Asia
Sio Gene Therapies Inc. (NasdaqGS:SIOX),NasdaqGS:SIOX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
SIOS Corporation (TSE:3744),TSE:3744,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
SIP Industries Limited (BSE:523164),BSE:523164,Farming/Agriculture,Consumer Staples,4789,India,Emerging Markets,India
Sipa Resources Limited (ASX:SRI),ASX:SRI,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Sipef NV (ENXTBR:SIP),ENXTBR:SIP,Farming/Agriculture,Consumer Staples,100,Belgium,Developed Europe,EU & Environs
"Sipp Industries, Inc. (OTCPK:SIPC)",OTCPK:SIPC,Electrical Equipment,Industrials,3699,United States,United States,United States
"SIPP International Industries, Inc. (OTCPK:SIPN)",OTCPK:SIPN,Chemical (Specialty),Materials,2890,United States,United States,United States
