Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Baron Oil Plc (AIM:BOIL),AIM:BOIL,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Baron Oil Plc (AIM:BOIL),AIM:BOIL,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
Baroque Japan Limited (TSE:3548),TSE:3548,Apparel,Consumer Discretionary,5600,Japan,Japan,Japan
Baroyeca Gold & Silver Inc. (TSXV:BGS),TSXV:BGS,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Barramundi Group Ltd. (OB:BARRA),OB:BARRA,Food Processing,Consumer Staples,2090,Singapore,Emerging Markets,Small Asia
Barratt Developments plc (LSE:BDEV),LSE:BDEV,Homebuilding,Consumer Discretionary,1520,United Kingdom,Developed Europe,UK
"Barrel Co., Ltd (KOSDAQ:A267790)",KOSDAQ:A267790,Apparel,Consumer Discretionary,2300,South Korea,Emerging Markets,Small Asia
"Barrel Energy, Inc. (OTCPK:BRLL)",OTCPK:BRLL,Drugs (Pharmaceutical),Health Care,1400,United States,United States,United States
"Barrett Business Services, Inc. (NasdaqGS:BBSI)",NasdaqGS:BBSI,Business & Consumer Services,Industrials,7363,United States,United States,United States
Barrick Gold Corporation (TSX:ABX),TSX:ABX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Barry Callebaut AG (SWX:BARN),SWX:BARN,Food Processing,Consumer Staples,2060,Switzerland,Developed Europe,EU & Environs
Barsele Minerals Corp. (TSXV:BME),TSXV:BME,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Barton Gold Holdings Limited (ASX:BGD),ASX:BGD,Precious Metals,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Bartronics India Limited (BSE:532694),BSE:532694,Electronics (General),Information Technology,3570,India,Emerging Markets,India
Baru Gold Corp. (TSXV:BARU),TSXV:BARU,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Barunson Co., Ltd. (KOSDAQ:A018700)",KOSDAQ:A018700,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
Barunson Entertainment & Arts Corporation (KOSDAQ:A035620),KOSDAQ:A035620,Entertainment,Communication Services,3652,South Korea,Emerging Markets,Small Asia
Barwa Real Estate Company Q.P.S.C. (DSM:BRES),DSM:BRES,Real Estate (General/Diversified),Real Estate,6500,Qatar,Emerging Markets,Africa and Middle East
Basanite Inc. (OTCPK:BASA),OTCPK:BASA,Chemical (Basic),Materials,2820,United States,United States,United States
Basant Agro Tech (India) Limited (BSE:524687),BSE:524687,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
"BASE CO., LTD. (TSE:4481)",TSE:4481,Computer Services,Information Technology,7370,Japan,Japan,Japan
Base Resources Limited (ASX:BSE),ASX:BSE,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"BASE, Inc. (TSE:4477)",TSE:4477,Software (Internet),Information Technology,7370,Japan,Japan,Japan
Basellandschaftliche Kantonalbank (SWX:BLKB),SWX:BLKB,Banks (Regional),Financials,6020,Switzerland,Developed Europe,EU & Environs
Baselode Energy Corp. (TSXV:FIND),TSXV:FIND,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
Basetrophy Group Holdings Limited (SEHK:8460),SEHK:8460,Engineering/Construction,Industrials,1700,Hong Kong,Emerging Markets,China
BASF India Limited (BSE:500042),BSE:500042,Chemical (Diversified),Materials,2890,India,Emerging Markets,India
BASF SE (XTRA:BAS),XTRA:BAS,Chemical (Diversified),Materials,2800,Germany,Developed Europe,EU & Environs
Bashundhara Paper Mills Limited (DSE:BPML),DSE:BPML,Paper/Forest Products,Materials,2621,Bangladesh,Emerging Markets,Small Asia
Basic Chemical Industries Company (SASE:1210),SASE:1210,Chemical (Diversified),Materials,2800,Saudi Arabia,Emerging Markets,Africa and Middle East
Basic Energy Corporation (PSE:BSC),PSE:BSC,Oil/Gas (Production and Exploration),Energy,1311,Philippines,Emerging Markets,Small Asia
Basic-Fit N.V. (ENXTAM:BFIT),ENXTAM:BFIT,Recreation,Consumer Discretionary,7990,Netherlands,Developed Europe,EU & Environs
BasicNet S.p.A. (BIT:BAN),BIT:BAN,Retail (Special Lines),Consumer Discretionary,2320,Italy,Developed Europe,EU & Environs
Basilea Pharmaceutica AG (SWX:BSLN),SWX:BSLN,Drugs (Biotechnology),Health Care,2836,Switzerland,Developed Europe,EU & Environs
Basilix Cert (ENXTBR:BAS),ENXTBR:BAS,Real Estate (Operations & Services),Real Estate,6510,Belgium,Developed Europe,EU & Environs
Basin Uranium Corp. (CNSX:NCLR),CNSX:NCLR,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Basis Corporation (TSE:4068),TSE:4068,Telecom. Services,Communication Services,4813,Japan,Japan,Japan
Baskent Dogalgaz Dagitim Gayrimenkul Yatirim Ortakligi A.S. (IBSE:BASGZ),IBSE:BASGZ,Power,Utilities,4924,Turkey,Developed Europe,EU & Environs
Basler Aktiengesellschaft (XTRA:BSL),XTRA:BSL,Electronics (General),Information Technology,3827,Germany,Developed Europe,EU & Environs
"BASO Precision Optics Co., LTD (TPEX:6517)",TPEX:6517,Electronics (General),Information Technology,3827,Taiwan,Emerging Markets,Small Asia
Bass Oil Limited (ASX:BAS),ASX:BAS,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
BASSAC Société anonyme (ENXTPA:BASS),ENXTPA:BASS,Real Estate (Development),Real Estate,6552,France,Developed Europe,EU & Environs
"Bassett Furniture Industries, Incorporated (NasdaqGS:BSET)",NasdaqGS:BSET,Furn/Home Furnishings,Consumer Discretionary,2511,United States,United States,United States
Basso Industry Corp. (TWSE:1527),TWSE:1527,Furn/Home Furnishings,Consumer Discretionary,3540,Taiwan,Emerging Markets,Small Asia
Bastas Baskent Cimento Sanayi ve Ticaret A.S. (IBSE:BASCM),IBSE:BASCM,Construction Supplies,Materials,3241,Turkey,Developed Europe,EU & Environs
Bastei Lübbe AG (XTRA:BST),XTRA:BST,Publishing & Newspapers,Communication Services,2731,Germany,Developed Europe,EU & Environs
Bastide Le Confort Médical SA (ENXTPA:BLC),ENXTPA:BLC,Healthcare Support Services,Health Care,7350,France,Developed Europe,EU & Environs
Bastion Minerals Limited (ASX:BMO),ASX:BMO,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Bastion Square Partners Inc. (TSXV:BASQ.P),TSXV:BASQ.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
Bastogi S.p.A. (BIT:B),BIT:B,Business & Consumer Services,Industrials,8200,Italy,Developed Europe,EU & Environs
Basware Oyj (HLSE:BAS1V),HLSE:BAS1V,Software (System & Application),Information Technology,7372,Finland,Developed Europe,EU & Environs
Bata India Limited (BSE:500043),BSE:500043,Shoe,Consumer Discretionary,3140,India,Emerging Markets,India
Bata Pakistan Limited (KASE:BATA),KASE:BATA,Shoe,Consumer Discretionary,3140,Pakistan,Emerging Markets,Small Asia
Bata Shoe Company (Bangladesh) Limited (DSE:BATASHOE),DSE:BATASHOE,Shoe,Consumer Discretionary,3140,Bangladesh,Emerging Markets,Small Asia
Batero Gold Corp. (TSXV:BAT),TSXV:BAT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Bath & Body Works, Inc. (NYSE:BBWI)",NYSE:BBWI,Retail (Special Lines),Consumer Discretionary,5600,United States,United States,United States
Bathurst Resources Limited (ASX:BRL),ASX:BRL,Steel,Materials,1220,New Zealand,"Australia, NZ and Canada",Australia & NZ
Batic Investment and Logistics Company (SASE:4110),SASE:4110,Trucking,Industrials,4200,Saudi Arabia,Emerging Markets,Africa and Middle East
Batiçim Bati Anadolu Çimento Sanayii Anonim Sirketi (IBSE:BTCIM),IBSE:BTCIM,Construction Supplies,Materials,3241,Turkey,Developed Europe,EU & Environs
Batisöke Söke Çimento Sanayii T.A.S. (IBSE:BSOKE),IBSE:BSOKE,Construction Supplies,Materials,3241,Turkey,Developed Europe,EU & Environs
Batla Minerals SA (ENXTPA:MLBAT),ENXTPA:MLBAT,Precious Metals,Materials,1400,France,Developed Europe,EU & Environs
Batliboi Limited (BSE:522004),BSE:522004,Machinery,Industrials,3540,India,Emerging Markets,India
BATM Advanced Communications Ltd. (LSE:BVC),LSE:BVC,Telecom. Equipment,Information Technology,3576,Israel,Emerging Markets,Africa and Middle East
Battalion Oil Corporation (NYSEAM:BATL),NYSEAM:BATL,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Battery Mineral Resources Corp. (TSXV:BMR),TSXV:BMR,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
Battery Minerals Limited (ASX:BAT),ASX:BAT,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Batu Kawan Berhad (KLSE:BKAWAN),KLSE:BKAWAN,Chemical (Basic),Materials,2800,Malaysia,Emerging Markets,Small Asia
Bauba Resources Limited (JSE:BAU),JSE:BAU,Precious Metals,Materials,1090,South Africa,Emerging Markets,Africa and Middle East
"Baudax Bio, Inc. (NasdaqCM:BXRX)",NasdaqCM:BXRX,Drugs (Pharmaceutical),Health Care,2836,United States,United States,United States
"baudroie,inc. (TSE:4413)",TSE:4413,Computer Services,Information Technology,7370,Japan,Japan,Japan
BAUER Aktiengesellschaft (XTRA:B5A),XTRA:B5A,Engineering/Construction,Industrials,3530,Germany,Developed Europe,EU & Environs
Bauhaus International (Holdings) Limited (SEHK:483),SEHK:483,Apparel,Consumer Discretionary,2300,Hong Kong,Emerging Markets,China
Bausch Health Companies Inc. (NYSE:BHC),NYSE:BHC,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Bausen Inc. (TPEX:2948),TPEX:2948,Retail (Building Supply),Consumer Discretionary,2400,Taiwan,Emerging Markets,Small Asia
BAVARIA Industries Group AG (XTRA:B8A),XTRA:B8A,Investments & Asset Management,Financials,9998,Germany,Developed Europe,EU & Environs
Bavarian Nordic A/S (CPSE:BAVA),CPSE:BAVA,Drugs (Biotechnology),Health Care,2836,Denmark,Developed Europe,EU & Environs
BAWAG Group AG (WBAG:BG),WBAG:BG,Bank (Money Center),Financials,6020,Austria,Developed Europe,EU & Environs
Bawan Company (SASE:1302),SASE:1302,Building Materials,Industrials,3440,Saudi Arabia,Emerging Markets,Africa and Middle East
BaWang International (Group) Holding Limited (SEHK:1338),SEHK:1338,Household Products,Consumer Staples,2840,China,Emerging Markets,China
Bawany Air Products Limited (KASE:BAPL),KASE:BAPL,Chemical (Specialty),Materials,2810,Pakistan,Emerging Markets,Small Asia
Baxter International Inc. (NYSE:BAX),NYSE:BAX,Healthcare Products,Health Care,2834,United States,United States,United States
Bay Area Gold Group Limited (SEHK:1194),SEHK:1194,Precious Metals,Materials,1040,Hong Kong,Emerging Markets,China
Bay Capital Plc (LSE:BAY),LSE:BAY,Investments & Asset Management,Financials,6799,Jersey,Developed Europe,EU & Environs
Bay Community Bancorp (OTCPK:CBOB.A),OTCPK:CBOB.A,Banks (Regional),Financials,6020,United States,United States,United States
Bay Leasing & Investment Limited (DSE:BAYLEASING),DSE:BAYLEASING,Financial Svcs. (Non-bank & Insurance),Financials,6159,Bangladesh,Emerging Markets,Small Asia
Bayan Investment Holding Company (K.S.C) Public (KWSE:BAYANINV),KWSE:BAYANINV,Investments & Asset Management,Financials,6282,Kuwait,Emerging Markets,Africa and Middle East
BayCom Corp (NasdaqGS:BCML),NasdaqGS:BCML,Banks (Regional),Financials,6020,United States,United States,United States
"BayCurrent Consulting, Inc. (TSE:6532)",TSE:6532,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
Bayer Aktiengesellschaft (XTRA:BAYN),XTRA:BAYN,Drugs (Pharmaceutical),Health Care,2800,Germany,Developed Europe,EU & Environs
Bayer CropScience Limited (BSE:506285),BSE:506285,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Bayerische Motoren Werke Aktiengesellschaft (XTRA:BMW),XTRA:BMW,Auto & Truck,Consumer Discretionary,3711,Germany,Developed Europe,EU & Environs
BayFirst Financial Corp. (NasdaqCM:BAFN),NasdaqCM:BAFN,Banks (Regional),Financials,6712,United States,United States,United States
Bayhorse Silver Inc. (TSXV:BHS),TSXV:BHS,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Baylin Technologies Inc. (TSX:BYL),TSX:BYL,Electronics (General),Information Technology,3670,Canada,"Australia, NZ and Canada",Canada
"Bayport International Holdings, Inc. (OTCPK:BAYP)",OTCPK:BAYP,Oil/Gas (Production and Exploration),Energy,5511,United States,United States,United States
Bayrak EBT Taban Sanayi ve Ticaret Anonim Sirketi (IBSE:BAYRK),IBSE:BAYRK,Chemical (Basic),Materials,3089,Turkey,Developed Europe,EU & Environs
Baytex Energy Corp. (TSX:BTE),TSX:BTE,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
BayWa Aktiengesellschaft (XTRA:BYW),XTRA:BYW,Retail (Distributors),Industrials,5150,Germany,Developed Europe,EU & Environs
Bazel International Limited (BSE:539946),BSE:539946,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
BB Fundo De Investimento Imobiliario Progressivo (BOVESPA:BBFI11B),BOVESPA:BBFI11B,R.E.I.T.,Real Estate,6798,Brazil,Emerging Markets,Latin America & Caribbean
BB Liquidating Inc. (OTCPK:BLIA.Q),OTCPK:BLIA.Q,Retail (Special Lines),Consumer Discretionary,9995,United States,United States,United States
BB Seguridade Participações S.A. (BOVESPA:BBSE3),BOVESPA:BBSE3,Insurance (General),Financials,6311,Brazil,Emerging Markets,Latin America & Caribbean
"BBC Co., Ltd. (KOSDAQ:A318410)",KOSDAQ:A318410,Chemical (Basic),Materials,2820,South Korea,Emerging Markets,Small Asia
BBGI Global Infrastructure S.A. (LSE:BBGI),LSE:BBGI,Investments & Asset Management,Financials,6722,Luxembourg,Developed Europe,EU & Environs
BBI Bürgerliches Brauhaus Immobilien AG (DB:BBI),DB:BBI,Real Estate (Operations & Services),Real Estate,6512,Germany,Developed Europe,EU & Environs
BBI Development S.A. (WSE:BBD),WSE:BBD,Investments & Asset Management,Financials,6799,Poland,Developed Europe,EU & Environs
BBMG Corporation (SEHK:2009),SEHK:2009,Construction Supplies,Materials,3270,China,Emerging Markets,China
"BBQ Holdings, Inc. (NasdaqGS:BBQ)",NasdaqGS:BBQ,Restaurant/Dining,Consumer Discretionary,5812,United States,United States,United States
BBR Holdings (S) Ltd (SGX:KJ5),SGX:KJ5,Engineering/Construction,Industrials,1500,Singapore,Emerging Markets,Small Asia
"bBreak Systems Company, Limited (TSE:3986)",TSE:3986,Computer Services,Information Technology,7373,Japan,Japan,Japan
BBS Cables Ltd. (DSE:BBSCABLES),DSE:BBSCABLES,Electrical Equipment,Industrials,3357,Bangladesh,Emerging Markets,Small Asia
BBS-Bioactive Bone Substitutes Oyj (HLSE:BONEH),HLSE:BONEH,Drugs (Biotechnology),Health Care,3842,Finland,Developed Europe,EU & Environs
BBTV Holdings Inc. (TSX:BBTV),TSX:BBTV,Entertainment,Communication Services,7370,Canada,"Australia, NZ and Canada",Canada
"BBX Capital, Inc. (OTCPK:BBXI.A)",OTCPK:BBXI.A,Real Estate (General/Diversified),Real Estate,6500,United States,United States,United States
BBX Minerals Limited (ASX:BBX),ASX:BBX,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
BC Craft Supply Co. Ltd. (CNSX:CRFT),CNSX:CRFT,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
BC Moly Ltd. (TSXV:BM.H),TSXV:BM.H,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
BC Technology Group Limited (SEHK:863),SEHK:863,Financial Svcs. (Non-bank & Insurance),Financials,7370,Hong Kong,Emerging Markets,China
BCAL Diagnostics Limited (ASX:BDX),ASX:BDX,Drugs (Biotechnology),Health Care,2835,Australia,"Australia, NZ and Canada",Australia & NZ
"BCB Bancorp, Inc. (NasdaqGM:BCBP)",NasdaqGM:BCBP,Banks (Regional),Financials,6020,United States,United States,United States
BCB Berhad (KLSE:BCB),KLSE:BCB,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
"BCC Co., Ltd. (TSE:7376)",TSE:7376,Heathcare Information and Technology,Health Care,7370,Japan,Japan,Japan
BCC Fuba India Limited (BSE:517246),BSE:517246,Electronics (General),Information Technology,3672,India,Emerging Markets,India
BCE Inc. (TSX:BCE),TSX:BCE,Telecom. Services,Communication Services,4813,Canada,"Australia, NZ and Canada",Canada
"BCEG Environmental Remediation Co., Ltd. (SZSE:300958)",SZSE:300958,Environmental & Waste Services,Industrials,4950,China,Emerging Markets,China
BCI Group Holdings Limited (SEHK:8412),SEHK:8412,Restaurant/Dining,Consumer Discretionary,5810,Hong Kong,Emerging Markets,China
BCI Minerals Limited (ASX:BCI),ASX:BCI,Steel,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
BCII Enterprises Inc. (OTCPK:BCII),OTCPK:BCII,Financial Svcs. (Non-bank & Insurance),Financials,7310,United States,United States,United States
BCL Enterprises Limited (BSE:539621),BSE:539621,Financial Svcs. (Non-bank & Insurance),Financials,5051,India,Emerging Markets,India
BCL Industries Limited (BSE:524332),BSE:524332,Food Processing,Consumer Staples,2070,India,Emerging Markets,India
BCLS Acquisition Corp. (NasdaqCM:BLSA),NasdaqCM:BLSA,Investments & Asset Management,Financials,9995,United States,United States,United States
BCM Alliance Berhad (KLSE:BCMALL),KLSE:BCMALL,Retail (Distributors),Industrials,5080,Malaysia,Emerging Markets,Small Asia
BCM Resources Corporation (TSXV:B),TSXV:B,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
BCPG Public Company Limited (SET:BCPG),SET:BCPG,Green & Renewable Energy,Utilities,4911,Thailand,Emerging Markets,Small Asia
BCPL Railway Infrastructure Limited (BSE:542057),BSE:542057,Engineering/Construction,Industrials,1623,India,Emerging Markets,India
"BCWORLD PHARM. Co., Ltd. (KOSDAQ:A200780)",KOSDAQ:A200780,Drugs (Pharmaceutical),Health Care,2834,South Korea,Emerging Markets,Small Asia
BD Multimedia SA (ENXTPA:ALBDM),ENXTPA:ALBDM,Information Services,Information Technology,4813,France,Developed Europe,EU & Environs
BDC Vietnam Investment and Construction Joint Stock Company (HNX:MCO),HNX:MCO,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
BDCOM Online Ltd. (DSE:BDCOM),DSE:BDCOM,Telecom. Services,Communication Services,4899,Bangladesh,Emerging Markets,Small Asia
BDH Industries Limited (BSE:524828),BSE:524828,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
"BDI CO., LTD. (KOSDAQ:A148140)",KOSDAQ:A148140,Engineering/Construction,Industrials,1600,South Korea,Emerging Markets,Small Asia
"BDO Unibank, Inc. (PSE:BDO)",PSE:BDO,Bank (Money Center),Financials,6020,Philippines,Emerging Markets,Small Asia
BE Group AB (publ) (OM:BEGR),OM:BEGR,Retail (Distributors),Industrials,5051,Sweden,Developed Europe,EU & Environs
BE Semiconductor Industries N.V. (ENXTAM:BESI),ENXTAM:BESI,Semiconductor Equip,Information Technology,3559,Netherlands,Developed Europe,EU & Environs
Be Shaping The Future S.p.A. (BIT:BEST),BIT:BEST,Information Services,Information Technology,7374,Italy,Developed Europe,EU & Environs
Beach Energy Limited (ASX:BPT),ASX:BPT,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Beach Hatchery Limited (DSE:BEACHHATCH),DSE:BEACHHATCH,Food Processing,Consumer Staples,200,Bangladesh,Emerging Markets,Small Asia
